Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FMP27	XII	1043998	1051884	[1044000, 1044022, 1044023, 1044026, 1044028, 1044032, 1044103, 1044108, 1044249, 1044258, 1044297, 1044301, 1044313, 1044372, 1044461, 1044643, 1044776, 1044802, 1044807, 1045236, 1045239, 1045240, 1045335, 1045340, 1045420, 1045427, 1045486, 1046239, 1046435, 1046495, 1046641, 1046868, 1046994, 1047200, 1047236, 1047556, 1047562, 1047567, 1047763, 1047906, 1048059, 1048120, 1048123, 1048142, 1048173, 1048192, 1048236, 1048241, 1048285, 1048293, 1048298, 1048439, 1048468, 1048569, 1048573, 1048807, 1048811, 1048819, 1048823, 1048902, 1049079, 1049083, 1049090, 1049101, 1049105, 1049183, 1049215, 1049407, 1049528, 1049797, 1049901, 1049926, 1049965, 1050376, 1050381, 1050469, 1050499, 1050502, 1050626, 1050659, 1050793, 1050916, 1050943, 1050946, 1050953, 1050954, 1050975, 1051131, 1051238, 1051274, 1051535, 1051687, 1051691, 1051713, 1051848, 1051853, 1051855, 1051856, 1051857, 1051861]	[1, 3, 182, 1, 1, 6, 2, 3, 236, 1, 43, 1, 35, 4, 116, 1, 4, 7, 3, 12, 1, 2, 17, 1, 1, 67, 24, 1, 2, 75, 63, 21, 1, 10, 11, 1, 3, 1, 4, 6, 98, 168, 1, 9, 54, 421, 1, 63, 29, 35, 1, 28, 118, 1, 84, 5, 12, 26, 27, 27, 5, 1, 9, 3, 24, 12, 3, 12, 11, 65, 2, 2, 44, 3, 3, 16, 1, 3, 37, 131, 11, 1, 1, 14, 3, 2, 137, 165, 30, 8, 9, 11, 34, 14, 1, 196, 4, 258, 31, 55]
YLR455W	XII	1053629	1054543	[1053971, 1053973, 1053975, 1053981, 1054018, 1054022, 1054309, 1054313, 1054445, 1054488]	[201, 1, 2, 9, 10, 52, 1, 2, 1, 25]
YLR456W	XII	1055070	1055684	[1055092, 1055142, 1055220, 1055224, 1055300, 1055304, 1055344, 1055383, 1055396, 1055405, 1055635, 1055636, 1055640]	[12, 1, 1, 1, 3, 74, 11, 68, 313, 20, 1, 21, 14]
NBP1	XII	1055812	1056771	[1055886, 1055898, 1055945, 1055975, 1056024, 1056028, 1056077, 1056099, 1056322, 1056326, 1056386, 1056432, 1056436, 1056453, 1056460, 1056671, 1056677]	[44, 24, 64, 16, 2, 24, 48, 187, 40, 11, 22, 2, 52, 2, 1, 13, 23]
YLR458W	XII	1056455	1056835	[1056460, 1056671, 1056677, 1056790]	[1, 13, 23, 4]
GAB1	XII	1057334	1058518	[1057672]	[2]
YLR460C	XII	1059757	1060887	[1060204, 1060208, 1060276, 1060283, 1060521, 1060550, 1060605, 1060705, 1060724]	[1, 9, 9, 19, 42, 103, 6, 1, 2]
PAU4	XII	1062919	1063281	[1062945, 1063030, 1063071, 1063075, 1063076, 1063094, 1063127, 1063147, 1063152, 1063153, 1063157, 1063205, 1063209]	[4, 81, 12, 3, 1, 1, 2, 6, 49, 1, 9, 3, 38]
YLR462W	XII	1065956	1066564	[1065958, 1065991, 1065994, 1066004, 1066006, 1066012, 1066030, 1066036, 1066040, 1066046, 1066049, 1066054, 1066127, 1066136, 1066148, 1066162, 1066163, 1066177, 1066178, 1066189, 1066198, 1066206, 1066278, 1066286, 1066293, 1066299, 1066311, 1066352, 1066374, 1066382, 1066382, 1066385, 1066385, 1066389, 1066393, 1066394, 1066396, 1066402, 1066404, 1066410, 1066415, 1066419, 1066423, 1066430, 1066439, 1066442, 1066443, 1066446, 1066449, 1066454, 1066465, 1066470, 1066478, 1066498, 1066501, 1066523, 1066554, 1066561]	[6, 3, 7, 4, 1, 2, 23, 1, 3, 4, 1, 3, 4, 81, 4, 10, 20, 53, 3, 1, 21, 63, 2, 1, 2, 3, 5, 1, 1, 1, 2, 20, 3, 4, 3, 1, 3, 4, 10, 5, 12, 13, 5, 8, 38, 45, 29, 1, 1, 2, 12, 87, 4, 3, 1, 15, 6, 16]
YLR463C	XII	1066265	1066816	[1066278, 1066286, 1066293, 1066299, 1066311, 1066352, 1066374, 1066382, 1066382, 1066385, 1066385, 1066389, 1066393, 1066394, 1066396, 1066402, 1066404, 1066410, 1066415, 1066419, 1066423, 1066430, 1066439, 1066442, 1066443, 1066446, 1066449, 1066454, 1066465, 1066470, 1066478, 1066498, 1066501, 1066523, 1066554, 1066561, 1066571, 1066581, 1066583, 1066586, 1066600, 1066615, 1066618, 1066626, 1066636, 1066636, 1066652, 1066668, 1066680, 1066684, 1066719, 1066735, 1066737, 1066739, 1066739, 1066742, 1066761, 1066765, 1066767, 1066767, 1066770, 1066776, 1066780, 1066792, 1066792, 1066805]	[2, 1, 2, 3, 5, 1, 1, 1, 2, 20, 3, 4, 3, 1, 3, 4, 10, 5, 12, 13, 5, 8, 38, 45, 29, 1, 1, 2, 12, 87, 4, 3, 1, 15, 6, 16, 2, 3, 16, 4, 4, 8, 2, 32, 12, 1, 3, 17, 7, 31, 55, 41, 2, 1, 35, 1, 7, 1, 4, 90, 52, 5, 6, 55, 27, 15]
YLR464W	XII	1066572	1067501	[1066581, 1066583, 1066586, 1066600, 1066615, 1066618, 1066626, 1066636, 1066636, 1066652, 1066668, 1066680, 1066684, 1066719, 1066735, 1066737, 1066739, 1066739, 1066742, 1066761, 1066765, 1066767, 1066767, 1066770, 1066776, 1066780, 1066792, 1066792, 1066805, 1066828, 1066836, 1066836, 1066840, 1066862, 1066882, 1066882, 1066885, 1066905, 1066931, 1066959, 1066963, 1066966, 1066974, 1066980, 1066982, 1066994, 1066999, 1067076, 1067226, 1067242, 1067326, 1067336, 1067347, 1067352, 1067361, 1067383, 1067386, 1067386, 1067408, 1067412, 1067420, 1067422, 1067447, 1067455]	[3, 16, 4, 4, 8, 2, 32, 12, 1, 3, 17, 7, 31, 55, 41, 2, 1, 35, 1, 7, 1, 4, 90, 52, 5, 6, 55, 27, 15, 75, 2, 9, 14, 15, 3, 53, 14, 21, 10, 1, 6, 10, 9, 1, 12, 11, 54, 8, 2, 50, 10, 10, 6, 8, 39, 1, 16, 22, 11, 10, 10, 3, 1, 1]
BSC3	XII	1067045	1067353	[1067076, 1067226, 1067242, 1067326, 1067336, 1067347, 1067352]	[8, 2, 50, 10, 10, 6, 8]
YRF1-4	XII	1067087	1071235	[1067226, 1067242, 1067326, 1067336, 1067347, 1067352, 1067361, 1067383, 1067386, 1067386, 1067408, 1067412, 1067420, 1067422, 1067447, 1067455, 1067520, 1067530, 1067546, 1067551, 1067554, 1067562, 1067574, 1067591, 1067603, 1067610, 1067613, 1067640, 1067642, 1067663, 1067675, 1067680, 1067689, 1067690, 1067693, 1067694, 1067699, 1067703, 1067710, 1067726, 1067740, 1067742, 1067746, 1067749, 1067750, 1067751, 1067751, 1067773, 1067779, 1067788, 1067791, 1067797, 1067801, 1067817, 1067821, 1067826, 1067841, 1067842, 1067846, 1067850, 1067851, 1067860, 1067863, 1067865, 1067867, 1067872, 1067875, 1067878, 1067881, 1067883, 1067885, 1067888, 1067894, 1067897, 1067905, 1067913, 1067923, 1067931, 1067959, 1067962, 1067966, 1067985, 1067993, 1068004, 1068008, 1068015, 1068022, 1068022, 1068026, 1068030, 1068032, 1068033, 1068035, 1068037, 1068037, 1068038, 1068039, 1068041, 1068041, 1068042, 1068045, 1068045, 1068047, 1068049, 1068051, 1068052, 1068053, 1068053, 1068055, 1068056, 1068058, 1068060, 1068062, 1068062, 1068063, 1068063, 1068064, 1068066, 1068068, 1068070, 1068072, 1068073, 1068075, 1068079, 1068083, 1068084, 1068087, 1068088, 1068091, 1068091, 1068092, 1068092, 1068093, 1068093, 1068094, 1068095, 1068096, 1068098, 1068104, 1068110, 1068113, 1068118, 1068121, 1068121, 1068123, 1068129, 1068132, 1068132, 1068134, 1068137, 1068140, 1068140, 1068141, 1068141, 1068143, 1068146, 1068146, 1068147, 1068148, 1068153, 1068154, 1068158, 1068161, 1068164, 1068166, 1068169, 1068170, 1068171, 1068172, 1068172, 1068194, 1068208, 1068234, 1068241, 1068248, 1068262, 1068271, 1068271, 1068272, 1068274, 1068276, 1068276, 1068279, 1068282, 1068283, 1068285, 1068288, 1068288, 1068295, 1068298, 1068303, 1068306, 1068311, 1068314, 1068317, 1068318, 1068323, 1068327, 1068329, 1068338, 1068344, 1068345, 1068361, 1068378, 1068396, 1068399, 1068430, 1068434, 1068437, 1068459, 1068460, 1068463, 1068467, 1068475, 1068484, 1068490, 1068490, 1068491, 1068494, 1068500, 1068515, 1068523, 1068528, 1068533, 1068535, 1068569, 1068570, 1068571, 1068601, 1068604, 1068607, 1068610, 1068620, 1068628, 1068636, 1068641, 1068648, 1068653, 1068654, 1068662, 1068663, 1068669, 1068677, 1068686, 1068709, 1068724, 1068736, 1068754, 1068762, 1068772, 1068775, 1068786, 1068790, 1068791, 1068797, 1068805, 1068806, 1068806, 1068807, 1068810, 1068817, 1068818, 1068830, 1068848, 1068863, 1068877, 1068883, 1068889, 1068921, 1068930, 1068949, 1068956, 1068965, 1068967, 1068970, 1068971, 1068975, 1068978, 1068981, 1068986, 1068989, 1069004, 1069008, 1069009, 1069019, 1069037, 1069045, 1069056, 1069062, 1069087, 1069090, 1069099, 1069103, 1069106, 1069110, 1069116, 1069118, 1069120, 1069124, 1069125, 1069125, 1069130, 1069149, 1069151, 1069188, 1069193, 1069199, 1069219, 1069229, 1069231, 1069234, 1069241, 1069248, 1069262, 1069282, 1069293, 1069297, 1069309, 1069324, 1069352, 1069357, 1069363, 1069367, 1069397, 1069401, 1069404, 1069410, 1069415, 1069415, 1069416, 1069420, 1069420, 1069431, 1069435, 1069439, 1069442, 1069449, 1069454, 1069458, 1069461, 1069462, 1069480, 1069495, 1069496, 1069500, 1069505, 1069554, 1069569, 1069577, 1069589, 1069600, 1069612, 1069621, 1069627, 1069654, 1069659, 1069673, 1069684, 1069710, 1069735, 1069749, 1069768, 1069778, 1069804, 1069818, 1069826, 1069843, 1069847, 1069856, 1069872, 1069879, 1069885, 1069893, 1069896, 1069903, 1069906, 1069914, 1069918, 1069963, 1069971, 1069989, 1069997, 1070005, 1070015, 1070030, 1070042, 1070045, 1070051, 1070051, 1070061, 1070083, 1070088, 1070096, 1070144, 1070150, 1070158, 1070183, 1070189, 1070195, 1070200, 1070241, 1070257, 1070262, 1070271, 1070283, 1070302, 1070345, 1070350, 1070351, 1070383, 1070384, 1070393, 1070412, 1070455, 1070467, 1070506, 1070511, 1070526, 1070541, 1070542, 1070544, 1070557, 1070559, 1070560, 1070569, 1070576, 1070581, 1070594, 1070619, 1070624, 1070632, 1070632, 1070635, 1070639, 1070646, 1070654, 1070656, 1070660, 1070661, 1070664, 1070670, 1070674, 1070678, 1070679, 1070687, 1070691, 1070695, 1070700, 1070709, 1070717, 1070728, 1070734, 1070745, 1070746, 1070754, 1070768, 1070797, 1070803, 1070807, 1070807, 1070808, 1070808, 1070809, 1070813, 1070819, 1070821, 1070821, 1070825, 1070827, 1070832, 1070834, 1070836, 1070840, 1070842, 1070844, 1070850, 1070853, 1070862, 1070876, 1070879, 1070886, 1070898, 1070905, 1070918, 1070920, 1070942, 1070952, 1070958, 1070963, 1070965, 1070966, 1070969, 1070978, 1070980, 1070980, 1070981, 1070986, 1070987, 1070988, 1070991, 1070997, 1070999, 1070999, 1071008, 1071023, 1071027, 1071046, 1071046, 1071047, 1071055, 1071057, 1071080, 1071100, 1071123, 1071127, 1071131, 1071133, 1071133, 1071145, 1071155, 1071161, 1071166, 1071173, 1071174, 1071182, 1071186, 1071191, 1071193, 1071193, 1071194, 1071194, 1071199, 1071201, 1071204, 1071210, 1071217, 1071226, 1071229]	[2, 50, 10, 10, 6, 8, 39, 1, 16, 22, 11, 10, 10, 3, 1, 1, 21, 46, 13, 2, 31, 7, 10, 2, 50, 27, 1, 1, 1, 1, 1, 1, 31, 46, 2, 142, 9, 24, 5, 19, 1, 27, 50, 1, 32, 2, 6, 8, 8, 12, 11, 2, 18, 12, 6, 11, 1, 16, 7, 6, 5, 7, 1, 4, 5, 26, 14, 51, 5, 3, 84, 2, 1, 13, 1, 8, 6, 2, 14, 10, 25, 10, 15, 5, 14, 62, 5, 7, 10, 23, 13, 19, 31, 4, 2, 35, 27, 9, 6, 22, 8, 5, 55, 7, 10, 4, 1, 13, 17, 1, 25, 11, 29, 25, 6, 7, 29, 16, 30, 48, 1, 38, 34, 111, 58, 46, 16, 37, 3, 20, 15, 2, 9, 10, 38, 38, 4, 22, 4, 1, 1, 1, 19, 18, 1, 5, 86, 13, 3, 24, 1, 3, 6, 18, 16, 1, 66, 1, 125, 1, 34, 5, 3, 2, 36, 17, 21, 2, 20, 17, 9, 8, 7, 49, 7, 7, 3, 3, 1, 11, 22, 14, 1, 8, 12, 14, 17, 7, 13, 33, 39, 36, 33, 16, 29, 26, 42, 31, 8, 60, 10, 3, 4, 2, 40, 51, 4, 1, 22, 4, 10, 12, 13, 5, 34, 1, 16, 1, 57, 30, 1, 34, 1, 6, 11, 1, 16, 3, 9, 2, 8, 2, 10, 51, 11, 4, 34, 7, 2, 20, 5, 6, 4, 2, 9, 11, 8, 10, 6, 8, 2, 6, 14, 7, 1, 4, 5, 2, 8, 12, 9, 1, 16, 1, 3, 1, 26, 5, 1, 8, 14, 6, 11, 7, 4, 32, 12, 8, 26, 18, 9, 16, 8, 15, 1, 6, 1, 1, 34, 7, 2, 2, 1, 28, 14, 8, 4, 57, 17, 8, 5, 8, 8, 14, 38, 60, 4, 12, 8, 6, 3, 16, 34, 7, 11, 20, 3, 18, 4, 8, 12, 7, 3, 83, 38, 8, 16, 44, 5, 1, 1, 4, 38, 1, 23, 8, 18, 10, 6, 5, 18, 11, 83, 1, 38, 13, 12, 2, 10, 9, 56, 5, 13, 4, 4, 3, 19, 2, 10, 5, 36, 39, 22, 1, 11, 2, 2, 2, 3, 5, 2, 1, 16, 1, 1, 11, 4, 1, 1, 4, 1, 1, 3, 8, 1, 3, 3, 1, 1, 1, 1, 5, 5, 2, 1, 1, 1, 1, 2, 3, 3, 1, 20, 4, 6, 14, 2, 15, 1, 1, 21, 108, 13, 49, 1, 40, 1, 1, 3, 1, 12, 9, 48, 44, 11, 1, 5, 8, 44, 23, 1, 8, 24, 47, 5, 12, 23, 6, 13, 55, 1, 29, 6, 3, 8, 16, 1, 14, 42, 19, 16, 4, 14, 12, 6, 29, 1, 3, 6, 6, 6, 2, 10, 15, 1, 6, 2, 11, 8, 1, 7, 35, 7, 3, 74, 27, 5, 22, 16, 15, 10, 8, 9, 10, 71, 5, 12, 58, 1, 8, 5, 4, 96, 6, 16, 7, 24, 3, 9, 50, 5, 3, 4, 13, 7, 5, 6, 8, 24, 6, 13, 48, 13, 16, 9, 32, 2, 3, 3, 2, 9, 11, 3, 20, 133, 2, 16, 1, 8, 3, 1, 3, 42, 17, 14, 5, 5, 7]
YLR466C-A	XII	1070387	1070869	[1070393, 1070412, 1070455, 1070467, 1070506, 1070511, 1070526, 1070541, 1070542, 1070544, 1070557, 1070559, 1070560, 1070569, 1070576, 1070581, 1070594, 1070619, 1070624, 1070632, 1070632, 1070635, 1070639, 1070646, 1070654, 1070656, 1070660, 1070661, 1070664, 1070670, 1070674, 1070678, 1070679, 1070687, 1070691, 1070695, 1070700, 1070709, 1070717, 1070728, 1070734, 1070745, 1070746, 1070754, 1070768, 1070797, 1070803, 1070807, 1070807, 1070808, 1070808, 1070809, 1070813, 1070819, 1070821, 1070821, 1070825, 1070827, 1070832, 1070834, 1070836, 1070840, 1070842, 1070844, 1070850, 1070853, 1070862]	[108, 13, 49, 1, 40, 1, 1, 3, 1, 12, 9, 48, 44, 11, 1, 5, 8, 44, 23, 1, 8, 24, 47, 5, 12, 23, 6, 13, 55, 1, 29, 6, 3, 8, 16, 1, 14, 42, 19, 16, 4, 14, 12, 6, 29, 1, 3, 6, 6, 6, 2, 10, 15, 1, 6, 2, 11, 8, 1, 7, 35, 7, 3, 74, 27, 5, 22]
YLR466C-B	XII	1071594	1071710	[1071594, 1071621, 1071630, 1071641, 1071645, 1071648, 1071648, 1071649, 1071655, 1071666, 1071676, 1071679, 1071686, 1071691, 1071699, 1071708]	[28, 2, 414, 308, 3, 24, 39, 2, 35, 40, 107, 1, 4, 2, 2, 29]
YRF1-5	XII	1072508	1077898	[1072510, 1072515, 1072516, 1072527, 1072543, 1072546, 1072556, 1072558, 1072564, 1072572, 1072582, 1072588, 1072592, 1072598, 1072620, 1072627, 1072650, 1072679, 1072707, 1072715, 1072726, 1072729, 1072740, 1072745, 1072760, 1072769, 1072773, 1072821, 1072828, 1072844, 1072851, 1072861, 1072863, 1072876, 1072879, 1072893, 1072899, 1072904, 1072932, 1072934, 1072937, 1072938, 1072941, 1072945, 1072948, 1072948, 1072952, 1072953, 1072954, 1072960, 1072962, 1072963, 1072967, 1072972, 1072975, 1072978, 1072982, 1072985, 1072989, 1072992, 1072998, 1073001, 1073002, 1073006, 1073006, 1073009, 1073012, 1073017, 1073019, 1073030, 1073037, 1073047, 1073050, 1073053, 1073059, 1073061, 1073110, 1073114, 1073116, 1073125, 1073132, 1073144, 1073156, 1073160, 1073164, 1073165, 1073170, 1073173, 1073184, 1073185, 1073188, 1073196, 1073199, 1073199, 1073209, 1073209, 1073210, 1073220, 1073231, 1073236, 1073252, 1073261, 1073264, 1073268, 1073283, 1073303, 1073304, 1073318, 1073319, 1073324, 1073326, 1073338, 1073344, 1073350, 1073351, 1073354, 1073360, 1073364, 1073366, 1073369, 1073372, 1073375, 1073375, 1073376, 1073377, 1073384, 1073389, 1073420, 1073420, 1073424, 1073469, 1073516, 1073518, 1073558, 1073558, 1073564, 1073566, 1073577, 1073582, 1073616, 1073654, 1073660, 1073691, 1073706, 1073722, 1073728, 1073750, 1073777, 1073840, 1073844, 1073847, 1073855, 1073859, 1073862, 1073908, 1073933, 1073977, 1073999, 1074024, 1074045, 1074049, 1074055, 1074075, 1074085, 1074110, 1074148, 1074176, 1074183, 1074190, 1074193, 1074209, 1074214, 1074217, 1074237, 1074254, 1074266, 1074273, 1074305, 1074326, 1074340, 1074342, 1074351, 1074351, 1074352, 1074353, 1074356, 1074357, 1074362, 1074366, 1074373, 1074382, 1074389, 1074405, 1074409, 1074410, 1074412, 1074413, 1074436, 1074442, 1074451, 1074454, 1074460, 1074464, 1074476, 1074480, 1074484, 1074489, 1074501, 1074505, 1074509, 1074513, 1074514, 1074523, 1074526, 1074528, 1074530, 1074535, 1074538, 1074541, 1074548, 1074551, 1074557, 1074560, 1074568, 1074576, 1074586, 1074594, 1074624, 1074628, 1074631, 1074648, 1074656, 1074667, 1074670, 1074671, 1074676, 1074681, 1074685, 1074685, 1074687, 1074689, 1074693, 1074695, 1074696, 1074697, 1074699, 1074699, 1074701, 1074702, 1074704, 1074704, 1074705, 1074708, 1074708, 1074711, 1074712, 1074714, 1074715, 1074716, 1074716, 1074717, 1074721, 1074722, 1074723, 1074725, 1074725, 1074726, 1074726, 1074727, 1074729, 1074731, 1074732, 1074733, 1074733, 1074735, 1074744, 1074756, 1074756, 1074757, 1074757, 1074758, 1074758, 1074759, 1074759, 1074761, 1074761, 1074762, 1074763, 1074766, 1074771, 1074772, 1074773, 1074776, 1074781, 1074786, 1074789, 1074793, 1074793, 1074796, 1074801, 1074802, 1074803, 1074804, 1074806, 1074809, 1074809, 1074810, 1074811, 1074812, 1074812, 1074816, 1074817, 1074820, 1074820, 1074821, 1074821, 1074824, 1074824, 1074826, 1074826, 1074827, 1074828, 1074830, 1074830, 1074831, 1074832, 1074833, 1074835, 1074842, 1074845, 1074850, 1074854, 1074857, 1074868, 1074871, 1074873, 1074874, 1074884, 1074892, 1074897, 1074902, 1074904, 1074908, 1074911, 1074925, 1074934, 1074934, 1074935, 1074937, 1074939, 1074939, 1074945, 1074946, 1074948, 1074951, 1074951, 1074957, 1074961, 1074966, 1074969, 1074971, 1074972, 1074974, 1074978, 1074980, 1074981, 1074986, 1074989, 1074992, 1075001, 1075007, 1075008, 1075024, 1075041, 1075059, 1075062, 1075093, 1075100, 1075122, 1075123, 1075126, 1075130, 1075138, 1075147, 1075156, 1075162, 1075162, 1075163, 1075166, 1075180, 1075186, 1075196, 1075198, 1075232, 1075233, 1075234, 1075264, 1075267, 1075270, 1075273, 1075280, 1075283, 1075291, 1075299, 1075304, 1075311, 1075316, 1075317, 1075320, 1075325, 1075326, 1075328, 1075332, 1075340, 1075349, 1075372, 1075387, 1075399, 1075405, 1075417, 1075425, 1075435, 1075449, 1075453, 1075454, 1075468, 1075468, 1075469, 1075469, 1075470, 1075473, 1075478, 1075480, 1075481, 1075489, 1075493, 1075496, 1075511, 1075526, 1075528, 1075540, 1075547, 1075593, 1075612, 1075619, 1075628, 1075630, 1075633, 1075634, 1075638, 1075641, 1075644, 1075649, 1075652, 1075667, 1075671, 1075672, 1075700, 1075725, 1075750, 1075753, 1075754, 1075762, 1075766, 1075769, 1075773, 1075779, 1075781, 1075783, 1075787, 1075788, 1075788, 1075793, 1075800, 1075812, 1075814, 1075851, 1075853, 1075854, 1075854, 1075856, 1075856, 1075862, 1075882, 1075892, 1075894, 1075897, 1075904, 1075912, 1075925, 1075945, 1075956, 1075960, 1075968, 1075972, 1075987, 1076005, 1076006, 1076015, 1076020, 1076023, 1076026, 1076030, 1076060, 1076062, 1076064, 1076064, 1076067, 1076073, 1076078, 1076078, 1076083, 1076083, 1076091, 1076094, 1076102, 1076105, 1076112, 1076117, 1076121, 1076124, 1076125, 1076143, 1076158, 1076163, 1076169, 1076204, 1076214, 1076217, 1076232, 1076237, 1076240, 1076252, 1076262, 1076275, 1076284, 1076290, 1076317, 1076322, 1076336, 1076363, 1076372, 1076381, 1076398, 1076412, 1076431, 1076441, 1076451, 1076467, 1076480, 1076489, 1076506, 1076510, 1076519, 1076528, 1076535, 1076542, 1076555, 1076560, 1076568, 1076577, 1076581, 1076626, 1076634, 1076641, 1076652, 1076668, 1076678, 1076693, 1076705, 1076708, 1076714, 1076724, 1076746, 1076751, 1076759, 1076766, 1076790, 1076801, 1076807, 1076858, 1076863, 1076904, 1076925, 1076934, 1076946, 1076965, 1077000, 1077008, 1077013, 1077047, 1077055, 1077061, 1077075, 1077105, 1077118, 1077122, 1077169, 1077181, 1077204, 1077207, 1077220, 1077222, 1077223, 1077232, 1077244, 1077257, 1077262, 1077282, 1077282, 1077283, 1077287, 1077287, 1077295, 1077297, 1077297, 1077298, 1077303, 1077309, 1077317, 1077319, 1077323, 1077324, 1077328, 1077337, 1077341, 1077342, 1077351, 1077354, 1077358, 1077363, 1077372, 1077380, 1077391, 1077397, 1077408, 1077409, 1077417, 1077431, 1077465, 1077470, 1077470, 1077472, 1077473, 1077476, 1077484, 1077487, 1077490, 1077496, 1077499, 1077503, 1077506, 1077507, 1077513, 1077516, 1077525, 1077539, 1077542, 1077549, 1077561, 1077565, 1077568, 1077580, 1077581, 1077584, 1077605, 1077615, 1077621, 1077626, 1077628, 1077629, 1077632, 1077641, 1077643, 1077643, 1077644, 1077649, 1077650, 1077651, 1077654, 1077660, 1077662, 1077662, 1077671, 1077686, 1077690, 1077709, 1077709, 1077710, 1077718, 1077720, 1077726, 1077743, 1077763, 1077786, 1077790, 1077795, 1077808, 1077811, 1077819, 1077824, 1077829, 1077832, 1077836, 1077838, 1077845, 1077849, 1077854, 1077856, 1077856, 1077857, 1077862, 1077864, 1077867, 1077873, 1077880, 1077889, 1077892]	[10, 1, 3, 2, 1, 8, 5, 4, 4, 1, 23, 2, 4, 6, 2, 3, 1, 1, 8, 14, 1, 1, 15, 9, 18, 9, 3, 8, 20, 1, 1, 17, 7, 1, 2, 6, 1, 1, 72, 5, 4, 22, 4, 4, 3, 6, 3, 1, 6, 11, 9, 23, 16, 16, 9, 4, 10, 1, 44, 2, 27, 31, 41, 12, 12, 5, 12, 16, 16, 7, 2, 9, 3, 5, 36, 17, 46, 4, 21, 2, 12, 15, 27, 5, 1, 5, 2, 15, 2, 1, 1, 11, 8, 8, 9, 1, 20, 20, 5, 1, 5, 9, 7, 37, 42, 212, 1, 168, 5, 12, 8, 1, 5, 1, 7, 39, 4, 4, 18, 3, 1, 17, 5, 10, 12, 10, 18, 20, 16, 16, 7, 5, 2, 16, 27, 27, 7, 11, 21, 54, 2, 3, 1, 54, 42, 12, 7, 5, 1, 3, 80, 27, 41, 18, 1, 10, 11, 6, 29, 2, 13, 2, 10, 8, 1, 7, 1, 30, 2, 42, 10, 1, 38, 9, 1, 42, 42, 1, 5, 1, 1, 8, 1, 41, 42, 7, 127, 12, 21, 5, 2, 9, 19, 58, 1, 3, 49, 7, 8, 11, 14, 1, 17, 3, 15, 9, 11, 1, 17, 9, 7, 10, 10, 1, 20, 7, 21, 18, 47, 95, 3, 4, 22, 3, 6, 18, 8, 35, 13, 1, 10, 11, 2, 1, 23, 31, 14, 7, 10, 1, 5, 33, 19, 20, 2, 1, 21, 40, 28, 37, 2, 22, 81, 1, 52, 9, 30, 8, 2, 20, 100, 1, 44, 15, 37, 7, 38, 5, 122, 26, 65, 7, 6, 26, 1, 262, 1, 15, 2, 7, 5, 30, 5, 3, 8, 24, 5, 13, 8, 6, 1, 16, 2, 27, 6, 6, 30, 6, 140, 33, 53, 21, 218, 7, 50, 9, 29, 68, 1, 33, 43, 40, 11, 25, 40, 3, 47, 2, 3, 14, 51, 7, 7, 9, 17, 16, 6, 142, 21, 1, 2, 17, 7, 7, 13, 18, 4, 1, 1, 14, 7, 48, 1, 5, 8, 5, 5, 1, 14, 17, 10, 5, 8, 17, 14, 10, 18, 15, 33, 34, 2, 1, 43, 4, 45, 26, 40, 27, 5, 53, 7, 2, 6, 3, 46, 50, 6, 30, 6, 17, 15, 12, 8, 32, 63, 3, 1, 17, 1, 5, 20, 8, 18, 1, 12, 3, 11, 3, 8, 2, 3, 14, 58, 21, 3, 31, 10, 7, 1, 9, 11, 3, 8, 6, 4, 15, 16, 14, 1, 12, 4, 23, 7, 5, 7, 1, 6, 4, 2, 11, 10, 4, 16, 1, 3, 14, 1, 1, 3, 6, 3, 31, 15, 15, 4, 26, 4, 5, 36, 13, 4, 30, 10, 6, 12, 10, 12, 11, 21, 16, 2, 1, 4, 6, 32, 15, 13, 5, 51, 19, 14, 2, 11, 1, 4, 20, 48, 4, 1, 2, 1, 60, 5, 11, 11, 3, 1, 12, 39, 9, 15, 18, 4, 1, 18, 3, 1, 1, 11, 28, 1, 7, 6, 71, 1, 1, 30, 11, 14, 68, 8, 1, 2, 1, 22, 27, 7, 17, 6, 4, 6, 20, 8, 95, 31, 15, 1, 1, 13, 2, 1, 10, 15, 60, 3, 10, 3, 3, 1, 19, 1, 7, 1, 3, 15, 30, 28, 1, 3, 18, 1, 3, 1, 3, 1, 8, 2, 8, 3, 14, 7, 1, 1, 1, 1, 1, 1, 11, 2, 1, 7, 3, 3, 1, 7, 8, 4, 1, 2, 4, 1, 3, 3, 16, 6, 12, 32, 1, 4, 22, 13, 115, 3, 8, 1, 58, 1, 52, 2, 2, 21, 6, 39, 42, 11, 2, 14, 2, 22, 1, 24, 1, 19, 9, 1, 1, 14, 40, 4, 9, 18, 5, 15, 45, 35, 7, 3, 17, 25, 2, 4, 54, 19, 17, 9, 8, 11, 17, 21, 1, 2, 8, 18, 1, 18, 6, 5, 14, 2, 30, 7, 9, 78, 32, 7, 20, 16, 13, 9, 13, 1, 12, 1, 9, 51, 5, 18, 48, 6, 5, 5, 4, 91, 5, 21, 9, 22, 2, 6, 54, 2, 4, 2, 7, 7, 8, 8, 7, 28, 7, 12, 1, 61, 14, 14, 10, 36, 1, 1, 1, 8, 5, 1, 1, 16, 107, 1, 12, 1, 10, 2, 5, 46, 17, 20, 4, 7, 3]
