chrXII	YNCL0018W	459676	459796	1
chrXII	YNCL0027W	468813	468931	1
chrXII	YNCL0028W	472465	472583	1
chrXII	YNCL0016C	455933	457732	-1
chrXII	YNCL0025C	465070	466869	-1
chrXII	YNCL0012C	451786	455181	-1
chrXII	YNCL0021C	460923	464318	-1
chrXII	YNCL0010C	451575	458432	-1
chrXII	YNCL0020C	460712	467569	-1
chrXII	YNCL0014C	455414	455571	-1
chrXII	YNCL0023C	464551	464708	-1
chrV	YNCE0007C	117667	118035	-1
chrV	YNCE0024W	441987	442508	1
chrX	YNCJ0030W	663749	663942	1
chrV	YNCE0019W	424698	424883	1
chrXII	YNCL0006W	366235	366346	1
chrVII	YNCG0044C	939459	939672	-1
chrVII	YNCG0045C	939494	939672	-1
chrXV	YNCO0026W	832332	832521	1
chrIV	YNCD0030W	1402919	1403042	1
chrV	YNCE0011C	167427	167586	-1
chrXII	YNCL0048W	899180	899382	1
chrX	YNCJ0007C	228094	228479	-1
chrXI	YNCK0020C	559016	559366	-1
chrIII	YNCC0003C	107504	107712	-1
chrXII	YNCL0046W	856710	856920	1
chrXVI	YNCP0021W	821732	821903	1
chrVII	YNCG0024W	545370	545566	1
chrIV	YNCD0010C	541602	541700	-1
chrX	YNCJ0003C	139566	139691	-1
chrX	YNCJ0004C	139761	139950	-1
chrIV	YNCD0004W	410379	410451	1
chrVI	YNCF0011C	204924	204996	-1
chrVII	YNCG0034W	774349	774421	1
chrVIII	YNCH0006C	146242	146314	-1
chrX	YNCJ0005C	197313	197385	-1
chrXI	YNCK0008W	219895	219967	1
chrXI	YNCK0019W	517988	518060	1
chrXII	YNCL0035C	656934	657006	-1
chrXIII	YNCM0018C	321147	321219	-1
chrXIII	YNCM0035C	768369	768441	-1
chrXVI	YNCP0022W	856902	856974	1
chrI	YNCA0004W	166267	166339	1
chrV	YNCE0016C	312023	312095	-1
chrVII	YNCG0036W	794417	794489	1
chrXII	YNCL0004C	214883	214955	-1
chrXV	YNCO0029C	854187	854259	-1
chrII	YNCB0017C	643007	643078	-1
chrVII	YNCG0030C	707108	707179	-1
chrXVI	YNCP0007C	435893	435964	-1
chrXVI	YNCP0018C	775765	775836	-1
chrII	YNCB0016W	405960	406031	1
chrIV	YNCD0012W	568964	569035	1
chrVII	YNCG0021W	531610	531681	1
chrVII	YNCG0023C	544577	544648	-1
chrIX	YNCI0008C	324303	324374	-1
chrIX	YNCI0010C	336349	336420	-1
chrX	YNCJ0006W	204735	204806	1
chrX	YNCJ0012W	355456	355527	1
chrX	YNCJ0013C	374424	374495	-1
chrX	YNCJ0026W	541508	541579	1
chrXI	YNCK0018C	513332	513403	-1
chrXII	YNCL0008W	427132	427203	1
chrXII	YNCL0040W	793918	793989	1
chrXIII	YNCM0024W	463554	463625	1
chrXIV	YNCN0008C	519099	519169	-1
chrXV	YNCO0019W	571958	572029	1
chrIV	YNCD0021C	1017207	1017278	-1
chrIX	YNCI0004W	197592	197663	1
chrII	YNCB0018W	645167	645238	1
chrIII	YNCC0001C	82462	82533	-1
chrV	YNCE0012W	177099	177170	1
chrV	YNCE0018W	354934	355005	1
chrV	YNCE0027C	487331	487402	-1
chrVII	YNCG0012W	328583	328654	1
chrVII	YNCG0016C	401527	401598	-1
chrVII	YNCG0022W	541850	541921	1
chrIX	YNCI0011W	370417	370488	1
chrX	YNCJ0002C	115939	116010	-1
chrXI	YNCK0005C	141018	141089	-1
chrXII	YNCL0044W	797178	797249	1
chrXIII	YNCM0010W	290801	290872	1
chrXVI	YNCP0004C	210192	210263	-1
chrII	YNCB0002W	36398	36488	1
chrIV	YNCD0023C	1095370	1095461	-1
chrVI	YNCF0005C	157916	158007	-1
chrVII	YNCG0020C	440716	440807	-1
chrVIII	YNCH0009C	237848	237939	-1
chrVIII	YNCH0010C	358478	358569	-1
chrXIII	YNCM0019W	352280	352370	1
chrXIV	YNCN0006W	374869	374959	1
chrXVI	YNCP0008C	560198	560289	-1
chrXVI	YNCP0011C	622540	622631	-1
chrIV	YNCD0027C	1257008	1257079	-1
chrXV	YNCO0020C	594354	594425	-1
chrII	YNCB0005C	197629	197699	-1
chrIII	YNCC0007C	142701	142771	-1
chrIV	YNCD0001W	83548	83618	1
chrIV	YNCD0020W	992832	992902	1
chrV	YNCE0004C	61890	61960	-1
chrVI	YNCF0006W	162228	162298	1
chrVI	YNCF0008C	180974	181044	-1
chrVII	YNCG0039W	845649	845719	1
chrVII	YNCG0043C	930953	931023	-1
chrX	YNCJ0017C	396726	396796	-1
chrX	YNCJ0024W	531828	531898	1
chrXIII	YNCM0007C	183898	183968	-1
chrXV	YNCO0004C	226611	226681	-1
chrXV	YNCO0009W	282164	282234	1
chrXVI	YNCP0009W	572269	572339	1
chrXVI	YNCP0023W	860379	860449	1
chrVII	YNCG0035W	779616	779687	1
chrXIV	YNCN0002C	96241	96312	-1
chrXV	YNCO0001C	110962	111033	-1
chrV	YNCE0013W	207357	207428	1
chrV	YNCE0021C	434541	434612	-1
chrVII	YNCG0003C	110625	110696	-1
chrVII	YNCG0011W	319781	319852	1
chrVIII	YNCH0001W	62755	62826	1
chrXI	YNCK0012C	313401	313472	-1
chrXIII	YNCM0020W	363064	363135	1
chrII	YNCB0004W	197494	197567	1
chrIV	YNCD0015C	668007	668080	-1
chrV	YNCE0025C	443202	443275	-1
chrV	YNCE0029C	551285	551358	-1
chrVII	YNCG0033W	739122	739195	1
chrIX	YNCI0003C	183440	183513	-1
chrIX	YNCI0005W	210665	210738	1
chrXII	YNCL0038W	734802	734875	1
chrXII	YNCL0051C	1052071	1052144	-1
chrXIV	YNCN0012C	569867	569940	-1
chrXIV	YNCN0015W	602312	602385	1
chrXVI	YNCP0020W	819529	819602	1
chrXVI	YNCP0024C	880296	880369	-1
chrIV	YNCD0017W	884361	884493	1
chrXII	YNCL0033C	605300	605432	-1
chrIII	YNCC0009C	151284	151356	-1
chrIV	YNCD0026W	1201750	1201822	1
chrIV	YNCD0029C	1352466	1352538	-1
chrV	YNCE0009C	135425	135497	-1
chrV	YNCE0022C	435752	435824	-1
chrVI	YNCF0014C	226688	226760	-1
chrVII	YNCG0005W	122269	122341	1
chrVII	YNCG0007C	185714	185786	-1
chrVII	YNCG0041W	876394	876466	1
chrIX	YNCI0007C	300228	300300	-1
chrX	YNCJ0018W	414966	415038	1
chrXI	YNCK0007W	202999	203071	1
chrXIII	YNCM0025C	480621	480693	-1
chrXVI	YNCP0010W	582062	582134	1
chrIV	YNCD0003W	359577	359672	1
chrVII	YNCG0004W	115488	115583	1
chrVII	YNCG0029C	700953	701048	-1
chrXI	YNCK0021W	578965	579060	1
chrXII	YNCL0047W	875376	875471	1
chrXV	YNCO0016W	438643	438738	1
chrXVI	YNCP0017C	769207	769302	-1
chrI	YNCA0005W	181141	181254	1
chrIII	YNCC0002W	90859	90972	1
chrIV	YNCD0031C	1461715	1461829	-1
chrVII	YNCG0008W	205521	205634	1
chrVII	YNCG0019W	423092	423205	1
chrVII	YNCG0040C	857378	857491	-1
chrXI	YNCK0016W	458557	458670	1
chrXII	YNCL0034W	628383	628497	1
chrXIII	YNCM0027W	504895	505008	1
chrXIV	YNCN0007W	443006	443119	1
chrVII	YNCG0028W	700675	700756	1
chrII	YNCB0001W	9583	9666	1
chrII	YNCB0012W	347603	347686	1
chrIV	YNCD0008W	519743	519826	1
chrX	YNCJ0021C	424432	424515	-1
chrXI	YNCK0004W	84208	84291	1
chrXII	YNCL0049C	962972	963055	-1
chrXIV	YNCN0020C	726134	726217	-1
chrX	YNCJ0029W	617919	618019	1
chrXII	YNCL0032C	592519	592619	-1
chrXII	YNCL0037W	732090	732190	1
chrII	YNCB0010W	307587	308887	1
chrIII	YNCC0008W	149920	149991	1
chrIV	YNCD0025W	1175829	1175901	1
chrV	YNCE0006W	100133	100204	1
chrX	YNCJ0016C	391043	391115	-1
chrX	YNCJ0020W	422937	423009	1
chrX	YNCJ0022C	517813	517884	-1
chrXIII	YNCM0028C	572883	572955	-1
chrXV	YNCO0023W	710201	710272	1
chrXV	YNCO0030W	976421	976493	1
chrXVI	YNCP0006C	338848	338919	-1
chrIII	YNCC0005W	127716	127789	1
chrVI	YNCF0004C	137486	137559	-1
chrVII	YNCG0031W	731137	731210	1
chrXI	YNCK0003W	74624	74697	1
chrXII	YNCL0050C	975983	976056	-1
chrXIV	YNCN0003W	102716	102789	1
chrXIV	YNCN0017W	632599	632672	1
chrXV	YNCO0005W	228331	228404	1
chrXV	YNCO0018W	487439	487512	1
chrXVI	YNCP0019W	810676	810749	1
chrIII	YNCC0004C	123577	123648	-1
chrXIV	YNCN0016C	631846	631917	-1
chrI	YNCA0002W	139152	139254	1
chrVI	YNCF0002W	101376	101478	1
chrVIII	YNCH0013C	388893	388995	-1
chrXII	YNCL0001W	92548	92650	1
chrXIII	YNCM0008C	196068	196170	-1
chrXIV	YNCN0009W	547094	547196	1
chrXIV	YNCN0011W	568115	568217	1
chrXV	YNCO0011W	301097	301198	1
chrXV	YNCO0017W	464450	464551	1
chrXV	tP(UGG)O3	980683	980787	1
chrXIII	YNCM0036C	808246	808317	-1
chrII	YNCB0013W	350827	350898	1
chrIII	YNCC0010C	168301	168372	-1
chrIV	YNCD0009W	520972	521043	1
chrIV	YNCD0014C	645153	645224	-1
chrIV	YNCD0016C	802731	802802	-1
chrV	YNCE0014W	250286	250357	1
chrV	YNCE0008C	131082	131153	-1
chrVIII	YNCH0005W	134321	134392	1
chrXII	YNCL0009C	448650	448721	-1
chrIV	YNCD0013C	619969	620041	-1
chrV	YNCE0028C	492352	492424	-1
chrX	YNCJ0008W	233939	234011	1
chrXI	YNCK0017W	490968	491040	1
chrXII	YNCL0007W	374355	374427	1
chrXV	YNCO0012C	340299	340371	-1
chrXII	YNCL0045W	818609	818680	1
chrX	YNCJ0025W	538555	538626	1
chrII	YNCB0015W	405878	405949	1
chrIV	YNCD0011W	568882	568953	1
chrV	YNCE0010W	138666	138737	1
chrVII	YNCG0017W	405470	405541	1
chrVII	YNCG0038C	828723	828794	-1
chrVII	YNCG0032W	736340	736411	1
chrX	YNCJ0011W	355374	355445	1
chrX	YNCJ0014C	374506	374577	-1
chrXI	YNCK0006C	162487	162558	-1
chrXIII	YNCM0033C	747892	747963	-1
chrXIII	YNCM0004C	131825	131896	-1
chrI	YNCA0006C	182522	182603	-1
chrII	YNCB0006W	227075	227156	1
chrIV	YNCD0006W	437772	437853	1
chrIV	YNCD0019C	980974	981055	-1
chrIV	YNCD0028W	1305630	1305712	1
chrV	YNCE0005W	86604	86685	1
chrVII	YNCG0025C	561662	561743	-1
chrVIII	YNCH0004C	133026	133107	-1
chrX	YNCJ0023C	524012	524093	-1
chrXII	YNCL0002C	167944	168025	-1
chrXIII	YNCM0009C	259158	259239	-1
chrIII	YNCC0013W	227942	228042	1
chrVI	YNCF0009C	191513	191613	-1
chrXII	YNCL0039W	784354	784453	1
chrXV	YNCO0008W	274673	274773	1
chrV	YNCE0015C	288443	288524	-1
chrIX	YNCI0006W	248850	248931	1
chrXVI	YNCP0012W	689565	689646	1
chrII	YNCB0007W	266378	266450	1
chrIII	YNCC0014W	295484	295556	1
chrIV	YNCD0005C	434264	434336	-1
chrVIII	YNCH0003C	116107	116179	-1
chrIX	YNCI0002W	175031	175103	1
chrIX	YNCI0009W	325748	325820	1
chrX	YNCJ0001C	59100	59172	-1
chrXIV	YNCN0004W	104805	104877	1
chrXIV	YNCN0010C	560693	560765	-1
chrXV	YNCO0002W	113802	113874	1
chrXV	YNCO0013C	354041	354113	-1
chrXI	YNCK0002C	46735	46806	-1
chrVII	YNCG0027W	661749	661820	1
chrVII	YNCG0046W	1004216	1004287	1
chrVIII	YNCH0015W	466990	467061	1
chrXVI	YNCP0016W	744284	744355	1
chrV	YNCE0023W	438700	438773	1
chrV	YNCE0026W	469457	469530	1
chrVII	YNCG0018C	412294	412367	-1
chrVII	YNCG0037W	823482	823555	1
chrVII	YNCG0002C	73829	73902	-1
chrVIII	YNCH0002C	85298	85371	-1
chrX	YNCJ0015W	378360	378433	1
chrXI	YNCK0011C	308144	308217	-1
chrXI	YNCK0014W	379680	379753	1
chrXII	YNCL0036C	687859	687932	-1
chrXIII	YNCM0021C	372445	372518	-1
chrXIII	YNCM0023C	420588	420661	-1
chrXIII	YNCM0029C	586636	586709	-1
chrXV	YNCO0021C	663812	663885	-1
chrIV	YNCD0022C	1075472	1075544	-1
chrVIII	YNCH0016C	475706	475778	-1
chrII	YNCB0011C	326792	326865	-1
chrIV	YNCD0007C	488797	488870	-1
chrVII	YNCG0009C	287350	287455	-1
chrVII	YNCG0042C	878710	878815	-1
chrX	YNCJ0019C	415931	416036	-1
chrXI	YNCK0010W	302918	303023	1
chrXIII	YNCM0022C	379303	379408	-1
chrXVI	YNCP0001C	56169	56274	-1
chrIV	YNCD0024C	1150842	1150941	-1
chrIV	YNCD0018W	946312	946400	1
chrVI	YNCF0007W	167437	167525	1
chrVI	YNCF0012C	210619	210707	-1
chrX	YNCJ0010W	354244	354332	1
chrX	YNCJ0027C	542956	543044	-1
chrXIII	YNCM0006W	168795	168883	1
chrXIII	YNCM0037W	837928	838016	1
chrXV	YNCO0010W	288192	288280	1
chrIII	YCL001W-A	113080	113541	1
chrIII	YCR028C-A	172950	173440	-1
chrIII	YCR087C-A	264006	264467	-1
chrXVI	YPL183W-A	199095	199376	1
chrXII	YLR035C-A	215440	218907	-1
chrV	YER039C-A	229263	229481	-1
chrIV	YDR170W-A	803195	804517	1
chrII	YBL091C-A	46565	47180	-1
chrII	YBL107W-A	9268	9372	1
chrIII	YCR018C-A	151608	151862	-1
chrIII	YCR102W-A	306735	306932	1
chrIV	YDL130W-A	229171	229431	1
chrIV	YDR034C-A	520516	520692	-1
chrIV	YDR034W-B	521314	521469	1
chrIV	YDR363W-A	1202128	1202397	1
chrIV	YDR525W-A	1490596	1490835	1
chrV	YER048W-A	250718	251002	1
chrV	YER091C-A	342390	342611	-1
chrV	YER138W-A	449474	449578	1
chrVII	YGR122C-A	735630	735758	-1
chrIX	YIR020W-A	394917	395159	1
chrXI	YKL033W-A	374505	375215	1
chrXI	YKL053C-A	339182	339442	-1
chrXI	YKL162C-A	145922	146074	-1
chrXII	YLL018C-A	108676	108972	-1
chrXII	YLR262C-A	669468	669662	-1
chrXIII	YML081C-A	103983	104162	-1
chrXIII	YMR046W-A	362702	362830	1
chrXIII	YMR158C-A	573194	573331	-1
chrXIII	YMR194C-A	652912	653136	-1
chrXIV	YNR032C-A	687243	687464	-1
chrXV	YOL013W-B	300690	300980	1
chrXV	YOR298C-A	877230	877685	-1
chrXVI	YPR002C-A	560569	560766	-1
chrIV	YDR322C-A	1112003	1112293	-1
chrV	YEL020W-A	117211	117474	1
chrmt	Q0010	3952	4338	1
chrmt	Q0017	4254	4415	1
chrmt	Q0032	11667	11957	1
chrmt	Q0045	13818	26701	1
chrmt	Q0050	13818	16322	1
chrmt	Q0055	13818	18830	1
chrmt	Q0060	13818	19996	1
chrmt	Q0065	13818	21935	1
chrmt	Q0070	13818	23167	1
chrmt	Q0075	24156	25255	1
chrmt	Q0080	27666	27812	1
chrmt	Q0085	28487	29266	1
chrmt	Q0092	30874	31014	1
chrmt	Q0105	36540	43647	1
chrmt	Q0110	36540	38579	1
chrmt	Q0115	36540	40265	1
chrmt	Q0120	36540	42251	1
chrmt	Q0130	46723	46953	1
chrmt	Q0140	48901	50097	1
chrmt	Q0142	51052	51228	1
chrmt	Q0143	51277	51429	1
chrmt	Q0144	54109	54438	1
chrmt	Q0160	61022	61729	1
chrmt	Q0182	65770	66174	1
chrmt	Q0250	73758	74513	1
chrmt	Q0255	74495	75984	1
chrmt	Q0275	79213	80022	1
chrmt	Q0297	85554	85709	1
chrmt	YNCQ0002W	6546	8194	1
chrmt	YNCQ0006W	58009	62447	1
chrXV	YNCO0028W	842403	842606	1
chrXV	YNCO0014C	407948	408134	-1
chrXIII	YNCM0031W	652275	652532	1
chrXV	YNCO0025W	780107	780596	1
chrXIV	YNCN0005C	230105	230672	-1
chrXV	YNCO0027C	841958	842182	-1
chrVIII	YNCH0012W	381540	381727	1
chrIII	YNCC0006C	142364	142546	-1
chrXV	YNCO0024C	759326	759529	-1
chrXV	YNCO0022C	680685	680866	-1
chrXI	YNCK0009W	283185	283279	1
chrVII	YNCG0014C	365163	365251	-1
chrVII	YNCG0015C	366374	366469	-1
chrXIV	YNCN0001W	89210	89306	1
chrXVI	YNCP0015C	719148	719242	-1
chrXIII	YNCM0017W	298554	298651	1
chrXIII	YNCM0016W	298307	298412	1
chrXIII	YNCM0015W	298138	298225	1
chrXIII	YNCM0014W	297918	298006	1
chrXIII	YNCM0013W	297725	297833	1
chrXIII	YNCM0012W	297506	297593	1
chrXIII	YNCM0011W	297278	297364	1
chrXII	YNCL0005C	348427	348510	-1
chrIII	YNCC0012C	178610	178798	-1
chrmt	YNCQ0018W	69846	69921	1
chrmt	YNCQ0008W	64415	64490	1
chrmt	YNCQ0015W	68322	68396	1
chrmt	YNCQ0004W	35373	35444	1
chrmt	YNCQ0023W	77431	77505	1
chrmt	YNCQ0014W	67468	67542	1
chrmt	YNCQ0009W	64596	64670	1
chrmt	YNCQ0019W	70162	70237	1
chrmt	YNCQ0012W	67061	67134	1
chrmt	YNCQ0010W	66095	66179	1
chrmt	YNCQ0022W	72630	72705	1
chrmt	YNCQ0026W	85035	85112	1
chrmt	YNCQ0021W	71433	71503	1
chrmt	YNCQ0001W	731	802	1
chrmt	YNCQ0011W	66210	66285	1
chrmt	YNCQ0017W	69289	69362	1
chrmt	YNCQ0013W	67309	67381	1
chrmt	YNCQ0016W	69203	69288	1
chrmt	YNCQ0005W	48201	48290	1
chrmt	YNCQ0007W	63862	63937	1
chrmt	YNCQ0024C	78089	78162	-1
chrmt	YNCQ0025W	78533	78608	1
chrmt	YNCQ0003W	9374	9447	1
chrmt	YNCQ0020W	70824	70907	1
chrXV	YOL077W-A	185438	185644	1
chrIV	YDR034C-C	518040	519356	-1
chrIV	YDR034C-D	514043	519356	-1
chrVII	YGR109W-A	707610	708482	1
chrVII	YGR109W-B	707610	712254	1
chrX	YJR135W-A	676971	677234	1
chrXV	YOL103W-A	118000	119322	1
chrXV	YOL103W-B	118000	123268	1
chrXV	YOR142W-A	595112	596434	1
chrXV	YOR142W-B	595112	600380	1
chrXV	YOR192C-A	708416	709732	-1
chrXV	YOR192C-B	704419	709732	-1
chrXV	YOR343W-A	970578	971894	1
chrXV	YOR343W-B	970578	975891	1
chrXVI	YPL257W-A	56748	58070	1
chrXVI	YPL257W-B	56748	62016	1
chrXVI	YPR137C-A	808947	810269	-1
chrXVI	YPR137C-B	805001	810269	-1
chrXVI	YPR158C-C	854935	856257	-1
chrXVI	YPR158C-D	850989	856257	-1
chrXVI	YPR158W-A	844709	846031	1
chrXVI	YPR158W-B	844709	849980	1
chrVII	YGR161C-C	821693	823015	-1
chrVII	YGR161C-D	817747	823015	-1
chrVII	YGR161W-A	811738	813054	1
chrVII	YGR161W-B	811738	817051	1
chrVIII	YHL009W-A	85909	87150	1
chrVIII	YHL009W-B	85909	91318	1
chrXII	YLR157C-A	480279	481601	-1
chrXII	YLR157C-B	476333	481601	-1
chrXII	YLR227W-A	593438	594760	1
chrXII	YLR227W-B	593438	598706	1
chrXII	YLR256W-A	651117	652439	1
chrXII	YLR410W-A	941483	942799	1
chrXII	YLR410W-B	941483	946796	1
chrXIII	YML045W-A	184461	185783	1
chrXIV	YNL054W-A	519456	520778	1
chrXIV	YNL054W-B	519456	524706	1
chrXIV	YNL284C-A	100910	102232	-1
chrXIV	YNL284C-B	96964	102232	-1
chrXVI	YPL060C-A	437333	442742	-1
chrIV	YDR098C-A	649804	651126	-1
chrIV	YDR098C-B	645858	651126	-1
chrIV	YDR210W-A	872112	873428	1
chrIV	YDR210W-B	872112	877425	1
chrIV	YDR261C-C	991027	992349	-1
chrIV	YDR261C-D	987534	992349	-1
chrIV	YDR261W-A	981462	982778	1
chrIV	YDR261W-B	981462	986775	1
chrIV	YDR316W-A	1096064	1097386	1
chrIV	YDR316W-B	1096064	1101332	1
chrIV	YDR365W-A	1206997	1208319	1
chrIV	YDR365W-B	1206997	1212265	1
chrV	YER137C-A	447702	449024	-1
chrV	YER159C-A	496802	498124	-1
chrVI	YFL002W-B	138204	139520	1
chrVII	YGR027W-A	536057	537379	1
chrVII	YGR027W-B	536057	541325	1
chrVII	YGR038C-A	566145	567467	-1
chrVII	YGR038C-B	562199	567467	-1
chrIV	YDR210C-C	882605	883927	-1
chrIV	YDR210C-D	878659	883927	-1
chrVIII	YHR214C-C	547910	549346	-1
chrXIV	YNCN0013W	585587	585926	1
chrXVI	YNCP0005C	281056	281517	-1
chrVIII	YHR072W-A	241664	241840	1
chrXIV	YNCN0018W	716120	716284	1
chrXIII	YML058W-A	158760	158966	1
chrII	YBL059C-A	110125	110539	-1
chrVIII	YHR132W-A	370054	370449	1
chrXII	YNCL0003W	198784	199389	1
chrVII	YNCG0013W	345986	346230	1
chrI	YNCA0003W	142367	142468	1
chrXIII	YNCM0026C	499984	500072	-1
chrII	YBR058C-A	356324	356566	-1
chrII	YBR085C-A	418907	419164	-1
chrV	YER053C-A	260933	261046	-1
chrXIII	YMR122W-A	511315	511569	1
chrXIV	YNR034W-A	692561	692857	1
chrXV	YOR396W	1085473	1090863	1
chrIII	YCL057C-A	24032	24325	-1
chrIII	YCL026C-B	73405	73986	-1
chrIII	YCL021W-A	83620	83997	1
chrI	YAL044W-A	57518	57850	1
chrII	YBL071W-A	89978	90226	1
chrIV	YDL085C-A	302464	302670	-1
chrV	YER014C-A	183731	184700	-1
chrII	YBL029C-A	164488	164772	-1
chrII	YBL108C-A	7605	7733	-1
chrII	YBR103C-A	449320	449463	-1
chrII	YBR191W-A	607149	607223	1
chrII	YBR233W-A	684977	685261	1
chrIII	YCL001W-B	113770	114024	1
chrIII	YCR038W-A	199293	199418	1
chrIV	YDL114W-A	254935	255048	1
chrIV	YDL159W-A	172182	172313	1
chrIV	YDL185C-A	126608	126835	-1
chrIV	YDL240C-A	22471	22608	-1
chrIV	YDL247W-A	3762	3836	1
chrIV	YDR079C-A	603593	603811	-1
chrIV	YDR320C-A	1108280	1108498	-1
chrIV	YDR379C-A	1233278	1233517	-1
chrVI	YFR012W-A	169224	169310	1
chrVII	YGL258W-A	9162	9395	1
chrVII	YGR271C-A	1037800	1038501	-1
chrX	YJL052C-A	337884	338003	-1
chrX	YJL062W-A	316723	316980	1
chrX	YJL127W-A	180194	180310	1
chrX	YJL156W-A	126604	126825	1
chrXI	YKL018C-A	403580	403879	-1
chrXI	YKL106C-A	237147	237266	-1
chrXI	YKL165C-A	135790	136023	-1
chrXII	YLR099W-A	341325	341588	1
chrXII	YLR149C-A	440370	440456	-1
chrXII	YLR363W-A	853461	853718	1
chrXIII	YML007C-A	253162	253272	-1
chrXIII	YMR013W-A	298311	298391	1
chrXIV	YNL067W-A	498538	498684	1
chrXIV	YNL162W-A	330329	330547	1
chrXIV	YNR001W-A	631263	631481	1
chrXV	YOL086W-A	159173	159445	1
chrXV	YOL159C-A	15233	15505	-1
chrXV	YOR008W-B	343929	344030	1
chrXV	YOR314W-A	904458	904568	1
chrXVI	YPR016W-A	593096	593356	1
chrXVI	YPR074W-A	695018	695188	1
chrIII	YCR097W-A	294439	294705	1
chrII	YBR255C-A	726618	727074	-1
chrIV	YDR381C-A	1238312	1238850	-1
chrV	YER074W-A	307653	308123	1
chrXI	YKL138C-A	184803	185012	-1
chrXII	YLR154W-C	454696	455070	1
chrXVI	YPL096C-A	366529	366735	-1
chrXVI	YPR036W-A	645950	646153	1
chrV	YER180C-A	550865	551122	-1
chrIV	YNCD0032C	1492477	1493026	-1
chrVII	YNCG0010W	316788	317055	1
chrXIII	YNCM0030W	626349	626654	1
chrVIII	YNCH0007W	212409	213118	1
chrVIII	YNCH0008W	214407	215116	1
chrIII	YCL005W-A	107023	107417	1
chrXIV	YNL138W-A	366033	366412	1
chrII	YBR111W-A	462139	462579	1
chrIX	YIL156W-B	47690	47973	1
chrXI	YKR095W-A	625864	626205	1
chrX	YJR112W-A	637790	638168	1
chrXIII	YMR194C-B	652594	652887	-1
chrXVI	YPR170W-B	883239	883595	1
chrXV	YOR072W-B	464469	464630	1
chrII	YBL039W-B	143393	143572	1
chrIII	YCL058W-A	23584	23925	1
chrIII	YCR075W-A	248975	249202	1
chrIV	YDL160C-A	169366	169608	-1
chrVII	YGR169C-A	836387	836665	-1
chrX	YJL127C-B	181551	181709	-1
chrX	YJR005C-A	448477	448758	-1
chrXI	YKL068W-A	309206	309442	1
chrXII	YLR307C-A	746848	747111	-1
chrXV	YOR020W-A	371685	371957	1
chrXVI	YPL189C-A	188307	188513	-1
chrI	YAL016C-B	124307	124492	-1
chrII	YBL008W-A	209409	209648	1
chrII	YBL068W-A	91794	92030	1
chrII	YBR072C-A	382860	383021	-1
chrII	YBR076C-A	391351	391617	-1
chrII	YBR196C-A	614024	614173	-1
chrII	YBR200W-A	622983	623147	1
chrIII	YCR108C	315997	316188	-1
chrIV	YDL022C-A	409808	410056	-1
chrIV	YDR169C-A	794574	794723	-1
chrIV	YDR182W-A	829151	829354	1
chrIV	YDR183C-A	830397	830654	-1
chrIV	YDR194W-A	848071	848223	1
chrIV	YDR246W-A	955133	955333	1
chrIV	YDR406W-A	1283799	1284044	1
chrV	YEL020C-B	117183	117380	-1
chrV	YEL050W-A	59549	59740	1
chrV	YER078W-A	318646	318810	1
chrVI	YFL041W-A	48734	48925	1
chrVII	YGL041C-B	418704	418886	-1
chrVII	YGR121W-A	733412	733627	1
chrVII	YGR240C-A	974577	974777	-1
chrVIII	YHR086W-A	280231	280392	1
chrVIII	YHR175W-A	453558	453707	1
chrVIII	YHR180C-B	466958	467062	-1
chrVIII	YHR180W-A	466932	467114	1
chrIX	YIL134C-A	96522	96725	-1
chrX	YJR151W-A	717580	717630	1
chrXI	YKL183C-A	98395	98607	-1
chrXII	YLL006W-A	136345	136521	1
chrXII	YLR154C-G	462522	462671	-1
chrXII	YLR154C-H	468827	468958	-1
chrXII	YLR154W-B	454392	454556	1
chrXII	YLR156C-A	472479	472610	-1
chrXII	YLR157C-C	482059	482190	-1
chrXII	YLR159C-A	485711	485842	-1
chrXII	YLR162W-A	490406	490594	1
chrXII	YLR222C-A	582006	582236	-1
chrXII	YLR285C-A	708168	708338	-1
chrXII	YLR342W-A	815810	815983	1
chrXII	YLR412C-A	950267	950473	-1
chrXIII	YML054C-A	167623	167781	-1
chrXIII	YMR030W-A	337313	337603	1
chrXIII	YMR141W-A	550911	551135	1
chrXIII	YMR230W-A	733268	733456	1
chrXIII	YMR307C-A	887731	887925	-1
chrXIV	YNL130C-A	381245	381391	-1
chrXV	YOL164W-A	4130	4312	1
chrXV	YOR011W-A	355652	355858	1
chrXV	YOR072W-A	461791	462039	1
chrXV	YOR073W-A	467390	467623	1
chrXV	YOR316C-A	907726	907935	-1
chrXV	YOR329W-A	939348	939557	1
chrXV	YOR376W-A	1045196	1045351	1
chrXV	YOR381W-A	1058423	1058590	1
chrXVI	YPL038W-A	480182	480373	1
chrXVI	YPL250W-A	75702	75989	1
chrXVI	YPR108W-A	744175	744387	1
chrXVI	YPR169W-A	883239	883457	1
chrI	YAL037C-B	72326	73300	-1
chrI	YAL067W-A	2480	2707	1
chrI	YAL068W-A	538	792	1
chrI	YAR035C-A	192337	192417	-1
chrII	YBL006W-A	216711	216860	1
chrII	YBL071C-B	89458	89556	-1
chrII	YBL100W-C	28427	28546	1
chrII	YBL113W-A	646	1128	1
chrII	YBR126W-A	490850	491056	1
chrII	YBR131C-A	497650	497739	-1
chrII	YBR141W-A	527167	527262	1
chrII	YBR182C-A	595361	595555	-1
