Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
EAF7	XIV	370368	371645	[370456, 370463, 370531, 370681, 370690, 370772, 370830, 371018, 371206, 371208, 371273, 371310, 371381, 371454, 371458, 371526, 371532, 371536, 371536, 371553, 371580, 371604, 371616, 371624, 371629, 371629]	[11, 36, 1, 4, 2, 11, 20, 13, 21, 6, 20, 3, 7, 2, 13, 1, 48, 17, 24, 16, 9, 7, 38, 33, 2, 18]
FPR1	XIV	371882	372226	[371962, 372034, 372111, 372116, 372120, 372126]	[3, 5, 17, 1, 2, 15]
YNL134C	XIV	372451	373581	[372461, 372469, 372592, 372595, 372608, 372613, 372617, 372667, 372767, 372840, 372887, 372919, 372945, 372968, 373056, 373059, 373060, 373087, 373088, 373116, 373118, 373120, 373187, 373213, 373345, 373348, 373410, 373413, 373463, 373520, 373579]	[125, 10, 5, 25, 1, 23, 75, 2, 304, 1, 44, 54, 4, 84, 16, 1, 20, 1, 1, 2, 1, 193, 3, 1, 13, 21, 59, 4, 6, 13, 3]
FYV6	XIV	374171	374692	[374202, 374226, 374235, 374256, 374271, 374273, 374297, 374413, 374419, 374435, 374436, 374524, 374537, 374587, 374592, 374596, 374596, 374604, 374612, 374688]	[9, 2, 32, 5, 41, 103, 8, 10, 2, 45, 17, 8, 17, 1, 2, 1, 4, 2, 39, 26]
KRE33	XIV	375321	378491	[375849, 375854, 376402, 376579, 376583, 377053, 377258, 377262, 377322, 377326, 377778, 377780, 377781, 377783, 377900, 377904, 378072]	[1, 1, 21, 2, 105, 10, 35, 15, 2, 159, 111, 1, 3, 5, 181, 36, 36]
TOM22	XIV	378767	379225	[]	[]
CPT1	XIV	379558	380831	[379636, 379644, 379648, 379649, 379711, 379722, 379795, 379799, 379834, 379939, 379990, 380008, 380089, 380335, 380339, 380405, 380415, 380424, 380433, 380437, 380530, 380541, 380564, 380566, 380573, 380647, 380652, 380750, 380766, 380767, 380800]	[64, 125, 3, 2, 148, 27, 5, 48, 1, 24, 1, 17, 71, 2, 48, 1, 1, 136, 37, 3, 45, 6, 9, 81, 149, 26, 7, 19, 162, 5, 437]
DGR1	XIV	381245	381391	[381246, 381303, 381318, 381322, 381347, 381358, 381386]	[31, 2, 7, 70, 74, 4, 2]
NRK1	XIV	381480	382202	[381488, 381517, 381531, 381593, 381608, 381670, 381711, 381762, 381763, 381766, 381817, 381849, 381997, 382005, 382013, 382049, 382054, 382077, 382083, 382096, 382167, 382170, 382172, 382182, 382189]	[43, 1, 126, 1, 7, 56, 4, 6, 1, 42, 54, 5, 1, 2, 1, 1, 8, 5, 3, 2, 1, 145, 11, 25, 6]
TEP1	XIV	382359	383663	[382364, 382385, 382396, 382416, 382422, 382541, 382558, 382567, 382572, 382598, 382654, 382760, 382770, 382770, 382774, 382830, 382839, 382856, 382938, 382948, 382959, 382981, 383013, 383035, 383092, 383103, 383118, 383124, 383148, 383205, 383257, 383319, 383323, 383361, 383427, 383431, 383453, 383454, 383455, 383468, 383471, 383612]	[10, 1, 9, 2, 20, 1, 5, 250, 4, 4, 3, 13, 32, 26, 3, 6, 6, 59, 1, 110, 42, 3, 244, 1, 26, 167, 28, 31, 86, 34, 115, 20, 4, 9, 1, 2, 74, 1, 42, 2, 4, 48]
FAR11	XIV	383987	386848	[383999, 384002, 384046, 384049, 384206, 384264, 384268, 384390, 384486, 384517, 384616, 384647, 384842, 384971, 384977, 385016, 385086, 385310, 385314, 385478, 385589, 385626, 385627, 385631, 385722, 385830, 385835, 385850, 385868, 385902, 386153, 386157, 386161, 386245, 386317, 386372, 386533, 386609, 386810, 386814, 386843, 386846]	[129, 4, 36, 1, 2, 11, 3, 35, 76, 8, 5, 29, 46, 5, 1, 2, 1, 4, 24, 6, 2, 20, 1, 27, 17, 31, 37, 2, 19, 3, 2, 11, 1, 132, 3, 2, 4, 2, 79, 13, 8, 59]
SPC98	XIV	387227	389767	[387581, 387623, 387626, 387639, 387647, 387670, 387674, 387832, 387840, 388196, 388199, 388436, 388442, 388514, 388519, 388576, 388581, 388676, 388865, 388869, 388876, 388877, 388879, 388880, 388881, 389060, 389065, 389605, 389611, 389657, 389754, 389755]	[14, 9, 1, 22, 35, 5, 1, 4, 86, 43, 1, 144, 35, 15, 179, 2, 10, 47, 1, 34, 1, 2, 70, 1, 12, 1, 31, 136, 1, 1, 16, 52]
ESBP6	XIV	390146	392167	[390175, 390180, 390213, 390245, 390251, 390259, 390321, 390334, 390349, 390413, 390509, 390542, 390547, 390562, 390567, 390580, 390630, 390683, 390711, 390736, 390858, 390864, 390937, 390938, 390942, 390993, 391103, 391222, 391313, 391319, 391350, 391437, 391499, 391504, 391505, 391642, 391684, 391692, 391702, 391721, 391724, 391793, 391868, 392026, 392030, 392112, 392157]	[30, 30, 22, 12, 3, 1, 47, 2, 15, 52, 26, 1, 10, 2, 29, 3, 6, 153, 19, 14, 83, 11, 1, 6, 134, 4, 15, 6, 15, 2, 19, 133, 115, 2, 17, 10, 13, 133, 6, 7, 1, 3, 39, 1, 7, 79, 71]
NAF1	XIV	392892	394370	[392895, 392979, 393138, 393295, 393295, 393296, 393300, 393426, 393843, 393990, 393993, 394130, 394137, 394157, 394161, 394205, 394209, 394356]	[3, 1, 1, 1, 1, 23, 139, 4, 14, 1, 4, 1, 31, 171, 13, 20, 10, 2]
NMA111	XIV	394685	397678	[394746, 394763, 394788, 394788, 394790, 394793, 394796, 394800, 394820, 394824, 394914, 394922, 394987, 395081, 395092, 395097, 395110, 395223, 395299, 395303, 395429, 395438, 395447, 395453, 395463, 395584, 395630, 395749, 395855, 396049, 396059, 396086, 396089, 396125, 396130, 396238, 396245, 396363, 396462, 396511, 396560, 396639, 396962, 396977, 396980, 397026, 397030, 397031, 397034, 397043, 397048, 397108, 397216, 397220, 397336, 397341, 397440, 397448, 397449, 397452, 397472, 397597, 397614, 397634]	[6, 3, 44, 3, 5, 94, 2, 17, 1, 3, 20, 79, 8, 1, 7, 15, 44, 85, 2, 67, 50, 37, 8, 3, 60, 57, 12, 2, 125, 34, 38, 86, 1, 43, 78, 6, 32, 9, 2, 47, 2, 96, 174, 696, 2, 9, 1, 1, 3, 15, 1, 10, 5, 52, 12, 8, 68, 5, 1, 37, 1, 21, 13, 48]
YNL122C	XIV	398023	398370	[398060, 398065, 398073, 398102, 398127, 398132, 398170, 398188, 398197, 398207, 398228, 398233, 398317, 398323, 398352, 398354]	[31, 65, 3, 1, 5, 8, 2, 4, 16, 1, 7, 12, 20, 111, 2, 1]
TOM70	XIV	398684	400537	[398746, 398800, 398980, 399014, 399222, 399226, 399284, 399295, 399424, 399428, 399431, 399502, 399508, 399641, 399661, 399771, 399924, 399932, 399972, 400259, 400293, 400400, 400400, 400405, 400437, 400440, 400463, 400484, 400486, 400498]	[1, 3, 97, 33, 34, 1, 1, 2, 5, 13, 24, 22, 19, 28, 8, 34, 2, 57, 2, 65, 1, 1, 2, 6, 2, 109, 7, 24, 92, 1]
YNL120C	XIV	401033	401518	[401217, 401263, 401267]	[22, 2, 5]
NCS2	XIV	401040	402521	[401217, 401263, 401267, 401660, 401664, 401665, 401671, 401714, 401825, 401851, 401857, 401951, 401958, 401977, 402188, 402188, 402192, 402350, 402423, 402432, 402435, 402441]	[22, 2, 5, 120, 2, 5, 1, 95, 19, 127, 40, 25, 3, 9, 12, 2, 19, 5, 33, 2, 1, 18]
DCP2	XIV	402652	405564	[402689, 402819, 402862, 402879, 402883, 402895, 403030, 403051, 403094, 403118, 403131, 403277, 403280, 403562, 403704, 404007, 404243, 404335, 404429, 404500, 404503, 404505, 404616, 404710, 404726, 404738, 404760, 404764, 404833, 404884, 404888, 405416]	[84, 114, 5, 2, 8, 10, 9, 20, 12, 22, 2, 4, 5, 29, 5, 1, 6, 5, 2, 6, 1, 1, 2, 1, 11, 4, 10, 17, 1, 4, 9, 2]
MLS1	XIV	406358	408022	[406434, 406509, 406539, 406546, 406570, 406602, 406687, 406692, 406697, 406724, 406748, 406761, 406772, 406801, 406805, 406806, 406806, 406839, 406879, 406890, 406903, 406904, 406908, 406940, 407006, 407015, 407031, 407043, 407100, 407174, 407177, 407200, 407214, 407262, 407303, 407311, 407354, 407357, 407368, 407368, 407369, 407369, 407373, 407375, 407387, 407402, 407416, 407432, 407442, 407447, 407483, 407536, 407540, 407542, 407555, 407564, 407579, 407596, 407601, 407616, 407631, 407635, 407652, 407672, 407788, 407799, 407845, 407859, 407859, 407860, 407868, 407872, 407880, 407891, 407904, 407905, 407906, 407951, 407957, 407959, 407975, 407981, 407982, 407989]	[26, 82, 24, 30, 3, 44, 1, 3, 111, 3, 8, 30, 1, 25, 88, 5, 1, 51, 9, 35, 11, 1, 29, 9, 8, 52, 80, 104, 21, 88, 1, 8, 38, 15, 1, 10, 1, 4, 76, 108, 9, 1, 12, 9, 419, 84, 13, 14, 37, 46, 15, 196, 2, 33, 79, 1, 41, 4, 10, 13, 20, 11, 5, 16, 193, 1, 4, 10, 13, 114, 42, 1, 67, 86, 43, 35, 143, 257, 3, 43, 23, 30, 1, 62]
DMA2	XIV	408341	409909	[408374, 408391, 408439, 408456, 408503, 408529, 408550, 408579, 408585, 408593, 408600, 408614, 408621, 408625, 408629, 408629, 408631, 408635, 408650, 408717, 408751, 408769, 408777, 408783, 408810, 408881, 408889, 408893, 408936, 408996, 409076, 409115, 409119, 409122, 409123, 409183, 409215, 409219, 409236, 409325, 409326, 409330, 409449, 409471, 409474, 409486, 409495, 409507, 409542, 409542, 409545, 409549, 409574, 409657, 409661, 409681, 409689, 409692, 409693, 409738, 409747, 409769, 409776, 409793, 409845, 409848, 409858, 409892]	[26, 144, 4, 88, 2, 58, 1, 9, 4, 24, 248, 12, 10, 10, 3, 1, 75, 10, 47, 285, 116, 99, 14, 23, 1, 1, 35, 14, 2, 3, 1, 51, 1, 3, 1, 85, 12, 76, 3, 124, 33, 39, 11, 56, 1, 7, 163, 100, 110, 21, 8, 63, 241, 4, 1, 319, 108, 1, 5, 32, 3, 16, 27, 5, 1, 24, 3, 1]
YNL115C	XIV	410119	412053	[410364, 410486, 410489, 410530, 410590, 410591, 410623, 410635, 410637, 410767, 410821, 411051, 411055, 411131, 411195, 411292, 411297, 411310, 411310, 411434, 411450, 411460, 411670, 411794, 411855, 411906, 411929, 411942, 411988, 412052]	[22, 96, 1, 4, 153, 3, 104, 16, 24, 32, 7, 3, 71, 53, 7, 40, 16, 10, 20, 16, 5, 69, 23, 57, 13, 1, 8, 4, 9, 66]
YNL114C	XIV	412684	413055	[412685, 412691, 412975]	[9, 51, 58]
RPC19	XIV	412771	413199	[412975]	[58]
DBP2	XIV	413639	416281	[413657, 413661, 413812, 413816, 413902, 414494, 414500, 414580, 414585, 414635, 414644, 414673, 414691, 414809, 414984, 415010, 415014, 415019, 415025, 415025, 415029, 415029, 415030, 415030, 415031, 415043, 415088, 415092, 415096, 415111, 415146, 415153, 415159, 415169, 415201, 415203, 415209, 415257, 415274, 415285, 415312, 415411, 415468, 415636, 415714, 415790, 415815, 415825, 415830, 415845, 415846, 415992, 416074, 416079, 416127, 416128, 416136, 416138, 416143, 416154, 416169, 416176, 416187, 416270, 416280]	[15, 5, 14, 16, 2, 2, 7, 82, 21, 1, 254, 7, 93, 62, 50, 25, 7, 8, 16, 1, 18, 3, 2, 79, 1, 1, 5, 1, 4, 2, 5, 2, 50, 10, 80, 2, 13, 11, 8, 6, 2, 1, 40, 30, 3, 1, 3, 31, 1, 11, 12, 3, 9, 60, 1, 1, 1, 17, 1, 1, 12, 2, 3, 36, 22]
CYB5	XIV	416940	417302	[417100, 417127, 417258, 417289, 417300]	[12, 14, 72, 1, 1]
NOP15	XIV	417826	418488	[417881, 417889, 417893, 417961, 418048, 418052]	[12, 10, 1, 1, 3, 3]
YNL109W	XIV	418964	419509	[418987, 419032, 419199, 419250, 419378, 419423, 419442, 419472, 419505]	[7, 28, 2, 1, 2, 316, 2, 18, 1]
YNL108C	XIV	419014	419826	[419032, 419199, 419250, 419378, 419423, 419442, 419472, 419505, 419539, 419544, 419548, 419569, 419612, 419673, 419691, 419718, 419755, 419765, 419772, 419773, 419784, 419785, 419795, 419797]	[28, 2, 1, 2, 316, 2, 18, 1, 8, 29, 1, 194, 8, 21, 47, 96, 421, 28, 1, 23, 8, 1, 3, 29]
YAF9	XIV	420098	420778	[420183, 420191, 420203, 420207, 420210, 420214, 420294, 420301, 420372, 420500, 420687, 420693, 420731, 420756, 420767, 420778]	[164, 4, 315, 82, 1, 21, 2, 1, 36, 5, 48, 4, 271, 88, 68, 74]
INP52	XIV	420944	424495	[420961, 421098, 421101, 421155, 421162, 421175, 421187, 421260, 421262, 421318, 421322, 421378, 421383, 421389, 421408, 421416, 421422, 421452, 421472, 421493, 421574, 421644, 421717, 421731, 421736, 421789, 421794, 421820, 421875, 421913, 421965, 422003, 422088, 422092, 422210, 422222, 422226, 422230, 422446, 422601, 422791, 422873, 422881, 422894, 423002, 423127, 423132, 423132, 423202, 423435, 423437, 423500, 423505, 423638, 423661, 423796, 423800, 423812, 423943, 423972, 423976, 424005, 424009, 424067, 424072, 424133, 424158, 424164, 424168, 424232, 424321, 424326, 424386, 424390, 424397, 424439, 424467, 424469, 424479]	[213, 41, 32, 77, 47, 13, 60, 11, 7, 10, 1, 68, 28, 77, 11, 11, 24, 9, 52, 11, 10, 47, 14, 1, 4, 62, 41, 10, 4, 7, 182, 2, 3, 15, 9, 1, 2, 66, 4, 12, 37, 77, 88, 25, 3, 16, 1, 3, 8, 18, 1, 2, 5, 16, 69, 29, 17, 18, 6, 6, 13, 95, 14, 73, 16, 34, 2, 1, 57, 28, 56, 58, 1, 22, 2, 197, 1, 95, 131]
RRT16	XIV	424155	424583	[424158, 424164, 424168, 424232, 424321, 424326, 424386, 424390, 424397, 424439, 424467, 424469, 424479]	[2, 1, 57, 28, 56, 58, 1, 22, 2, 197, 1, 95, 131]
LEU4	XIV	424895	426754	[424898, 424908, 424910, 424932, 424953, 424968, 425005, 425028, 425086, 425109, 425118, 425125, 425223, 425240, 425267, 425280, 425297, 425341, 425360, 425374, 425402, 425409, 425469, 425476, 425528, 425557, 425558, 425560, 425561, 425576, 425649, 425666, 425712, 425716, 425719, 425729, 425744, 425809, 425864, 425865, 425875, 425875, 425880, 425892, 425921, 426061, 426074, 426174, 426180, 426229, 426413, 426416, 426448, 426496, 426517, 426527, 426586, 426587, 426588, 426618, 426638, 426649, 426663, 426676, 426723, 426736, 426752]	[16, 14, 4, 1, 33, 90, 28, 19, 24, 45, 64, 1, 28, 10, 54, 41, 23, 91, 1, 1, 29, 7, 7, 3, 21, 62, 1, 2, 137, 1, 41, 38, 2, 1, 27, 79, 16, 1, 58, 38, 5, 1, 1, 9, 7, 5, 285, 65, 6, 128, 4, 13, 125, 11, 4, 10, 2, 11, 103, 17, 72, 111, 1, 474, 3, 9, 40]
YNL103W-A	XIV	426719	426808	[426723, 426736, 426752, 426755, 426766, 426778]	[3, 9, 40, 1, 17, 9]
MET4	XIV	427735	429753	[427744, 427789, 427848, 427852, 428287, 428291, 428881, 429202, 429207, 429281, 429318, 429319, 429321, 429368, 429413, 429486]	[15, 11, 4, 8, 13, 1, 10, 7, 21, 13, 7, 21, 5, 1, 56, 1]
POL1	XIV	430087	434493	[430148, 430249, 430254, 430282, 430295, 430462, 430466, 430654, 430660, 430687, 431127, 431236, 431503, 431508, 431512, 431940, 431944, 432043, 432046, 432047, 432229, 432233, 432252, 432257, 432258, 432437, 432493, 432497, 432500, 432672, 432677, 432794, 432986, 433085, 433086, 433090, 433214, 433214, 433215, 433217, 433218, 433220, 433221, 433301, 433306, 433348, 433352, 433353, 433474, 433492, 433520, 433525, 433598, 433666, 433670, 433715, 433951, 433952, 433955, 433956, 434140, 434145, 434211, 434215, 434471]	[319, 53, 1, 179, 88, 26, 2, 2, 35, 4, 18, 3, 29, 40, 1, 7, 7, 15, 13, 1, 4, 43, 59, 1, 2, 35, 29, 5, 1, 2, 133, 1, 45, 2, 50, 104, 4, 4, 66, 2, 1, 115, 1, 163, 59, 40, 18, 1, 2, 128, 63, 8, 10, 3, 100, 13, 1, 61, 1, 10, 5, 8, 3, 4, 35]
AVT4	XIV	434999	437140	[435034, 435038, 435069, 435111, 435206, 435221, 435233, 435233, 435235, 435237, 435241, 435270, 435280, 435289, 435308, 435395, 435425, 435434, 435439, 435468, 435492, 435497, 435647, 435651, 435652, 435655, 435750, 435802, 435806, 435870, 435958, 436023, 436035, 436058, 436063, 436096, 436173, 436183, 436216, 436220, 436224, 436264, 436313, 436342, 436346, 436363, 436460, 436469, 436507, 436518, 436565, 436802, 436807, 436958, 436963, 437101]	[87, 47, 10, 59, 46, 15, 9, 1, 1, 122, 34, 47, 51, 40, 67, 3, 1, 18, 87, 35, 28, 35, 20, 7, 3, 1, 11, 31, 1, 28, 8, 23, 7, 13, 9, 128, 1, 2, 9, 7, 79, 1, 41, 1, 39, 58, 33, 17, 5, 54, 16, 14, 3, 3, 90, 8]
MIC27	XIV	437613	438317	[437676, 437701, 437706, 437711, 437718, 437797, 437805, 437844, 437854, 437857, 438027, 438070, 438073, 438074, 438075, 438115, 438177, 438200, 438248, 438317]	[147, 2, 86, 57, 275, 1, 26, 1, 1, 6, 100, 33, 18, 1, 23, 84, 29, 142, 2, 2]
OCA1	XIV	438567	439283	[438652, 438676, 438690, 438816, 438851, 438861, 438868, 439015, 439020, 439023, 439036, 439041, 439048, 439079, 439104, 439157]	[58, 14, 5, 10, 124, 25, 2, 181, 1, 206, 8, 5, 41, 1, 16, 1]
RAS2	XIV	439602	440570	[439618, 439627, 439631, 439632, 439674, 439805, 439809, 439934, 440023, 440147, 440153, 440334, 440339, 440443]	[4, 39, 4, 2, 5, 1, 28, 1, 7, 53, 1, 1, 68, 138]
YNL097C-B	XIV	440797	440919	[440798, 440802, 440804, 440819, 440839, 440847, 440850, 440852, 440853, 440858, 440865, 440867, 440873, 440880, 440881, 440883, 440887, 440901, 440903, 440914]	[25, 1, 71, 1, 36, 4, 155, 1, 89, 8, 138, 13, 3, 2, 1, 42, 7, 14, 4, 5]
PHO23	XIV	441366	442358	[441383, 441404, 441407, 441429, 441546, 441566, 441623, 441630, 441642, 441704, 441708, 441736, 441774, 441795, 441801, 441806, 441842, 441848, 441868, 441873, 441878, 441946, 441957, 441959, 441959, 442094, 442098, 442180]	[63, 2, 2, 3, 23, 26, 53, 19, 21, 6, 4, 3, 10, 7, 1, 26, 68, 1, 18, 206, 4, 54, 245, 93, 1, 3, 102, 1]
YNL097W-A	XIV	441431	441586	[441546, 441566]	[23, 26]
RPS7B	XIV	443398	444315	[443524, 443528, 443533, 443583, 443587, 443675, 443680, 443684, 443703, 443707, 443708, 443708, 443731, 443921, 443970, 444014, 444074, 444148, 444239, 444259, 444291, 444296]	[105, 2, 140, 72, 2, 1, 161, 3, 22, 6, 1, 8, 41, 35, 3, 40, 9, 3, 3, 9, 5, 2]
YNL095C	XIV	444912	446840	[444913, 445080, 445104, 445160, 445182, 445188, 445224, 445305, 445310, 445335, 445340, 445392, 445397, 445410, 445424, 445448, 445453, 445529, 445534, 445597, 445734, 445908, 446047, 446121, 446260, 446280, 446474, 446740, 446751, 446789]	[4, 16, 21, 64, 56, 7, 16, 1, 85, 147, 13, 56, 17, 215, 25, 1, 3, 100, 99, 1, 72, 18, 33, 3, 6, 4, 5, 5, 3, 15]
APP1	XIV	447611	449374	[447794, 448043, 448056, 448070, 448101, 448201, 448349, 448388, 448500, 448523, 448523, 448527, 448577, 448581, 448712, 448721, 448724, 448758, 448810, 448817, 448818, 448821, 448822, 448822, 448833, 448905, 448919, 448980, 448998, 449032, 449093, 449114, 449136, 449145, 449152, 449157, 449180, 449183, 449201, 449213, 449223, 449277, 449281, 449305, 449315, 449320, 449332, 449334, 449342, 449371]	[8, 65, 2, 1, 52, 59, 1, 5, 48, 19, 6, 80, 1, 3, 109, 165, 111, 1, 8, 55, 1, 6, 1, 6, 1, 18, 7, 3, 66, 9, 13, 9, 7, 94, 6, 4, 33, 1, 32, 7, 4, 55, 26, 2, 104, 1, 4, 1, 12, 41]
YPT53	XIV	449868	450530	[449885, 449892, 449921, 449955, 449988, 450023, 450064, 450179, 450213, 450216, 450259, 450411, 450474, 450500]	[42, 17, 35, 15, 8, 61, 4, 1, 18, 1, 3, 75, 71, 5]
YNL092W	XIV	450871	452073	[450915, 450924, 450925, 450927, 450928, 450947, 450958, 450983, 450995, 451003, 451019, 451021, 451025, 451101, 451108, 451117, 451125, 451175, 451180, 451243, 451256, 451276, 451283, 451293, 451305, 451325, 451328, 451333, 451387, 451404, 451447, 451450, 451474, 451485, 451490, 451547, 451548, 451551, 451555, 451589, 451689, 451709, 451713, 451744, 451763, 451804, 451810, 451815, 451822, 451909, 451921, 452018, 452037, 452040, 452044]	[60, 2, 1, 1, 62, 259, 2, 1, 2, 343, 59, 1, 1, 77, 45, 7, 38, 6, 13, 38, 23, 6, 2, 7, 30, 5, 42, 162, 50, 7, 1, 177, 86, 15, 19, 34, 6, 14, 1, 22, 27, 2, 6, 152, 4, 22, 4, 32, 24, 7, 23, 25, 42, 3, 16]
NST1	XIV	452408	456130	[452426, 452434, 452478, 452484, 452521, 452527, 452686, 452700, 452801, 452805, 452854, 452897, 452897, 453065, 453161, 453206, 453321, 453458, 453528, 453637, 453887, 453887, 453891, 453937, 453941, 453944, 454046, 454053, 454088, 454253, 454259, 454537, 454581, 454632, 454708, 454828, 454936, 454940, 455169, 455176, 455189, 455229, 455234, 455374, 455377, 455378, 455453, 455459, 455485, 455510, 455528, 455588, 455661, 455669, 455761, 455801, 455894, 455899, 455899, 455915, 455955, 456041, 456045, 456055]	[179, 1, 3, 1, 11, 3, 19, 16, 30, 28, 14, 4, 24, 16, 70, 23, 2, 3, 6, 9, 18, 72, 8, 1, 63, 1, 22, 39, 35, 4, 27, 6, 33, 58, 53, 18, 40, 1, 26, 60, 23, 11, 7, 30, 1, 33, 2, 1, 3, 1, 2, 19, 14, 8, 10, 46, 19, 2, 6, 23, 25, 11, 6, 7]
RHO2	XIV	456565	457143	[456688, 456714, 456890, 456990, 457029]	[4, 10, 4, 1, 51]
YNL089C	XIV	456693	457169	[456714, 456890, 456990, 457029]	[10, 4, 1, 51]
TOP2	XIV	457704	461990	[457708, 457847, 457935, 457939, 457965, 457967, 457972, 458191, 458236, 458649, 459269, 459273, 459285, 459393, 460100, 460490, 460642, 461728, 461734, 461754, 461906, 461917, 461918, 461958, 461963]	[3, 187, 3, 1, 1, 2, 294, 8, 1, 2, 2, 16, 61, 1, 1, 31, 34, 166, 25, 98, 47, 2, 53, 3, 5]
TCB2	XIV	462411	465947	[462413, 462417, 462455, 462543, 462569, 462574, 462594, 462602, 462619, 462708, 462716, 462717, 462725, 462768, 462779, 462797, 462800, 462811, 462812, 462817, 462957, 463049, 463054, 463134, 463163, 463171, 463174, 463576, 463590, 463595, 463595, 463602, 463722, 463731, 463733, 463737, 463742, 463742, 463747, 463750, 463754, 463761, 463775, 463782, 463785, 463788, 463798, 463812, 463818, 463822, 463823, 463958, 463963, 463965, 463985, 464055, 464172, 464175, 464179, 464309, 464315, 464439, 464457, 464591, 464719, 464739, 464762, 464768, 464789, 464812, 464911, 464974, 465001, 465014, 465017, 465054, 465054, 465057, 465082, 465086, 465088, 465096, 465108, 465113, 465118, 465154, 465161, 465168, 465172, 465177, 465204, 465204, 465210, 465218, 465230, 465246, 465246, 465266, 465284, 465307, 465351, 465370, 465397, 465423, 465435, 465508, 465509, 465640, 465643, 465651, 465689, 465753, 465814, 465823, 465947]	[249, 1, 4, 149, 2, 1, 46, 12, 5, 41, 10, 44, 31, 70, 96, 1, 136, 17, 14, 8, 63, 13, 1, 2, 11, 1, 59, 11, 1, 2, 7, 4, 21, 14, 1, 103, 59, 25, 138, 11, 4, 38, 175, 10, 2, 1, 25, 1, 4, 3, 12, 7, 39, 31, 1, 99, 1, 1, 1, 44, 1, 12, 41, 47, 25, 23, 4, 2, 1, 1, 62, 75, 15, 5, 81, 75, 123, 13, 1, 223, 93, 6, 40, 22, 77, 24, 6, 3, 85, 1, 63, 24, 4, 62, 370, 19, 10, 15, 26, 5, 76, 1, 86, 33, 8, 39, 4, 18, 9, 48, 13, 23, 2, 6, 3]
SNN1	XIV	466334	466642	[466344, 466361, 466377, 466378, 466387, 466439, 466466, 466510, 466527, 466541, 466552, 466583, 466584, 466588, 466589]	[16, 33, 35, 41, 1, 1, 9, 220, 9, 1, 55, 17, 1, 44, 69]
MKT1	XIV	467131	469623	[467139, 467174, 467180, 467291, 467294, 467428, 467478, 467573, 467587, 467594, 467652, 467656, 467671, 467675, 467751, 467755, 467878, 467882, 467902, 467955, 468106, 468249, 468252, 468325, 468388, 468393, 468452, 468475, 468479, 468559, 468734, 468906, 469120, 469125, 469148, 469151, 469319, 469530, 469602]	[2, 2, 31, 245, 1, 71, 33, 125, 72, 122, 3, 9, 9, 2, 15, 5, 1, 29, 316, 80, 42, 366, 1, 7, 22, 48, 32, 13, 2, 6, 4, 4, 1, 1, 9, 88, 20, 2, 1]
END3	XIV	470053	471102	[470075, 470248, 470253, 470538, 470725, 470729, 470896, 470900, 471020, 471024]	[15, 8, 42, 2, 31, 3, 124, 43, 1, 16]
SAL1	XIV	471377	472861	[471442, 471474, 471484, 471496, 471622, 471657, 471662, 471663, 471664, 471667, 471750, 471823, 471826, 471872, 471910, 471915, 472011, 472124, 472159, 472187, 472397, 472406, 472445, 472551, 472622, 472703, 472724]	[89, 116, 1, 27, 439, 31, 64, 3, 1, 1, 77, 57, 143, 21, 1, 33, 80, 8, 3, 31, 5, 16, 50, 1, 49, 12, 1]
PMS1	XIV	473391	476012	[473394, 473472, 473479, 473621, 473814, 473822, 474353, 474432, 474549, 474583, 474623, 474646, 474770, 475015, 475021, 475132, 475162, 475273, 475491, 475496, 475500, 475599, 475712, 475763, 475769, 475804, 475837, 475840, 475932, 475942, 475986, 476011]	[5, 132, 226, 9, 16, 5, 14, 55, 50, 34, 35, 7, 16, 2, 1, 13, 59, 11, 13, 46, 1, 87, 2, 12, 10, 26, 131, 12, 374, 11, 75, 45]
SWS2	XIV	476188	476619	[476209, 476343, 476344, 476452, 476458, 476513, 476521, 476551, 476617]	[31, 4, 5, 35, 2, 15, 64, 6, 7]
EOS1	XIV	476932	478032	[476934, 476937, 476948, 476979, 477018, 477023, 477077, 477082, 477148, 477157, 477178, 477193, 477255, 477259, 477316, 477363, 477421, 477425, 477428, 477430, 477498, 477502, 477507, 477551, 477685, 477774, 477811, 477815, 477839, 477900, 477908, 477979, 477991, 477996, 477999, 478002, 478025]	[156, 6, 2, 164, 40, 2, 22, 1, 121, 20, 5, 1, 47, 33, 8, 37, 1, 25, 2, 15, 28, 14, 13, 7, 41, 1, 15, 10, 102, 6, 102, 37, 1, 36, 1, 1, 3]
TPM1	XIV	478566	479165	[478700, 478885, 478923, 478927, 478930, 478995, 478997, 478998, 478999, 479000, 479000, 479036, 479042, 479079, 479111, 479118]	[10, 50, 93, 4, 1, 109, 1, 1, 2, 2, 7, 1, 12, 6, 1, 1]
