Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MED7	XV	69376	70044	[69403, 69477, 69788, 69819, 69839, 69866]	[3, 2, 23, 2, 48, 11]
CDC33	XV	60383	61024	[60843]	[1]
NOP8	XV	53098	54552	[53176, 53177, 53180, 53325, 53340, 53378, 53474, 53475, 53476, 53481, 53683, 53687, 53828, 54223, 54310, 54512, 54527]	[4, 1, 2, 70, 1, 3, 8, 1, 51, 151, 9, 5, 24, 5, 1, 2, 5]
PSF3	XV	48864	49448	[49134, 49301, 49409]	[26, 33, 20]
DCP1	XV	44938	45633	[45028, 45063, 45529]	[2, 7, 1]
UTP23	XV	333592	334356	[333596, 333601, 333778, 333869, 333874, 333878, 334113, 334145, 334228, 334241, 334246, 334303, 334339]	[2, 1, 2, 3, 4, 6, 11, 2, 7, 15, 63, 8, 111]
HSP10	XV	370524	370844	[]	[]
DBP5	XV	414459	415907	[414663, 414689, 414766, 414828, 414981, 415053, 415057, 415067, 415175, 415776, 415781, 415894]	[10, 62, 28, 1, 20, 73, 4, 1, 2, 9, 1, 12]
RAT1	XV	418630	421650	[418679, 418687, 418824, 418846, 418850, 418873, 419659, 420320, 420324, 420673, 420918, 420922, 420995, 421171, 421176, 421469, 421473, 421606]	[1, 1, 4, 11, 6, 12, 71, 11, 3, 8, 1, 49, 15, 5, 71, 1, 1, 3]
NOB1	XV	430247	431626	[430271, 430272, 430277, 430300, 430314, 430340, 430399, 430442, 430447, 430451, 430470, 430482, 430654, 430758, 430765, 430861, 430866, 430866, 430870, 431047, 431050, 431062, 431066, 431602]	[25, 45, 57, 2, 8, 9, 11, 4, 28, 8, 11, 21, 5, 73, 4, 28, 21, 11, 4, 1, 83, 3, 8, 1]
SGT1	XV	432186	433373	[432229, 432262, 432283, 432290, 432317, 432335, 432435, 432440, 432564, 432569, 432573, 432574, 432890, 432922, 432931, 433194, 433199, 433236, 433240, 433352]	[107, 27, 1, 43, 6, 3, 114, 6, 1, 1, 1, 93, 28, 4, 8, 3, 17, 10, 3, 16]
SLD7	XV	440390	441163	[440391, 440394, 440412, 440463, 440523, 440669, 440673, 440718, 440721, 440786, 440801, 440866, 440868, 440872, 441016, 441020]	[1, 54, 116, 3, 50, 1, 17, 22, 88, 18, 1, 140, 26, 1, 1, 21]
RPL3	XV	444686	445849	[444794, 444800, 444988, 445651]	[13, 3, 102, 12]
CDC21	XV	466675	467589	[466848, 466852, 466887, 466892, 466893, 466988, 467009, 467166, 467167, 467171, 467258, 467303, 467543, 467548]	[46, 128, 102, 1, 1, 21, 30, 2, 1, 77, 1, 23, 10, 6]
UFE1	XV	468212	469252	[468215, 468296, 468298, 468301, 468483, 468483, 468484, 468488, 468492, 468492, 468638, 468639, 469211, 469217]	[79, 1, 32, 1, 2, 1, 123, 38, 1, 1, 4, 1, 6, 9]
RTS2	XV	471899	472597	[472190, 472331, 472460, 472466, 472468, 472508, 472548, 472562, 472573, 472580, 472588, 472595]	[17, 15, 9, 2, 42, 66, 15, 55, 99, 150, 19, 36]
RKI1	XV	503552	504328	[503676, 503677, 503680, 503681, 503684, 503782, 503800, 503804, 504142, 504147, 504218]	[98, 1, 3, 34, 1, 2, 1, 1, 73, 16, 1]
NUP1	XV	507948	511178	[508025, 508028, 508041, 508049, 508060, 508085, 508087, 508091, 508332, 509432, 509709, 510231, 510467, 510598, 510724, 510728, 510763, 510948, 510995, 510999, 511126, 511130, 511141, 511176, 511177]	[22, 1, 6, 13, 26, 13, 1, 2, 14, 29, 7, 4, 138, 4, 9, 15, 12, 4, 24, 1, 17, 3, 222, 1, 1]
YOR102W	XV	516423	516773	[516427, 516432, 516435, 516662]	[69, 152, 1, 3]
OST2	XV	516449	516841	[516662]	[3]
VAM3	XV	519121	519972	[519546, 519706, 519711, 519940, 519946, 519950]	[33, 2, 120, 1, 153, 1]
TFC7	XV	528941	530248	[529019, 529157, 529174, 529177, 529294, 529356, 529360, 529366, 529604, 529609, 529799]	[2, 2, 9, 14, 10, 137, 2, 61, 8, 1, 11]
RPO31	XV	539763	544145	[539877, 540096, 540115, 540195, 540199, 540796, 540799, 541016, 541157, 541322, 541325, 541378, 541383, 541460, 541475, 541478, 541490, 541658, 541925, 542351, 542428, 542433, 542590, 542800, 542961, 543604, 543767, 543774, 543774, 543915, 544031]	[23, 58, 9, 115, 15, 1, 5, 6, 9, 109, 6, 13, 25, 23, 1, 76, 107, 1, 29, 2, 3, 1, 4, 19, 51, 10, 67, 1, 9, 2, 18]
RPT5	XV	545029	546333	[545083, 545087, 545164, 545167, 545185, 545189, 545289, 545944, 545981, 546032, 546321, 546327]	[87, 1, 2, 45, 31, 4, 30, 1, 2, 13, 1, 2]
RIO1	XV	548792	550246	[548916, 548991, 549111, 549190, 549204, 549467, 549491, 549796, 549838, 549894, 550068, 550073, 550243]	[4, 31, 47, 89, 59, 9, 14, 1, 89, 29, 1, 3, 38]
PFY1	XV	552298	552887	[552472, 552702]	[13, 26]
THI80	XV	601383	602342	[601622, 601627, 601680, 601684, 601750, 601755, 601871, 601941, 601941, 601945, 602051, 602055, 602155, 602161, 602277, 602291, 602300]	[165, 1, 32, 1, 46, 105, 10, 13, 1, 73, 11, 11, 8, 1, 98, 13, 8]
YOR146W	XV	605873	606178	[605880]	[89]
SPP2	XV	608640	609197	[608653, 608665, 608722, 609017]	[1, 17, 8, 13]
SMP3	XV	609838	611388	[609840, 609910, 609990, 609994, 610098, 610102, 610315, 610321, 610602, 610606, 610794, 610797, 611241, 611245]	[1, 1, 221, 5, 41, 71, 11, 2, 90, 1, 1, 33, 1, 5]
RPB2	XV	612997	616671	[613018, 613244, 613247, 613308, 613364, 613373, 613378, 613480, 613485, 613490, 613626, 613630, 614009, 614092, 614130, 614186, 614190, 614473, 614503, 614563, 614634, 615253, 615257, 615260, 615498, 615693, 615694, 615697, 615945, 615952, 615962, 615968, 616149]	[43, 4, 50, 9, 158, 16, 1, 157, 15, 1, 2, 2, 2, 35, 18, 22, 3, 7, 18, 1, 5, 7, 3, 2, 1, 4, 1, 48, 25, 23, 3, 2, 3]
PDR5	XV	619840	624375	[619923, 619927, 619931, 619986, 620092, 620382, 620480, 620483, 620518, 620816, 620845, 621003, 621007, 621011, 621175, 621342, 621475, 621783, 621786, 621787, 621828, 621873, 621877, 621910, 621991, 622144, 622223, 622444, 622451, 622567, 622657, 622749, 623012, 623018, 623074, 623077, 623086, 623148, 623152, 623167, 623244, 623245, 623249, 623446, 623565, 623569, 623711, 623715, 623790, 623800, 623804, 623811, 623834, 623903, 623977, 623990, 624108, 624117, 624118, 624120, 624124, 624288, 624320, 624355]	[31, 56, 20, 19, 5, 56, 2, 4, 17, 1, 11, 5, 109, 16, 92, 107, 54, 16, 1, 20, 128, 6, 129, 6, 5, 213, 84, 1, 3, 57, 56, 17, 4, 2, 19, 67, 4, 1, 66, 3, 2, 1, 80, 2, 5, 3, 1, 6, 6, 20, 21, 18, 18, 6, 47, 6, 49, 1, 1, 51, 1, 159, 1, 2]
PUP1	XV	630966	631751	[631278, 631320, 631321, 631327, 631340, 631343, 631346, 631488, 631489, 631492, 631606, 631610, 631749]	[9, 31, 32, 1, 32, 1, 31, 1, 2, 112, 20, 7, 13]
SME1	XV	633282	633566	[633326, 633421, 633537, 633543]	[6, 23, 35, 155]
MTR10	XV	633839	636757	[633952, 633955, 633995, 634064, 634069, 634187, 634219, 634344, 634352, 634389, 634392, 634568, 634741, 634860, 635109, 635446, 635501, 635788, 635921, 635925, 636165, 636368, 636714]	[23, 7, 15, 31, 1, 26, 6, 1, 13, 75, 2, 31, 1, 1, 18, 8, 35, 49, 8, 3, 27, 1, 20]
GLN4	XV	649303	651732	[649498, 649501, 649568, 649659, 649664, 649678, 649790, 650313, 650321, 650433, 650517, 650522, 650722, 650726, 650727, 650727, 650730, 650845, 650849, 651029, 651294, 651305, 651520]	[54, 1, 150, 7, 41, 1, 44, 23, 1, 57, 68, 1, 44, 11, 1, 8, 2, 7, 169, 1, 29, 1, 1]
YOR169C	XV	651376	651840	[651520, 651780, 651800]	[1, 2, 14]
MED4	XV	658747	659601	[658773, 658931, 658965, 659180, 659184, 659434, 659500]	[17, 73, 12, 3, 21, 22, 1]
HEM15	XV	662401	663582	[662412, 662433, 662453, 662491, 662507, 662971, 663177, 663182, 663242, 663245, 663246, 663331, 663348, 663348, 663349, 663350, 663353, 663353, 663443, 663444, 663448, 663451, 663531, 663562, 663576]	[53, 36, 42, 49, 2, 1, 43, 36, 68, 1, 25, 41, 5, 1, 28, 2, 1, 81, 1, 1, 233, 21, 14, 20, 1]
LAS17	XV	675939	677840	[676105, 676347, 676650, 676926, 676962, 677064, 677068, 677086, 677108, 677207, 677283, 677408, 677456, 677468, 677532, 677584, 677741, 677807]	[16, 15, 4, 31, 39, 1, 2, 65, 39, 1, 3, 26, 1, 41, 8, 31, 6, 4]
TOA1	XV	711683	712543	[711697, 712377]	[1, 31]
YOR203W	XV	722565	722918	[722624, 722665, 722669, 722673, 722687, 722692, 722695, 722696, 722704, 722715, 722718, 722798, 722824, 722828, 722834, 722863, 722870, 722884]	[5, 26, 11, 29, 21, 7, 75, 21, 16, 229, 24, 8, 26, 4, 47, 32, 34, 12]
DED1	XV	722911	724725	[723191, 723224, 723244, 723662, 724167, 724195, 724251, 724458, 724586, 724700, 724704]	[1, 174, 1, 2, 46, 8, 39, 13, 30, 11, 1]
NOC2	XV	727512	729644	[727589, 727635, 727715, 727719, 727842, 727850, 727933, 728082, 728086, 728087, 728088, 728217, 728223, 728344, 728450, 728454, 728455, 728536, 729396, 729443, 729609]	[53, 12, 2, 23, 16, 2, 56, 47, 4, 1, 18, 67, 1, 39, 168, 2, 1, 1, 5, 8, 11]
RET1	XV	730008	733457	[730022, 730053, 730292, 730298, 730349, 730581, 730585, 730631, 730656, 730781, 730785, 731009, 731013, 731014, 731015, 731182, 732089, 732409, 732738, 732781, 732917, 732921, 732922, 732923, 732989, 732996, 733109, 733113, 733193, 733197]	[114, 11, 2, 2, 17, 7, 31, 51, 4, 4, 67, 34, 1, 1, 5, 1, 17, 6, 42, 10, 102, 22, 1, 4, 68, 2, 7, 7, 20, 1]
RPB10	XV	738320	738532	[738345, 738486]	[8, 2]
RFC1	XV	749301	751886	[749343, 749346, 749346, 749351, 749649, 749650, 749653, 749719, 749729, 749810, 749856, 749874, 749897, 749953, 749962, 749972, 749993, 749994, 749998, 750001, 750004, 750004, 750006, 750016, 750048, 750071, 750309, 750494, 750498, 750499, 750566, 750570, 750794, 750798, 750913, 750914, 750919, 750923, 750929, 751035, 751038, 751230, 751231, 751235, 751366, 751560, 751565, 751730, 751830, 751882]	[1, 1, 2, 65, 1, 1, 31, 49, 13, 111, 74, 12, 8, 31, 10, 47, 74, 38, 42, 41, 92, 38, 47, 47, 12, 19, 2, 132, 5, 2, 11, 9, 149, 2, 1, 47, 118, 16, 1, 3, 1, 1, 1, 23, 14, 10, 9, 17, 7, 2]
YOR218C	XV	751476	751895	[751560, 751565, 751730, 751830, 751882]	[10, 9, 17, 7, 2]
RPB8	XV	760825	761265	[760830, 760935, 760949, 760975, 761003, 761007, 761221]	[253, 1, 1, 6, 2, 4, 34]
WTM2	XV	768409	769812	[768444, 768474, 768548, 768553, 768600, 768608, 768631, 768671, 768676, 768679, 768685, 768688, 768783, 768819, 768893, 768898, 768914, 769007, 769123, 769162, 769178, 769239, 769283, 769297, 769305, 769385, 769390, 769422, 769443, 769468, 769474, 769477, 769490, 769491, 769493, 769497, 769505, 769544, 769583, 769603, 769606, 769645, 769651, 769659, 769663, 769668, 769683, 769697, 769734, 769738, 769743, 769746, 769753, 769799]	[10, 1, 9, 1, 69, 177, 4, 3, 241, 1, 2, 61, 117, 63, 1, 12, 1, 26, 4, 47, 67, 26, 40, 47, 78, 7, 15, 27, 16, 13, 169, 61, 29, 58, 5, 32, 1, 3, 157, 95, 69, 2, 1, 33, 22, 19, 12, 157, 22, 10, 1, 81, 27, 36]
MGE1	XV	774573	775259	[774841, 774845, 774960, 775114, 775176, 775180]	[32, 9, 74, 23, 65, 6]
KIN4	XV	775846	778248	[775961, 775967, 776147, 776300, 776306, 776484, 776611, 776777, 776791, 776953, 776957, 776964, 777064, 777068, 777096, 777107, 777274, 777278, 777443, 777600, 777605, 777625, 777688, 777697, 777754, 777761, 777764, 777833, 777838, 777844, 777860, 777865, 777892, 777894, 777897, 778022, 778120, 778182, 778188, 778192, 778242]	[4, 58, 42, 1, 3, 5, 41, 11, 27, 2, 152, 17, 84, 2, 31, 32, 3, 93, 197, 8, 1, 1, 64, 86, 3, 3, 1, 98, 6, 1, 8, 6, 39, 2, 131, 190, 4, 385, 4, 1, 17]
DFR1	XV	780906	781541	[780943, 780992, 781043, 781048, 781188, 781310, 781315, 781415, 781420, 781476, 781480, 781481, 781529]	[34, 5, 17, 1, 16, 11, 53, 57, 112, 16, 35, 1, 88]
ESA1	XV	792531	793868	[792537, 792541, 793004, 793008, 793010, 793013, 793066, 793070, 793147, 793312, 793351, 793355, 793359, 793360, 793360, 793438, 793442, 793443, 793444, 793445, 793659, 793794, 793808, 793849, 793852]	[1, 6, 193, 3, 16, 1, 34, 3, 89, 11, 1, 151, 30, 4, 6, 124, 1, 1, 3, 1, 1, 16, 2, 1, 52]
APC5	XV	798674	800731	[798678, 798782, 799033, 799038, 799346, 799383, 800107, 800535, 800684]	[216, 6, 1, 2, 6, 19, 1, 2, 39]
CLP1	XV	800970	802307	[801113, 801119, 801340, 801344, 801452, 801456, 801575, 802196, 802200]	[6, 47, 12, 24, 62, 1, 1, 53, 1]
SEC63	XV	805032	807023	[805037, 805210, 805564, 805733, 805738, 805790, 805791, 805794, 805796, 806099, 806104, 806159, 806188, 806404, 806409, 806647, 806725]	[29, 35, 30, 1, 4, 81, 1, 3, 6, 91, 4, 25, 16, 1, 23, 117, 71]
TRE2	XV	808254	810683	[808502, 808614, 809013, 809447, 809451, 809492, 809496, 809609, 809613, 809956, 809960, 809961, 809963, 809965, 810119, 810123, 810126, 810225, 810226, 810230, 810230, 810233, 810289, 810294, 810476, 810481, 810642]	[3, 10, 12, 2, 42, 4, 1, 2, 33, 11, 49, 7, 1, 15, 57, 41, 29, 54, 1, 1, 6, 1, 1, 70, 19, 59, 16]
CDC31	XV	811008	811493	[]	[]
RPT4	XV	812395	813708	[812435, 812484, 812705, 812710, 812739, 813216, 813220, 813304, 813382, 813385, 813464, 813492, 813574, 813591, 813596]	[4, 2, 1, 27, 8, 11, 1, 12, 25, 1, 2, 98, 1, 24, 69]
GCD1	XV	813984	815720	[813988, 814158, 814236, 814392, 814396, 814536, 814542, 814749, 814750, 814890, 814894, 814947, 814952, 815164, 815286, 815291, 815500]	[13, 7, 5, 2, 15, 6, 4, 7, 86, 8, 11, 27, 47, 20, 1, 16, 1]
RPN8	XV	815915	816931	[815939, 815943, 815949, 815957, 815970, 815971, 816008, 816016, 816172, 816175, 816876]	[25, 1, 1, 132, 7, 131, 26, 34, 1, 3, 1]
GPN2	XV	817292	818335	[817355, 817406, 817411, 817438, 817478, 817563, 817563, 817568, 817730, 817788, 817795]	[1, 2, 2, 1, 41, 25, 1, 15, 49, 6, 4]
FSF1	XV	831059	832042	[831118, 831121, 831144, 831181, 831209, 831212, 831303, 831307, 831339, 831356, 831473, 831498, 831610, 831617, 831651, 831662, 831668, 831783, 831829, 831880, 831906, 831944, 831969, 831973, 831976, 832027, 832032]	[59, 2, 475, 287, 1, 52, 209, 1, 156, 5, 103, 146, 34, 10, 11, 139, 22, 70, 4, 3, 1, 18, 14, 122, 132, 1, 72]
YTM1	XV	832813	834195	[833618, 833696, 833753, 833850, 833877]	[1, 8, 18, 25, 1]
HEM4	XV	842817	843644	[842907, 842911, 842943, 842948, 843030, 843053, 843058, 843240, 843245, 843564]	[77, 1, 42, 1, 8, 100, 1, 1, 27, 1]
PLP2	XV	846269	847129	[846311, 846405, 846532, 846645, 846646, 846649, 846887, 846972]	[12, 27, 5, 46, 1, 65, 44, 1]
YOR282W	XV	847000	847320	[847171, 847208, 847212, 847238, 847246, 847248, 847276, 847290, 847293, 847303, 847316]	[67, 115, 17, 27, 129, 29, 149, 200, 155, 224, 1]
RRP36	XV	850937	851839	[851035, 851039, 851050, 851144, 851149, 851156, 851500, 851504]	[41, 7, 4, 6, 3, 1, 1, 7]
RRS1	XV	868340	868951	[868743, 868763, 868810, 868862, 868862, 868865]	[5, 22, 2, 93, 54, 1]
NOP58	XV	896825	898360	[896838, 897120, 897295, 897299, 897357, 897528, 897713, 897720, 897959, 898229]	[8, 61, 4, 1, 2, 6, 1, 48, 3, 4]
HSH49	XV	912822	913463	[913127, 913444, 913455]	[10, 17, 19]
MYO2	XV	925721	930445	[926088, 926096, 926353, 926357, 926461, 926465, 926608, 926612, 926631, 926636, 926727, 927159, 927241, 927655, 927660, 927890, 927960, 928089, 928410, 928414, 928459, 928823, 928974, 929109, 929113, 929160, 929554, 929828, 929915, 929920, 929999, 930000, 930003, 930368, 930384, 930390, 930390, 930392, 930395, 930398, 930406, 930410, 930415, 930418]	[76, 1, 2, 19, 11, 3, 2, 13, 55, 20, 1, 2, 1, 130, 5, 1, 1, 9, 66, 15, 1, 31, 75, 11, 2, 108, 2, 5, 62, 1, 1, 1, 40, 6, 2, 430, 30, 35, 3, 27, 9, 4, 61, 19]
SCD5	XV	936731	939349	[937178, 937190, 937298, 937301, 937601, 938378, 938382, 938385, 938426, 938442, 938631, 938635, 938639, 938748, 938751, 938939, 939199, 939221]	[36, 1, 1, 21, 1, 25, 2, 1, 1, 66, 21, 33, 13, 3, 36, 1, 22, 115]
ALA1	XV	946233	949109	[946503, 946507, 946512, 946940, 946944, 947045, 947049, 947050, 947252, 947514, 947563, 947589, 947679, 947680, 947685, 947932, 947937, 948081, 948085, 948193, 948197, 948198, 948331, 948336, 948547, 948551, 948742, 948746, 948923, 948926, 948989, 948993, 948994, 949100, 949105]	[3, 7, 1, 3, 19, 24, 1, 1, 22, 45, 38, 5, 12, 2, 177, 6, 29, 74, 1, 6, 6, 25, 1, 109, 2, 13, 1, 31, 117, 1, 79, 3, 1, 9, 51]
KRE5	XV	949773	953870	[949826, 950383, 950388, 950389, 950393, 950394, 950396, 950550, 950553, 950554, 950778, 950997, 951001, 951719, 951866, 951870, 951936, 951941, 952116, 952122, 952181, 952185, 952187, 952259, 952437, 952619, 953102, 953105, 953168, 953171, 953204, 953400, 953405, 953627, 953630, 953634, 953655, 953704, 953704, 953707, 953708, 953731, 953783, 953796, 953856, 953857, 953860]	[5, 1, 8, 28, 3, 1, 4, 40, 2, 14, 26, 97, 2, 46, 2, 1, 67, 1, 29, 61, 240, 28, 1, 78, 2, 61, 21, 30, 3, 53, 1, 11, 2, 2, 21, 4, 2, 2, 1, 48, 27, 152, 134, 32, 1, 1, 94]
RPA43	XV	959202	960182	[959545, 959549, 959732, 959824, 959829, 959830, 959907, 960001]	[3, 6, 134, 60, 1, 4, 15, 60]
RPA190	XV	960987	965981	[961041, 961288, 961293, 961342, 961346, 961554, 961560, 961647, 962117, 962624, 962629, 962783, 962787, 962893, 963000, 963278, 963748, 963914, 963918, 964030, 964033, 964034, 964135, 964348, 964351, 965120, 965255, 965319, 965323, 965583]	[2, 19, 1, 3, 6, 53, 54, 3, 1, 1, 1, 56, 2, 60, 1, 7, 11, 27, 20, 37, 1, 1, 7, 1, 63, 5, 3, 11, 2, 4]
SOG2	XV	998453	1000828	[998587, 998759, 998823, 998903, 998986, 999014, 999059, 999071, 999158, 999164, 999168, 999219, 999220, 999220, 999224, 999261, 999266, 999381, 999415, 999472, 999484, 999507, 999511, 999570, 999572, 999573, 999575, 999576, 999670, 999673, 999674, 999731, 999736, 999753, 999872, 999970, 999973, 1000082, 1000085, 1000204, 1000352, 1000359, 1000388, 1000392, 1000477, 1000479, 1000549, 1000563, 1000594, 1000692, 1000704, 1000755, 1000795, 1000799]	[5, 24, 2, 1, 6, 6, 15, 17, 17, 1, 137, 5, 1, 1, 83, 1, 91, 29, 2, 1, 15, 83, 24, 179, 2, 1, 48, 1, 1, 8, 40, 1, 44, 7, 28, 1, 186, 1, 211, 9, 1, 39, 20, 1, 4, 1, 162, 11, 1, 1, 1, 11, 8, 27]
PRT1	XV	1015361	1017652	[1015439, 1015458, 1015556, 1015560, 1015565, 1015751, 1015779, 1015782, 1015804, 1015808, 1015936, 1015940, 1015940, 1015944, 1015945, 1016131, 1016136, 1016144, 1016555, 1016559, 1016866, 1016885, 1016892, 1017051, 1017056, 1017317, 1017322, 1017424, 1017428, 1017586, 1017590, 1017593, 1017594, 1017604, 1017604, 1017609, 1017627, 1017629, 1017635]	[139, 92, 82, 5, 1, 66, 75, 1, 44, 1, 9, 76, 1, 8, 1, 3, 32, 2, 15, 9, 2, 8, 35, 1, 58, 1, 11, 20, 20, 157, 90, 3, 127, 10, 44, 43, 116, 138, 36]
PRE10	XV	1017880	1018746	[1017887, 1017961, 1017965, 1018044, 1018723]	[98, 26, 1, 1, 1]
MRS6	XV	1029183	1030994	[1029347, 1029674, 1029958, 1029960, 1029965, 1030024, 1030118, 1030247, 1030329, 1030334, 1030436, 1030440, 1030589]	[428, 9, 5, 2, 51, 6, 64, 35, 1, 8, 2, 11, 6]
NDD1	XV	1034807	1036471	[1034875, 1034897, 1034963, 1035013, 1035017, 1035020, 1035319, 1035509, 1035790, 1036263, 1036413, 1036424, 1036433]	[80, 47, 204, 42, 44, 25, 10, 18, 1, 11, 45, 59, 216]
NUD1	XV	1036834	1039389	[1036864, 1036898, 1036921, 1036941, 1037223, 1037434, 1037643, 1037647, 1037756, 1037760, 1038587, 1038591, 1038709, 1038713, 1038900, 1038905, 1039004, 1039009, 1039230, 1039257, 1039261]	[12, 4, 14, 6, 1, 1, 13, 2, 2, 11, 81, 2, 3, 4, 23, 85, 29, 74, 66, 3, 28]
TFC8	XVI	542082	543848	[542083, 542101, 542108, 542230, 542746, 542950, 542950, 542951, 542955, 543027, 543683, 543781, 543783, 543784, 543785, 543788]	[3, 6, 14, 4, 12, 3, 1, 17, 72, 14, 1, 158, 2, 1, 87, 1]
RET3	XVI	535018	535587	[535063, 535067, 535112, 535225, 535487]	[8, 1, 11, 5, 7]
TAF3	XVI	533642	534703	[533645, 533721, 533758, 533767, 533844, 533886, 533963, 533986, 534082, 534126, 534128, 534162, 534165, 534192, 534198, 534283, 534287, 534299, 534462, 534523, 534527, 534593, 534595]	[10, 151, 2, 5, 21, 67, 4, 1, 85, 103, 34, 1, 21, 229, 1, 56, 38, 153, 4, 17, 14, 5, 57]
RRP12	XVI	529723	533409	[529726, 529726, 529731, 529929, 529947, 529952, 530000, 530028, 530031, 530033, 530069, 530073, 530175, 530180, 530276, 530312, 530318, 530441, 530446, 530521, 530593, 530698, 531544, 531748, 532043, 532047, 532174, 532179, 532340, 532920, 532923, 532924, 533171, 533371]	[24, 1, 67, 20, 1, 19, 1, 1, 6, 19, 2, 1, 1, 93, 15, 17, 16, 2, 133, 2, 53, 3, 1, 13, 19, 56, 34, 30, 2, 38, 2, 20, 27, 35]
SWI1	XVI	521014	524958	[521174, 521699, 521741, 521745, 521810, 522170, 522173, 522174, 522324, 522331, 522371, 522377, 522419, 522450, 522699, 522892, 522895, 522899, 522900, 522900, 522901, 522986, 523135, 523281, 523281, 523286, 523361, 523365, 523536, 523541, 523706, 523759, 523824, 523861, 523864, 523866, 523905, 523978, 524226, 524230, 524231, 524399, 524409, 524620, 524939, 524944]	[1, 1, 25, 1, 15, 60, 1, 7, 1, 14, 18, 2, 49, 24, 72, 1, 390, 27, 1, 26, 1, 1, 42, 11, 1, 22, 61, 3, 21, 3, 86, 58, 6, 93, 1, 54, 1, 57, 4, 1, 1, 41, 14, 79, 62, 1]
ULP1	XVI	512313	514178	[512320, 513008, 513086, 513231, 513235, 513383, 513400, 513494, 513499, 513560, 513652, 513659, 513802, 513838, 513843, 513989, 514046, 514139, 514145, 514152, 514162, 514167]	[14, 24, 19, 1, 60, 21, 85, 42, 1, 3, 23, 5, 11, 5, 4, 15, 3, 13, 17, 10, 35, 29]
ERG10	XVI	498096	499292	[498476, 498572, 498577, 498792, 499226]	[1, 10, 3, 1, 9]
NOP4	XVI	469939	471996	[469989, 470091, 470098, 470102, 470250, 470255, 470259, 470392, 470402, 470420, 470709, 470749, 471033, 471035, 471036, 471037, 471250, 471252, 471461, 471466, 471484, 471622, 471627, 471663, 471664, 471668, 471844, 471869, 471876, 471912, 471918, 471933, 471940, 471954]	[57, 19, 8, 7, 18, 31, 1, 3, 5, 113, 18, 3, 83, 2, 1, 22, 47, 19, 10, 76, 31, 1, 27, 1, 1, 54, 246, 88, 13, 3, 12, 98, 55, 22]
TIM50	XVI	429939	431369	[430328, 430567, 430569, 430573, 430708, 430770, 430770, 430771, 430774, 430774, 430866, 430868, 430869, 430870, 430870, 430874, 431137, 431204, 431209, 431248, 431268]	[11, 1, 82, 24, 74, 38, 1, 1, 1, 110, 1, 12, 1, 10, 2, 65, 69, 17, 13, 28, 29]
GCR1	XVI	412254	415362	[412308, 412310, 412335, 412365, 412384, 412390, 412528, 412542, 412787, 412899, 412951, 413151, 413162, 413316, 413445, 413573, 413932, 413933, 413934, 414036, 414041, 414101, 414107, 414154, 414495, 414610, 414618, 414639, 415106, 415301, 415306]	[27, 87, 33, 6, 36, 7, 99, 122, 8, 4, 19, 13, 2, 3, 40, 71, 66, 17, 1, 2, 42, 16, 2, 36, 1, 6, 1, 8, 8, 1, 85]
GPI2	XVI	410443	411285	[410505, 410769, 410773, 411253, 411258, 411273, 411280]	[23, 5, 5, 1, 8, 21, 178]
MOT1	XVI	398480	404083	[398612, 398689, 398710, 398716, 398783, 398787, 398882, 398898, 398902, 398903, 398988, 399101, 399105, 399182, 399185, 399373, 399378, 399379, 399473, 399904, 400141, 400207, 400211, 400390, 400394, 400480, 400481, 400485, 400579, 400582, 400586, 400668, 400673, 400716, 400720, 400878, 401453, 401523, 402112, 402116, 402193, 402196, 402199, 402538, 402751, 402811, 402860, 403770, 403771, 403860, 403861, 403861, 403865, 403995, 404006, 404010]	[17, 1, 26, 24, 110, 1, 23, 1, 1, 1, 24, 4, 29, 12, 36, 55, 7, 1, 217, 3, 13, 2, 3, 8, 8, 1, 12, 42, 78, 16, 27, 50, 87, 2, 4, 38, 31, 10, 1, 153, 1, 7, 39, 19, 1, 1, 3, 65, 1, 1, 4, 3, 118, 66, 7, 2]
SEN54	XVI	396702	398105	[396706, 397103, 397716, 397820, 397913, 398078, 398082]	[1, 14, 41, 18, 53, 1, 4]
SEC16	XVI	387067	393654	[387360, 387366, 387417, 387862, 387865, 387866, 387986, 388006, 388007, 388010, 388095, 388095, 388096, 388096, 388100, 388406, 388458, 388519, 388555, 388630, 388633, 389128, 390117, 390430, 390981, 390986, 391091, 391392, 391414, 391591, 391607, 391918, 391973, 391979, 392035, 392042, 392132, 392762, 393010, 393338, 393346, 393388, 393392, 393438, 393459, 393461, 393497, 393642, 393648]	[232, 2, 29, 22, 1, 16, 96, 12, 2, 82, 2, 1, 42, 1, 75, 178, 3, 17, 40, 2, 22, 2, 7, 5, 3, 1, 5, 2, 17, 22, 37, 3, 101, 1, 47, 4, 43, 1, 1, 1017, 1, 6, 1, 1, 206, 18, 1, 143, 393]
NOG1	XVI	370978	372921	[370992, 371073, 371077, 371489, 371736, 371744, 371825, 371826, 371830, 371932, 371981, 372060, 372065, 372149, 372269, 372457, 372528, 372535, 372765, 372768, 372784, 372823, 372827]	[6, 2, 4, 43, 82, 1, 1, 5, 190, 22, 53, 26, 7, 3, 1, 138, 73, 116, 37, 22, 6, 19, 1]
