Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RPB8	XV	760825	761265	[760830, 760836, 760935, 760938, 760939, 760981, 761003, 761007, 761136]	[134, 1, 1, 1, 27, 9, 63, 8, 15]
WTM2	XV	768409	769812	[768444, 768474, 768546, 768600, 768608, 768631, 768671, 768676, 768682, 768688, 768691, 768783, 768819, 768903, 768908, 768909, 768913, 769007, 769159, 769162, 769178, 769239, 769283, 769297, 769305, 769385, 769422, 769425, 769468, 769474, 769477, 769490, 769491, 769493, 769497, 769505, 769544, 769553, 769583, 769603, 769606, 769645, 769655, 769659, 769663, 769664, 769668, 769683, 769697, 769734, 769738, 769745, 769746, 769753, 769757, 769799]	[269, 1, 2, 40, 26, 11, 5, 41, 1, 85, 1, 78, 9, 1, 2, 10, 165, 14, 1, 98, 5, 25, 13, 38, 91, 88, 11, 1, 3, 110, 95, 67, 38, 176, 142, 16, 15, 1, 2, 68, 87, 6, 1, 206, 15, 1, 20, 47, 460, 98, 26, 1, 99, 7, 1, 42]
MGE1	XV	774573	775259	[774845, 774960, 775114, 775176, 775181]	[3, 12, 3, 86, 22]
KIN4	XV	775846	778248	[776147, 776300, 776304, 776484, 776611, 776615, 776616, 776740, 776777, 776957, 777061, 777066, 777095, 777098, 777099, 777101, 777107, 777168, 777274, 777277, 777443, 777605, 777688, 777697, 777749, 777752, 777757, 777758, 777762, 777812, 777833, 777837, 777838, 777860, 777862, 777865, 777887, 777892, 778022, 778120, 778155, 778161, 778182, 778192, 778236, 778241]	[12, 35, 2, 77, 57, 21, 2, 176, 27, 130, 1, 53, 28, 3, 2, 2, 13, 94, 11, 139, 114, 1, 260, 1, 5, 19, 2, 1, 7, 66, 6, 1, 97, 2, 55, 123, 13, 67, 31, 12, 83, 1, 10, 38, 43, 2]
DFR1	XV	780906	781541	[781044, 781048, 781052, 781182, 781182, 781186, 781187, 781311, 781317, 781416, 781417, 781418, 781421, 781474, 781475, 781480, 781529, 781537]	[2, 1, 3, 28, 1, 1, 218, 47, 10, 66, 1, 1, 8, 7, 1, 73, 52, 1]
ESA1	XV	792531	793868	[792537, 792541, 793004, 793063, 793066, 793070, 793074, 793147, 793150, 793191, 793307, 793312, 793355, 793438, 793442, 793660, 793794, 793852]	[2, 4, 57, 1, 36, 105, 10, 44, 1, 1, 1, 5, 1, 53, 2, 4, 26, 67]
APC5	XV	798674	800731	[798678, 799034, 799343, 799383, 800108, 800539, 800679, 800679, 800684]	[106, 49, 3, 1, 4, 2, 7, 1, 73]
CLP1	XV	800970	802307	[801119, 801124, 801340, 801344, 801447, 801452, 801456, 801577, 801587, 801651, 801970, 802194]	[30, 2, 1, 20, 1, 20, 138, 6, 36, 3, 12, 9]
SEC63	XV	805032	807023	[805037, 805211, 805565, 805734, 805737, 805738, 805741, 805786, 805790, 805794, 806103, 806157, 806188, 806648, 806652, 806720, 806722, 806726]	[22, 28, 4, 137, 1, 10, 31, 1, 3, 13, 5, 12, 32, 1, 4, 20, 2, 34]
TRE2	XV	808254	810683	[808471, 808494, 808502, 809013, 809185, 809189, 809452, 809492, 809609, 809613, 809960, 810120, 810125, 810230, 810287, 810293, 810472, 810475, 810480, 810643]	[1, 1, 44, 3, 9, 1, 45, 98, 28, 8, 17, 5, 22, 14, 13, 6, 9, 1, 34, 20]
CDC31	XV	811008	811493	[811284]	[1]
RPT4	XV	812395	813708	[812484, 812489, 812704, 812710, 813300, 813380, 813463, 813492, 813497, 813574, 813583, 813591, 813595]	[27, 1, 3, 2, 2, 7, 31, 137, 1, 32, 14, 10, 9]
GCD1	XV	813984	815720	[814236, 814391, 814392, 814396, 814540, 814745, 814748, 814749, 814894, 814951, 814956, 815029, 815190, 815286, 815290, 815500]	[18, 1, 2, 71, 85, 1, 4, 35, 9, 62, 2, 40, 6, 1, 25, 1]
RPN8	XV	815915	816931	[815957, 815970, 815971, 816008, 816016, 816179, 816391, 816395, 816708, 816871, 816875]	[3, 54, 47, 124, 117, 1, 1, 4, 2, 1, 7]
GPN2	XV	817292	818335	[817405, 817438, 817477, 817478, 817564, 817569, 817572, 817730, 817789, 817790, 817795, 817888]	[148, 1, 40, 2, 22, 24, 3, 12, 18, 1, 56, 25]
FSF1	XV	831059	832042	[831117, 831144, 831181, 831212, 831303, 831326, 831339, 831357, 831361, 831473, 831498, 831610, 831617, 831621, 831622, 831651, 831662, 831668, 831783, 831829, 831880, 831903, 831906, 831944, 831969, 831970, 831973, 831976, 832006, 832032]	[2, 204, 18, 3, 54, 1, 196, 1, 98, 114, 97, 28, 65, 13, 1, 12, 61, 35, 45, 12, 1, 6, 2, 19, 41, 1, 153, 52, 3, 3]
YTM1	XV	832813	834195	[833545, 833695, 833753, 833851]	[57, 5, 1, 5]
HEM4	XV	842817	843644	[842911, 842947, 842950, 843053, 843075, 843118, 843145, 843146, 843150, 843240, 843245, 843396, 843456, 843459]	[9, 5, 3, 1, 252, 1, 1, 2, 59, 76, 51, 95, 1, 2]
PLP2	XV	846269	847129	[846358, 846405, 846534, 846645, 846842, 846885, 846890, 846973, 846977]	[2, 4, 4, 1, 23, 29, 1, 3, 11]
YOR282W	XV	847000	847320	[847171, 847208, 847213, 847237, 847238, 847246, 847248, 847276, 847290, 847293, 847295, 847303, 847320]	[45, 185, 3, 54, 99, 136, 279, 45, 102, 102, 100, 138, 1]
RRP36	XV	850937	851839	[851035, 851039, 851498, 851506, 851613]	[69, 10, 4, 5, 6]
RRS1	XV	868340	868951	[868733, 868738, 868743, 868763, 868805, 868857, 868860, 868862, 868862, 868864]	[104, 1, 1, 21, 1, 2, 3, 53, 117, 1]
NOP58	XV	896825	898360	[896838, 897120, 897607, 897715, 897719, 897952, 897959, 898229, 898233]	[15, 124, 2, 1, 39, 8, 1, 1, 1]
HSH49	XV	912822	913463	[913127, 913444]	[1, 1]
MYO2	XV	925721	930445	[925982, 925986, 926064, 926089, 926090, 926091, 926093, 926352, 926461, 926464, 926468, 926607, 926632, 926637, 926728, 926732, 926735, 926881, 926885, 927154, 927159, 927655, 927888, 927895, 927961, 928090, 928094, 928360, 928414, 928458, 928463, 928816, 928823, 928828, 928974, 929114, 929913, 929917, 929920, 929999, 930003, 930390, 930390, 930392, 930395, 930398, 930403, 930406, 930409, 930415, 930418]	[21, 1, 4, 10, 1, 6, 140, 100, 40, 2, 9, 1, 2, 20, 35, 17, 65, 2, 11, 1, 1, 7, 2, 23, 36, 5, 105, 5, 2, 2, 7, 10, 73, 1, 2, 2, 9, 23, 1, 4, 22, 199, 3, 244, 1, 18, 34, 19, 6, 17, 10]
SCD5	XV	936731	939349	[937178, 937190, 937301, 937516, 937577, 937601, 938373, 938378, 938428, 938442, 938634, 938744, 938747, 938750, 938829, 938940, 939029, 939196, 939217, 939221]	[4, 1, 22, 1, 38, 1, 10, 8, 3, 49, 31, 5, 16, 27, 13, 44, 1, 2, 1, 39]
ALA1	XV	946233	949109	[946503, 946507, 946512, 946945, 947049, 947251, 947255, 947256, 947444, 947513, 947516, 947519, 947558, 947564, 947585, 947590, 947680, 947687, 947933, 947936, 947993, 948081, 948196, 948197, 948200, 948201, 948335, 948546, 948550, 948748, 948923, 948989, 949101, 949105]	[7, 6, 1, 6, 3, 63, 1, 15, 1, 53, 1, 1, 13, 54, 73, 1, 9, 16, 14, 1, 46, 55, 9, 3, 1, 91, 57, 26, 1, 1, 374, 1, 30, 2]
KRE5	XV	949773	953870	[950383, 950387, 950389, 950546, 950550, 950554, 950771, 950778, 951002, 951151, 951156, 951940, 952121, 952181, 952185, 952259, 952263, 952437, 952441, 952619, 952619, 953105, 953172, 953206, 953210, 953400, 953404, 953630, 953634, 953640, 953655, 953657, 953660, 953707, 953708, 953731, 953736, 953783, 953796, 953856]	[95, 12, 8, 22, 59, 6, 1, 24, 1, 1, 30, 73, 2, 11, 39, 17, 62, 41, 30, 1, 1, 2, 22, 11, 4, 6, 32, 105, 5, 1, 6, 1, 40, 119, 43, 151, 2, 30, 160, 20]
RPA43	XV	959202	960182	[959258, 959542, 959549, 959824, 959828, 959829, 960001]	[17, 1, 11, 49, 1, 11, 99]
RPA190	XV	960987	965981	[961041, 961342, 961556, 961646, 961646, 961647, 961651, 962122, 962240, 962628, 962787, 962888, 963000, 963005, 963116, 963274, 963275, 963278, 963378, 963748, 963914, 963918, 964346, 964351, 965120, 965251, 965319, 965581, 965745, 965751]	[4, 16, 2, 2, 1, 2, 96, 3, 17, 7, 2, 2, 18, 10, 1, 1, 1, 41, 7, 106, 10, 42, 1, 80, 44, 2, 20, 8, 52, 1]
SOG2	XV	998453	1000828	[998587, 998590, 998819, 998986, 999059, 999066, 999071, 999158, 999164, 999168, 999224, 999263, 999266, 999374, 999381, 999415, 999472, 999484, 999506, 999507, 999511, 999571, 999575, 999669, 999673, 999674, 999677, 999732, 999737, 999973, 1000081, 1000085, 1000202, 1000208, 1000356, 1000359, 1000388, 1000393, 1000478, 1000480, 1000549, 1000563, 1000755, 1000795, 1000799, 1000799]	[7, 5, 12, 38, 5, 43, 1, 43, 98, 1, 1, 1, 165, 1, 156, 132, 8, 19, 40, 1, 72, 38, 21, 29, 17, 4, 110, 2, 2, 369, 2, 277, 19, 1, 2, 4, 13, 1, 2, 15, 58, 12, 2, 106, 1, 12]
PRT1	XV	1015361	1017652	[1015439, 1015556, 1015562, 1015746, 1015751, 1015804, 1015809, 1015931, 1015936, 1015940, 1015946, 1016135, 1016559, 1016866, 1016883, 1016886, 1016890, 1017057, 1017323, 1017424, 1017428, 1017586, 1017590, 1017593, 1017594, 1017604, 1017604, 1017609, 1017627, 1017629, 1017635]	[122, 62, 25, 2, 40, 6, 1, 1, 51, 3, 58, 32, 2, 27, 2, 8, 4, 23, 5, 48, 15, 11, 112, 1, 215, 63, 31, 38, 50, 42, 54]
PRE10	XV	1017880	1018746	[1017887, 1017961, 1017965, 1017966, 1018048, 1018302, 1018719]	[61, 64, 1, 1, 6, 2, 1]
MRS6	XV	1029183	1030994	[1029190, 1029335, 1029347, 1029350, 1029866, 1029959, 1029960, 1029963, 1030024, 1030113, 1030114, 1030118, 1030242, 1030246, 1030329, 1030333, 1030436, 1030440, 1030969]	[3, 21, 200, 1, 36, 4, 2, 34, 153, 1, 7, 13, 1, 1, 2, 6, 2, 34, 2]
NDD1	XV	1034807	1036471	[1034898, 1034963, 1035012, 1035018, 1035315, 1035320, 1035509, 1035742, 1036133, 1036263, 1036413, 1036433]	[2, 3, 20, 12, 17, 40, 2, 1, 1, 14, 261, 44]
NUD1	XV	1036834	1039389	[1036864, 1036898, 1036921, 1036941, 1037222, 1037439, 1037643, 1037646, 1037649, 1038319, 1038463, 1038587, 1038591, 1038708, 1038710, 1038713, 1038901, 1038905, 1039005, 1039009, 1039009, 1039010, 1039229, 1039261]	[36, 7, 4, 36, 2, 17, 53, 2, 3, 2, 5, 94, 6, 3, 2, 74, 57, 2, 67, 1, 1, 1, 17, 49]
TFC8	XVI	542082	543848	[542083, 542101, 542106, 542108, 542110, 542112, 542127, 542225, 542811, 542955, 543023, 543027, 543414, 543456, 543781, 543781, 543784, 543785, 543786, 543786]	[22, 650, 2, 66, 1, 16, 1, 2, 1, 40, 1, 10, 7, 3, 108, 1, 1, 4, 2, 64]
RET3	XVI	535018	535587	[535225, 535229, 535487]	[13, 3, 6]
TAF3	XVI	533642	534703	[533645, 533700, 533721, 533758, 533767, 533770, 533844, 533886, 533962, 533986, 534082, 534128, 534133, 534165, 534192, 534200, 534283, 534287, 534294, 534523, 534524, 534527, 534528, 534588, 534596]	[91, 4, 248, 1, 18, 4, 22, 75, 18, 26, 47, 9, 2, 13, 104, 32, 70, 85, 6, 183, 2, 23, 4, 3, 5]
RRP12	XVI	529723	533409	[529924, 529928, 529947, 529951, 529952, 529952, 530002, 530033, 530175, 530176, 530180, 530271, 530276, 530314, 530378, 530442, 530446, 530521, 530594, 531104, 531108, 531542, 531748, 532043, 532046, 532047, 532178, 532336, 532340, 532382, 533132, 533175, 533194]	[146, 43, 39, 3, 1, 115, 304, 15, 2, 1, 37, 1, 93, 41, 11, 33, 4, 8, 18, 8, 2, 6, 1, 27, 1, 1, 29, 1, 77, 4, 9, 8, 1]
SWI1	XVI	521014	524958	[521741, 521749, 522170, 522174, 522331, 522377, 522699, 522895, 522899, 522991, 523134, 523280, 523285, 523361, 523365, 523366, 523367, 523537, 523542, 523706, 523759, 523828, 523861, 523862, 523863, 523863, 523864, 523865, 523973, 523978, 524399, 524409, 524620, 524939]	[37, 337, 2, 1, 22, 18, 49, 18, 23, 67, 128, 1, 101, 12, 1, 1, 6, 1, 3, 27, 20, 3, 122, 3, 1, 1, 1, 306, 6, 27, 16, 57, 11, 52]
ULP1	XVI	512313	514178	[513082, 513085, 513086, 513231, 513237, 513400, 513493, 513498, 513560, 513565, 513567, 513652, 513659, 513802, 513838, 513843, 513989, 514043, 514046, 514136, 514139, 514145]	[44, 1, 1, 4, 100, 2, 41, 12, 6, 3, 2, 29, 24, 22, 7, 2, 32, 1, 1, 6, 2, 5]
ERG10	XVI	498096	499292	[498476, 498576, 498793, 498796, 498976, 498980, 499013, 499019, 499290]	[44, 2, 8, 1, 1, 21, 25, 1, 3]
NOP4	XVI	469939	471996	[469989, 470091, 470094, 470102, 470249, 470252, 470253, 470255, 470365, 470421, 470467, 470704, 470709, 470753, 471033, 471037, 471246, 471249, 471250, 471252, 471465, 471485, 471489, 471490, 471581, 471626, 471844, 471869, 471876, 471912, 471918, 471934, 471940, 471954]	[1, 151, 2, 5, 62, 1, 1, 26, 37, 76, 16, 9, 23, 10, 52, 16, 34, 7, 11, 38, 30, 28, 1, 2, 57, 1, 118, 70, 19, 11, 5, 39, 37, 38]
TIM50	XVI	429939	431369	[430328, 430332, 430569, 430573, 430694, 430770, 430868, 430869, 430870, 430872, 430873, 430874, 431008, 431204, 431209, 431248, 431268]	[3, 1, 31, 19, 5, 61, 19, 1, 54, 1, 1, 204, 28, 16, 20, 64, 2]
GCR1	XVI	412254	415362	[412266, 412284, 412290, 412298, 412308, 412309, 412310, 412310, 412384, 412390, 412528, 412542, 412787, 412899, 412951, 413005, 413151, 413162, 413164, 413323, 413404, 413445, 413462, 413557, 413569, 413570, 413573, 413961, 414002, 414037, 414042, 414075, 414102, 414108, 414150, 414495, 414610, 414666, 415102, 415106, 415153, 415305]	[11, 1, 7, 19, 40, 70, 1, 127, 22, 7, 69, 116, 19, 1, 44, 9, 5, 8, 1, 1, 34, 92, 2, 5, 14, 2, 98, 6, 20, 1, 144, 5, 40, 2, 1, 3, 2, 3, 14, 1, 5, 4]
GPI2	XVI	410443	411285	[410449, 410506, 410510, 410691, 410769, 410773, 411238, 411245, 411256, 411273, 411280]	[40, 23, 19, 29, 1, 1, 9, 1, 2, 75, 3]
MOT1	XVI	398480	404083	[398688, 398716, 398783, 398790, 398877, 398883, 398898, 398903, 398989, 398993, 399105, 399179, 399182, 399373, 399378, 399468, 399473, 399477, 399572, 399904, 399908, 400139, 400140, 400145, 400145, 400207, 400212, 400322, 400390, 400394, 400394, 400481, 400581, 400585, 400586, 400668, 400675, 400716, 400825, 400869, 400877, 401453, 401457, 401522, 402116, 402194, 402196, 402197, 402538, 402542, 402751, 402811, 402815, 402860, 403117, 403769, 403778, 403846, 403996, 404000, 404005, 404010]	[1, 27, 74, 23, 26, 38, 11, 82, 9, 9, 60, 1, 38, 30, 20, 10, 1, 14, 1, 48, 1, 1, 23, 1, 42, 20, 2, 4, 67, 1, 2, 13, 79, 1, 20, 1, 15, 16, 1, 2, 90, 55, 1, 194, 26, 2, 4, 100, 5, 1, 13, 1, 16, 2, 9, 320, 1, 2, 5, 2, 1, 36]
SEN54	XVI	396702	398105	[396706, 396762, 397718, 397912, 398082]	[1, 1, 187, 3, 68]
SEC16	XVI	387067	393654	[387359, 387360, 387361, 387416, 387444, 387898, 387902, 388002, 388006, 388010, 388019, 388096, 388355, 388406, 388463, 388519, 388555, 388633, 390117, 390425, 390430, 390919, 390985, 391091, 391392, 391414, 391418, 391591, 391606, 391913, 391917, 392039, 392042, 392115, 392132, 392762, 393338, 393359, 393388, 393459, 393461, 393642, 393648]	[2, 4, 1, 4, 17, 6, 9, 37, 42, 13, 36, 1, 32, 2, 24, 72, 24, 41, 8, 1, 1, 1, 1, 45, 2, 48, 1, 5, 10, 2, 8, 1, 54, 50, 28, 1, 67, 1, 8, 1, 57, 154, 136]
NOG1	XVI	370978	372921	[370992, 371071, 371077, 371467, 371490, 371736, 371740, 371744, 371825, 371830, 371831, 371933, 371980, 371987, 372065, 372151, 372155, 372274, 372421, 372458, 372462, 372535, 372600, 372765, 372768, 372771, 372772]	[2, 15, 24, 7, 1, 11, 12, 18, 25, 1, 18, 18, 48, 2, 59, 2, 24, 1, 28, 44, 5, 1, 1, 45, 89, 1, 2]
SEC62	XVI	369839	370663	[369898, 369903, 369941, 370013, 370017, 370149, 370208, 370212, 370213, 370213, 370220, 370230, 370328, 370331, 370368, 370424, 370429, 370505, 370547, 370611, 370615, 370660]	[1, 26, 108, 2, 3, 7, 160, 26, 1, 5, 139, 1, 74, 61, 1, 68, 1, 67, 54, 18, 10, 48]
IDI1	XVI	327864	328730	[328083, 328087, 328116, 328142, 328214, 328219, 328318, 328322, 328548, 328593, 328599, 328699, 328704]	[30, 1, 1, 60, 144, 2, 1, 23, 12, 1, 10, 7, 26]
TFB2	XVI	319226	320767	[319280, 319404, 319558, 319908, 319912, 320086, 320093, 320135, 320317, 320322, 320474, 320478, 320629, 320673]	[1, 1, 3, 4, 3, 12, 3, 6, 11, 29, 1, 7, 12, 1]
SPC29	XVI	316755	317516	[316835, 317080, 317084, 317270, 317441, 317501, 317509]	[101, 8, 7, 15, 74, 22, 36]
NAN1	XVI	310210	312900	[310366, 310551, 310868, 310997, 311068, 311072, 311133, 311134, 311135, 311139, 311424, 311429, 311982, 312084, 312327, 312331, 312401, 312486, 312488, 312491, 312494, 312889]	[24, 1, 3, 2, 9, 32, 1, 1, 2, 56, 2, 5, 2, 21, 2, 10, 7, 15, 2, 27, 3, 3]
TBF1	XVI	306533	308221	[306582, 306628, 306680, 306744, 307282, 307443, 307462, 307667, 307949, 308219]	[3, 2, 2, 12, 22, 1, 49, 8, 12, 1]
RPL5	XVI	303121	304014	[303426, 303707, 303711, 303741, 303986, 303992]	[1, 36, 7, 12, 6, 12]
GIP3	XVI	292817	296647	[292932, 292935, 292937, 292954, 292962, 292976, 292997, 293009, 293048, 293093, 293108, 293109, 293142, 293166, 293302, 293462, 293504, 293507, 293516, 293602, 293651, 293679, 293708, 293894, 293956, 294063, 294229, 294232, 294233, 294351, 294354, 294568, 294726, 294730, 294786, 294789, 294794, 294828, 294831, 294877, 295111, 295185, 295284, 295284, 295285, 295285, 295286, 295290, 295309, 295314, 295377, 295386, 295427, 295539, 295705, 295768, 295854, 295918, 295926, 295967, 296417, 296453, 296460, 296496, 296555, 296621, 296623, 296627, 296636, 296643]	[22, 23, 3, 1, 102, 125, 63, 146, 5, 8, 227, 36, 113, 59, 95, 31, 1, 2, 5, 2, 105, 156, 14, 167, 30, 22, 30, 1, 2, 1, 3, 8, 15, 5, 1, 31, 17, 2, 152, 20, 13, 249, 3, 1, 12, 13, 1, 103, 2, 7, 1, 182, 213, 69, 6, 12, 12, 17, 57, 41, 6, 27, 7, 7, 1, 6, 61, 3, 2, 27]
YPL142C	XVI	282686	283003	[]	[]
RPL33A	XVI	282122	282970	[282253, 282460, 282464, 282612, 282616]	[3, 9, 8, 15, 6]
NOP53	XVI	276162	277529	[276538, 276542, 276641, 276787, 276867, 276930, 277110, 277114, 277347, 277402, 277407]	[16, 1, 91, 72, 14, 9, 12, 1, 6, 13, 9]
PRP46	XVI	266180	267535	[266226, 266535, 266538, 266541, 266824, 266828, 266959, 266960, 266963, 266990, 266995, 267031, 267036, 267091, 267098, 267161, 267255, 267267, 267319, 267320, 267323, 267417, 267438, 267446, 267464, 267519, 267524]	[44, 4, 17, 1, 27, 2, 10, 1, 45, 69, 1, 3, 1, 64, 44, 18, 3, 17, 3, 1, 15, 50, 3, 50, 23, 2, 10]
RAD53	XVI	261727	264192	[261794, 261798, 261851, 261955, 261996, 262078, 262078, 262082, 262153, 262158, 262161, 262249, 262263, 262272, 262292, 262302, 262321, 262376, 262562, 262568, 262629, 262633, 262634, 262704, 262730, 262794, 262800, 262842, 262847, 262914, 263198, 263203, 263332, 263365, 263580, 263590, 263709, 263943, 264011, 264109]	[16, 20, 1, 282, 12, 81, 31, 5, 69, 20, 13, 59, 216, 111, 179, 1, 2, 27, 67, 1, 75, 3, 1, 1, 41, 4, 10, 1, 5, 19, 1, 6, 6, 44, 19, 6, 25, 1, 27, 30]
CDC60	XVI	246990	250262	[247165, 247170, 247324, 247328, 247329, 247510, 247518, 247779, 247895, 247960, 248052, 248131, 248135, 248136, 248138, 248140, 248140, 248313, 248321, 248464, 248469, 248584, 248619, 248624, 248916, 249069, 249842]	[25, 3, 67, 1, 1, 1, 160, 12, 4, 2, 4, 1, 2, 34, 4, 2, 268, 32, 5, 44, 23, 16, 4, 1, 33, 1, 3]
MEX67	XVI	229039	230838	[229075, 229079, 229249, 229253, 229342, 229388, 229548, 229552, 229833, 229839, 230225, 230452, 230676, 230735, 230738, 230774]	[1, 29, 4, 6, 5, 1, 2, 45, 1, 1, 17, 11, 352, 1, 66, 3]
SPT14	XVI	218630	220088	[218664, 218688, 218865, 218869, 219002, 219006, 219007, 219007, 219021, 219060, 219170, 219174, 219176, 219177, 219178, 219198, 219203, 219290, 219293, 219299, 219420, 219426, 219539, 219790, 219796, 219978, 219981, 220023, 220055, 220088]	[20, 65, 12, 5, 109, 84, 1, 10, 1, 95, 1, 45, 1, 1, 42, 18, 26, 1, 1, 58, 23, 25, 28, 1, 2, 4, 112, 7, 120, 669]
NAB3	XVI	185317	187725	[185610, 185869, 186336, 186420, 186496, 186498, 186502, 186505, 186540, 186652, 186658, 186890, 186895, 186950, 186955, 187061, 187102, 187723]	[28, 1, 6, 9, 1, 78, 50, 1, 3, 3, 33, 1, 10, 4, 18, 91, 5, 1]
TPK2	XVI	166256	167398	[166349, 166367, 166384, 166416, 166457, 166461, 166462, 166509, 166689, 166726, 166812, 166855, 166918, 166919, 166920, 166924, 166975, 166988, 167101, 167145, 167152, 167182, 167220, 167221, 167224, 167321, 167324, 167325, 167326, 167326, 167339, 167366, 167370]	[18, 1, 61, 4, 4, 37, 1, 232, 13, 1, 16, 39, 1, 2, 25, 290, 432, 5, 58, 40, 38, 1, 12, 1, 14, 257, 3, 2, 1, 15, 167, 3, 16]
HRR25	XVI	164276	165760	[164522, 164523, 164526, 164633, 164710, 164711, 164712, 164715, 164884, 164888, 164891, 164909, 164951, 164955, 164959, 165098, 165102, 165222, 165299, 165363, 165368, 165441, 165451, 165573, 165605, 165702, 165726]	[21, 1, 47, 161, 1, 10, 1, 83, 45, 13, 1, 4, 1, 2, 16, 9, 1, 1, 5, 3, 9, 31, 6, 52, 25, 2, 3]
TYW1	XVI	159909	162341	[159935, 159947, 159961, 159967, 160010, 160102, 160107, 160299, 160418, 160519, 160606, 160638, 160642, 160776, 160880, 160885, 161223, 161234, 161373, 161462, 161467, 161555, 161835, 161875, 162060, 162073, 162098, 162118, 162122, 162181, 162186, 162305]	[1, 198, 4, 76, 102, 1, 17, 169, 93, 26, 6, 4, 11, 23, 1, 7, 10, 20, 265, 1, 62, 1, 4, 13, 2, 2, 54, 74, 17, 8, 37, 5]
IPL1	XVI	156490	157593	[156756, 156760, 157077, 157375, 157495, 157507]	[2, 1, 1, 42, 1, 23]
SRP72	XVI	154290	156212	[154319, 154391, 154440, 154454, 154668, 155290, 155683, 155754, 155760, 155847, 155893, 155898]	[11, 35, 6, 3, 73, 1, 39, 11, 1, 4, 14, 1]
NIP7	XVI	153495	154040	[153638, 153640, 153642, 153644, 153964]	[1, 1, 7, 192, 227]
BMS1	XVI	139620	143171	[139718, 139722, 139839, 139844, 139923, 139928, 140278, 140323, 140923, 140927, 141034, 141040, 141179, 141363, 141511, 141881, 141885, 141892, 141981, 141982, 141983, 141986, 142253, 142253, 142254, 142257, 142260, 142646, 142649, 142799, 142805, 142977, 143006, 143010, 143055, 143074]	[1, 189, 261, 8, 17, 2, 15, 47, 71, 6, 39, 59, 1, 27, 33, 9, 1, 44, 15, 1, 1, 205, 22, 1, 1, 7, 2, 30, 1, 125, 1, 1, 2, 1, 99, 344]
SAR1	XVI	138698	139409	[138804, 138808, 138811, 138903, 138996, 138996, 138997, 139001, 139235, 139239, 139342, 139348]	[8, 13, 2, 40, 4, 1, 2, 20, 23, 10, 144, 8]
CET1	XVI	118382	120031	[118433, 118437, 118578, 118583, 118592, 118596, 118746, 118754, 119172, 119283, 119287, 119290, 119339, 119703, 120025, 120026, 120030]	[7, 9, 1, 78, 2, 5, 2, 36, 85, 1, 57, 4, 17, 2, 5, 1, 18]
FAS2	XVI	108652	114315	[109617, 109974, 109978, 110110, 110114, 110687, 110692, 110693, 110941, 110945, 111143, 112093, 112096, 112366, 112370, 112371, 112371, 112501, 112816, 112866, 112870, 112876, 112898, 112903, 112987, 113347, 113420, 113499, 113500, 113504, 113731, 113757, 113758, 113762, 113924, 113929, 114086, 114090]	[7, 34, 2, 24, 78, 5, 10, 1, 1, 11, 1, 14, 2, 70, 2, 1, 2, 110, 43, 4, 102, 172, 5, 1, 142, 235, 9, 1, 2, 86, 2, 1, 22, 4, 12, 8, 2, 31]
NSL1	XVI	106172	106822	[106245, 106424, 106427, 106654, 106659, 106660, 106682, 106686, 106809, 106813, 106817]	[2, 4, 70, 3, 2, 1, 7, 3, 269, 5, 153]
RVB2	XVI	103232	104647	[103249, 103249, 103254, 103484, 103486, 103490, 103670, 103847, 103872, 103875, 103878, 103955, 103959, 104128, 104194, 104198, 104251, 104252, 104256, 104384, 104389, 104539, 104633]	[1, 1, 29, 2, 2, 34, 40, 134, 3, 1, 5, 20, 27, 3, 42, 13, 1, 9, 40, 3, 7, 114, 2]
SUI3	XVI	100496	101353	[100567, 101050, 101296]	[5, 14, 25]
YPL238C	XVI	100474	100863	[100567]	[5]
IQG1	XVI	90622	95109	[91107, 91113, 91118, 91314, 91319, 91383, 91387, 91501, 91505, 91607, 91611, 91656, 91799, 91804, 91869, 91873, 92404, 92483, 92488, 92589, 92593, 92598, 92680, 92910, 93321, 93665, 93743, 93745, 93747, 93750, 93892, 93896, 94364, 94564, 94615]	[8, 96, 5, 2, 2, 33, 29, 129, 8, 4, 34, 23, 40, 1, 14, 37, 77, 29, 4, 73, 17, 1, 1, 4, 1, 6, 36, 1, 15, 54, 12, 126, 116, 101, 369]
SRP68	XVI	88517	90316	[89302, 89432, 89466, 90009]	[112, 1, 20, 4]
YPL251W	XVI	73625	73927	[73738, 73881]	[5, 1]
YAH1	XVI	73363	73881	[73367, 73486, 73549, 73600, 73738, 73881]	[133, 31, 1, 4, 5, 1]
BBP1	XVI	67725	68882	[67852, 67855, 68055, 68060, 68060, 68256, 68256, 68257, 68258, 68261, 68401, 68620, 68631, 68771, 68795]	[56, 1, 110, 1, 13, 1, 1, 2, 3, 93, 5, 108, 203, 35, 5]
DIM1	XVI	39121	40077	[39216, 39220, 39222, 39343, 39377, 39446, 39451, 39520, 39684, 39688, 40019, 40077]	[78, 1, 43, 5, 97, 37, 2, 26, 6, 25, 2, 1]
