Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
IFM1	XV	278056	280086	[278059, 278102, 278124, 278132, 278136, 278141, 278151, 278174, 278186, 278345, 278445, 278505, 278518, 278522, 278578, 278582, 278597, 278639, 278639, 278644, 278656, 278664, 278668, 278669, 278688, 278760, 278776, 278782, 278931, 278943, 278961, 278962, 278963, 278966, 279144, 279162, 279166, 279215, 279253, 279295, 279322, 279397, 279475, 279532, 279544, 279581, 279665, 279666, 279671, 279726, 279776, 279780, 279896, 279898, 279987, 279987, 279988, 279994, 280025, 280072, 280080]	[9, 8, 47, 12, 16, 33, 41, 160, 1, 2, 29, 3, 4, 16, 1, 6, 1, 17, 1, 42, 16, 33, 1, 9, 1, 53, 35, 1, 7, 37, 21, 1, 1, 26, 72, 105, 1, 1, 6, 55, 6, 6, 99, 16, 10, 6, 13, 11, 2, 19, 14, 32, 47, 11, 52, 2, 5, 1, 6, 15, 46]
TSR4	XV	280272	281498	[280325, 280329, 280389, 280421, 280425, 280663, 280838]	[1, 95, 4, 13, 6, 19, 1]
DIS3	XV	282421	285426	[282423, 282462, 282470, 282470, 282471, 282477, 282589, 282761, 282789, 282795, 283002, 283008, 283037, 283041, 283297, 283375, 283483, 283488, 283618, 283761, 283765, 283801, 283872, 284187, 284192, 284279, 284284, 284694, 284829, 284832, 285002, 285003, 285008, 285287, 285303, 285322, 285325, 285424]	[113, 240, 82, 36, 1, 17, 14, 15, 5, 1, 1, 5, 2, 19, 12, 7, 15, 66, 1, 4, 5, 1, 51, 29, 16, 7, 1, 12, 5, 19, 1, 1, 8, 4, 33, 8, 1, 10]
TAT2	XV	286172	287950	[286177, 286372, 286435, 286440, 286535, 286570, 286590, 286625, 286666, 286678, 286738, 286766, 286769, 286818, 286849, 286971, 286979, 287087, 287107, 287125, 287143, 287354, 287427, 287604, 287610, 287642, 287645, 287675, 287681, 287707, 287745, 287771, 287843, 287901, 287910, 287914, 287916, 287918, 287919, 287920, 287923, 287932, 287948]	[32, 14, 2, 1, 107, 9, 13, 14, 6, 14, 102, 1, 292, 70, 40, 15, 19, 1, 4, 1, 41, 13, 19, 43, 25, 2, 109, 1, 22, 14, 8, 3, 1, 254, 21, 1, 1, 44, 169, 17, 2, 56, 59]
YOL019W-A	XV	288420	288572	[288422, 288427, 288435, 288435, 288438, 288440, 288443, 288448, 288449, 288452, 288455, 288455, 288460, 288463, 288510, 288522, 288533, 288534, 288535, 288540, 288541, 288545, 288547, 288548, 288555, 288560, 288564, 288566, 288572]	[134, 100, 30, 1, 65, 10, 7, 3, 58, 119, 66, 11, 1, 33, 29, 608, 179, 56, 1, 29, 4, 10, 1, 8, 165, 78, 105, 86, 19]
YOL019W	XV	288898	290553	[288924, 288928, 288932, 288943, 288961, 288976, 288978, 288979, 289041, 289050, 289076, 289103, 289129, 289156, 289168, 289180, 289180, 289256, 289267, 289275, 289280, 289281, 289285, 289344, 289373, 289383, 289400, 289403, 289505, 289616, 289683, 289789, 289821, 289991, 289996, 289997, 290032, 290036, 290042, 290069, 290073, 290086, 290087, 290129, 290202, 290209, 290267, 290279, 290328, 290363, 290393, 290396, 290417, 290443, 290489, 290546]	[32, 61, 31, 10, 53, 21, 25, 6, 1, 19, 46, 7, 22, 214, 2, 27, 12, 2, 70, 66, 36, 29, 30, 277, 77, 1, 1, 13, 14, 90, 53, 3, 285, 37, 5, 12, 10, 14, 1, 99, 1, 5, 62, 4, 3, 14, 88, 3, 1, 1, 2, 32, 12, 54, 96, 13]
TLG2	XV	290881	292074	[290890, 290982, 290987, 291007, 291034, 291060, 291065, 291144, 291355, 291362, 291490, 291583, 291723, 291728, 291744, 291805, 291891, 291895, 291977, 292014]	[177, 67, 1, 86, 55, 8, 202, 1, 14, 24, 70, 66, 50, 13, 1, 6, 31, 6, 9, 54]
ESC8	XV	292529	294673	[292574, 292685, 292721, 292867, 292871, 292895, 292975, 293017, 293084, 293088, 293116, 293163, 293226, 293247, 293255, 293328, 293334, 293402, 293419, 293433, 293449, 293453, 293456, 293466, 293494, 293513, 293596, 293617, 293662, 293665, 293679, 293684, 293684, 293688, 293699, 293739, 293740, 293746, 293750, 293753, 293757, 293784, 293803, 293830, 293958, 294013, 294032, 294084, 294093, 294146, 294149, 294253, 294254, 294299, 294306, 294369, 294395, 294412, 294432, 294458, 294509, 294513, 294516, 294524, 294552, 294566, 294576, 294585, 294589, 294615, 294618, 294621, 294639, 294643, 294664]	[83, 4, 40, 6, 2, 1, 9, 1, 4, 1, 2, 1, 2, 2, 59, 519, 110, 2, 4, 48, 15, 3, 3, 18, 76, 173, 3, 49, 81, 16, 34, 5, 126, 198, 14, 93, 62, 370, 58, 1, 99, 7, 11, 12, 1, 34, 1, 23, 2, 93, 14, 39, 21, 49, 1, 57, 15, 2, 122, 3, 169, 1, 51, 26, 3, 393, 1, 6, 1, 15, 25, 42, 2, 119, 47]
CMK2	XV	294777	296120	[294800, 294805, 294810, 294821, 294848, 294873, 294993, 295053, 295182, 295198, 295203, 295206, 295208, 295347, 295351, 295407, 295410, 295438, 295447, 295486, 295490, 295490, 295629, 295693, 295738, 295742, 295792, 295896, 295951, 295954, 295964, 295982, 296066, 296067, 296069, 296070, 296077, 296080, 296086, 296109, 296116]	[8, 37, 10, 61, 2, 77, 142, 11, 2, 141, 1, 3, 1, 2, 8, 33, 3, 48, 1, 20, 1, 12, 63, 23, 40, 15, 18, 10, 3, 428, 76, 28, 69, 1, 1, 9, 40, 14, 2, 10, 143]
IRC10	XV	297078	298838	[297092, 297112, 297128, 297140, 297213, 297214, 297217, 297237, 297435, 297436, 297439, 297459, 297554, 297558, 297565, 297620, 297635, 297669, 297673, 297721, 297829, 297839, 297929, 297939, 297944, 297973, 297998, 298088, 298105, 298107, 298136, 298137, 298174, 298181, 298205, 298213, 298257, 298258, 298263, 298308, 298392, 298401, 298405, 298430, 298525, 298549, 298563, 298648, 298653, 298688, 298807, 298810]	[404, 417, 10, 26, 29, 2, 91, 59, 3, 1, 50, 75, 347, 3, 89, 3, 52, 1, 12, 177, 154, 12, 20, 3, 14, 44, 91, 2, 115, 13, 72, 30, 211, 40, 34, 160, 13, 102, 21, 14, 8, 3, 28, 2, 34, 15, 89, 9, 64, 26, 1, 22]
YOL014W	XV	299693	300067	[299742, 299784, 299848, 299871, 300061]	[26, 2, 10, 1, 1]
YOL013W-B	XV	300690	300980	[300728, 300738, 300870, 300899, 300976, 300980]	[10, 7, 17, 33, 204, 1]
YOL013W-A	XV	301047	301238	[301050, 301077, 301093, 301130, 301139, 301144, 301148, 301152, 301154, 301158, 301161, 301162, 301167, 301171, 301183, 301192, 301215, 301222, 301224, 301225, 301231, 301233, 301236]	[83, 1, 1, 51, 71, 120, 124, 803, 493, 444, 101, 639, 2, 28, 25, 67, 143, 1, 175, 970, 292, 4, 58]
HRD1	XV	301380	303035	[301380, 301392, 301396, 301401, 301405, 301419, 301438, 301440, 301448, 301525, 301571, 301588, 301592, 301600, 301626, 301645, 301648, 301655, 301671, 301704, 301750, 301773, 301776, 301806, 301841, 301855, 301915, 301923, 301953, 302089, 302137, 302142, 302162, 302223, 302228, 302262, 302268, 302311, 302316, 302346, 302349, 302384, 302417, 302450, 302455, 302462, 302465, 302539, 302542, 302582, 302587, 302766, 302798, 302843, 302907, 302926, 302947, 302957, 302999, 303003]	[3, 3, 22, 111, 157, 1, 1, 1, 145, 4, 12, 199, 1, 69, 1434, 1, 1017, 272, 177, 1, 10, 139, 1, 85, 47, 429, 90, 24, 24, 41, 1, 165, 1, 65, 51, 294, 737, 1, 2, 247, 4, 81, 2, 2, 83, 10, 27, 83, 1, 367, 60, 74, 1, 3, 19, 398, 9, 51, 1, 81]
HTZ1	XV	303579	303983	[303666, 303674, 303681, 303689, 303740, 303744, 303745, 303822, 303827, 303924, 303924, 303932, 303965, 303965, 303969]	[10, 17, 15, 25, 1, 8, 184, 54, 47, 8, 33, 3, 2, 32, 8]
PLB3	XV	305349	307409	[305354, 305359, 305394, 305403, 305432, 305432, 305441, 305464, 305475, 305524, 305680, 305684, 305694, 305695, 305700, 305712, 305757, 305761, 305762, 305762, 305805, 305809, 305820, 305836, 305849, 305853, 305868, 305961, 305964, 305968, 305985, 306017, 306072, 306164, 306170, 306195, 306221, 306236, 306294, 306395, 306496, 306499, 306707, 306735, 306759, 306797, 306832, 306840, 306875, 306958, 306986, 306990, 306999, 307000, 307038, 307081, 307136, 307158, 307201, 307202, 307224, 307229, 307229, 307230, 307318, 307330]	[55, 22, 1, 89, 205, 1, 20, 22, 47, 2, 779, 7, 82, 92, 1, 2, 1, 1, 2, 13, 8, 67, 1, 1, 1, 521, 60, 4, 4, 1, 6, 1, 121, 178, 1, 12, 3, 3, 39, 3, 1, 8, 55, 244, 43, 20, 1, 28, 443, 1, 3, 213, 22, 383, 2, 1, 82, 9, 2, 275, 9, 2, 26, 46, 56, 1]
RCL1	XV	307938	309041	[307997, 308001, 308002, 308101, 308101, 308102, 308102, 308106, 308347, 308478, 308482, 308513, 308561, 308565, 308928, 308969, 308984, 308991, 309003, 309006, 309015, 309017, 309018, 309018, 309035, 309040]	[222, 2, 1, 1, 1, 4, 2, 223, 32, 4, 22, 1, 10, 3, 1, 1, 19, 10, 3, 28, 137, 217, 3, 296, 18, 2]
MDM12	XV	309324	310139	[309324, 309329, 309366, 309488, 309550, 309556, 309584, 309630, 309631, 309635, 309839, 309843, 309862, 309918, 310089]	[383, 2, 4, 4, 1, 9, 19, 3, 18, 75, 2, 19, 2, 16, 3]
COQ10	XV	310312	310935	[310325, 310382, 310417, 310431, 310435, 310444, 310489, 310604, 310615, 310630, 310646, 310657, 310660, 310664, 310764]	[78, 1, 1, 22, 14, 2, 2, 27, 20, 43, 1, 95, 2, 2, 1]
CSI2	XV	311342	312367	[311365, 311389, 311412, 311429, 311433, 311435, 311440, 311448, 311462, 311477, 311494, 311563, 311588, 311602, 311625, 311643, 311647, 311655, 311678, 311699, 311700, 311703, 311706, 311726, 311798, 311839, 311913, 311966, 311967, 311978, 311990, 312004, 312039, 312095, 312098, 312106, 312144, 312159, 312182, 312185, 312215, 312254, 312319, 312327, 312330, 312336]	[6, 1, 36, 213, 66, 4, 26, 71, 25, 46, 3, 44, 1, 8, 27, 4, 13, 45, 105, 39, 213, 1, 8, 172, 23, 145, 16, 4, 186, 1, 1, 32, 46, 26, 1, 170, 12, 6, 1, 53, 27, 15, 155, 42, 72, 27]
TOP1	XV	313078	315387	[313143, 313162, 313210, 313355, 313436, 313476, 313534, 313589, 313596, 313601, 313616, 313657, 313730, 313760, 313772, 313782, 313806, 313864, 313885, 313908, 313991, 314058, 314060, 314065, 314078, 314145, 314150, 314272, 314352, 314365, 314383, 314386, 314411, 314450, 314452, 314460, 314513, 314662, 314677, 314685, 314750, 314802, 314806, 314811, 314830, 314940, 314941, 314973, 314987, 315004, 315012, 315015, 315017, 315018, 315025, 315040, 315098, 315106, 315119, 315126, 315134, 315138, 315153, 315164, 315170, 315171, 315183, 315184, 315185, 315193, 315205, 315230, 315235, 315247, 315249, 315251, 315283, 315352, 315353, 315354, 315355, 315356, 315358, 315366, 315382, 315383]	[1, 2, 1, 3, 1, 2, 1, 81, 26, 1, 1, 129, 13, 238, 1, 52, 12, 2, 1, 17, 131, 1, 33, 61, 1, 35, 28, 175, 9, 29, 39, 22, 52, 25, 14, 1, 2, 9, 125, 21, 30, 6, 56, 2, 86, 3, 31, 7, 3, 4, 1, 1, 9, 149, 2, 14, 123, 29, 2, 107, 109, 33, 8, 19, 68, 516, 10, 10, 68, 44, 38, 1, 20, 40, 10, 33, 10, 14, 43, 1, 2, 38, 63, 6, 5, 61]
RPB11	XV	315813	316175	[315825, 316171]	[7, 4]
SIN3	XV	316938	321548	[317032, 317195, 317222, 317314, 317329, 317332, 317365, 317491, 317691, 317784, 317825, 317830, 317835, 317838, 317854, 317857, 317885, 317940, 317952, 317962, 318014, 318018, 318429, 318615, 318621, 318624, 318665, 318670, 318728, 318865, 319029, 319034, 319147, 319152, 319229, 319234, 319235, 319238, 319239, 319363, 319368, 319380, 319449, 319452, 319457, 319461, 319462, 319591, 319594, 319722, 319723, 319726, 319730, 320045, 320071, 320076, 320080, 320101, 320482, 320489, 320691, 320867, 320872, 320928, 320942, 320949, 320993, 320994, 321019, 321031, 321033, 321040, 321053, 321056, 321116, 321117, 321124, 321178, 321284, 321372, 321384, 321396, 321438, 321473, 321484, 321498, 321502, 321505, 321512]	[4, 2, 16, 4, 5, 19, 9, 1, 20, 2, 20, 2, 1, 5, 3, 16, 2, 5, 1, 18, 1, 9, 9, 8, 34, 1, 1, 6, 114, 1, 5, 4, 60, 2, 51, 195, 1, 25, 1, 5, 2, 1, 1, 103, 76, 15, 1, 117, 5, 1, 1, 17, 1, 2, 4, 19, 43, 17, 76, 7, 23, 2, 54, 14, 10, 30, 20, 15, 1, 89, 76, 42, 42, 94, 37, 11, 1, 2, 2, 47, 27, 1, 6, 182, 19, 18, 83, 91, 1]
PFA4	XV	321858	322994	[321876, 321880, 321913, 321917, 321920, 321929, 321932, 321936, 321974, 321977, 322014, 322037, 322042, 322075, 322094, 322128, 322150, 322177, 322216, 322236, 322303, 322319, 322329, 322349, 322378, 322383, 322393, 322402, 322417, 322433, 322527, 322541, 322552, 322567, 322602, 322605, 322606, 322666, 322683, 322687, 322735, 322885, 322886, 322894, 322901]	[441, 5, 47, 71, 1, 1, 2, 32, 200, 1, 8, 17, 11, 25, 80, 1, 51, 73, 59, 1, 7, 73, 8, 1, 1, 5, 3, 55, 24, 2, 37, 31, 9, 1, 52, 3, 39, 51, 3, 16, 36, 27, 142, 1, 1]
IZH2	XV	323411	324364	[323436, 323439, 323447, 323465, 323470, 323475, 323482, 323484, 323487, 323493, 323498, 323501, 323504, 323551, 323620, 323625, 323631, 323643, 323752, 323775, 323777, 323780, 323780, 323781, 323782, 323786, 323789, 323790, 323793, 323801, 323812, 323833, 323862, 323866, 323935, 323945, 323951, 323965, 323982, 323986, 324026, 324030, 324051, 324077, 324082, 324092, 324117, 324125, 324189, 324189, 324197, 324203, 324250, 324270, 324272, 324278, 324278, 324284, 324292, 324302, 324306, 324312, 324314, 324316, 324322, 324325, 324333, 324344, 324350, 324353]	[17, 16, 11, 30, 9, 19, 8, 11, 26, 37, 67, 66, 37, 26, 15, 21, 22, 5, 81, 26, 2, 123, 3, 1, 1, 8, 13, 7, 130, 92, 214, 6, 1, 70, 12, 338, 1, 1, 61, 2, 29, 1, 124, 1, 163, 44, 492, 13, 12, 111, 83, 14, 29, 55, 52, 196, 7, 43, 12, 91, 168, 474, 64, 1, 1, 11, 221, 21, 133, 104]
PHO80	XV	325249	326130	[325252, 325254, 325260, 325272, 325292, 325295, 325348, 325375, 325397, 325400, 325423, 325429, 325437, 325452, 325456, 325458, 325468, 325471, 325569, 325604, 325608, 325612, 325622, 325638, 325735, 325750, 325768, 325772, 325778, 325782, 325784, 325793, 325798, 325886, 325895, 325933, 325934, 325938, 325946, 325949, 325954, 325960, 325970, 325996, 325999, 326005, 326051, 326115, 326118, 326121]	[1, 202, 50, 106, 31, 24, 1, 248, 14, 32, 120, 1, 341, 1, 35, 38, 1, 105, 53, 47, 1, 99, 258, 43, 21, 38, 16, 7, 4, 4, 48, 9, 98, 99, 1, 141, 10, 91, 84, 203, 24, 14, 160, 14, 52, 43, 16, 60, 10, 383]
RRP6	XV	326832	329033	[326880, 326908, 326934, 326938, 326942, 326952, 326957, 326958, 327021, 327026, 327082, 327082, 327083, 327083, 327087, 327162, 327279, 327393, 327396, 327411, 327542, 327543, 327547, 327589, 327594, 327595, 327713, 327717, 327749, 327777, 327781, 327783, 327854, 327906, 328053, 328145, 328229, 328301, 328308, 328309, 328312, 328378, 328388, 328398, 328412, 328426, 328509, 328570, 328609, 328623, 328631, 328636, 328656, 328671, 328694, 328707, 328710, 328792, 328820, 328831, 328848, 328872, 328897, 328951, 328958, 328967, 328969, 329001, 329007, 329009, 329012, 329012, 329015, 329027]	[242, 6, 11, 1, 6, 12, 1, 1, 2, 1, 5, 1, 4, 5, 173, 51, 30, 89, 1, 6, 1, 1, 28, 191, 2, 1, 2, 14, 2, 2, 1, 5, 2, 19, 86, 21, 7, 3, 5, 118, 22, 42, 49, 1, 150, 217, 378, 37, 5, 12, 13, 1, 5, 1, 4, 345, 1, 65, 4, 22, 99, 139, 34, 29, 187, 127, 4, 82, 34, 70, 209, 25, 28, 5]
ALG6	XV	329417	331051	[329447, 329475, 329497, 329503, 329782, 329811, 330002, 330026, 330270, 330454, 330458, 330502, 330515, 330548, 330701, 330707, 330848, 330897, 330904, 331040, 331042, 331044]	[17, 9, 6, 10, 4, 11, 2, 5, 89, 1, 5, 11, 1, 9, 19, 6, 10, 7, 36, 28, 5, 1]
YSP3	XV	331455	332891	[331457, 331458, 331459, 331469, 331482, 331490, 331503, 331508, 331509, 331511, 331512, 331519, 331555, 331561, 331598, 331603, 331606, 331619, 331627, 331638, 331660, 331669, 331674, 331676, 331680, 331689, 331693, 331715, 331732, 331738, 331796, 331812, 331850, 331861, 331866, 331875, 331885, 331911, 331975, 331981, 331989, 331991, 331999, 332002, 332005, 332008, 332013, 332016, 332016, 332017, 332029, 332032, 332061, 332064, 332109, 332115, 332134, 332145, 332151, 332167, 332171, 332173, 332188, 332195, 332208, 332215, 332219, 332223, 332231, 332259, 332262, 332290, 332310, 332381, 332425, 332474, 332505, 332514, 332535, 332547, 332552, 332585, 332591, 332595, 332671, 332679, 332683, 332684, 332694, 332710, 332719, 332726, 332735, 332749, 332751, 332757, 332760, 332763, 332811, 332815, 332821, 332863, 332877, 332889, 332891]	[1, 7, 31, 12, 17, 54, 16, 5, 7, 93, 2, 24, 92, 76, 598, 1, 1, 84, 1, 13, 102, 4, 9, 42, 218, 26, 39, 22, 15, 42, 18, 4, 230, 42, 2, 282, 156, 162, 12, 35, 122, 18, 36, 1, 286, 1, 56, 233, 148, 1, 62, 24, 354, 9, 31, 1, 228, 328, 26, 98, 3, 7, 291, 1, 6, 67, 75, 70, 383, 148, 1, 117, 1, 57, 5, 47, 109, 166, 184, 1, 151, 31, 3, 206, 2, 2, 13, 54, 1, 5, 5, 1, 25, 1, 712, 2, 97, 112, 6, 47, 28, 1, 16, 3, 5]
UTP23	XV	333592	334356	[333595, 333772, 333879, 334114, 334144, 334228, 334241, 334246, 334303, 334339]	[67, 102, 4, 2, 3, 28, 27, 59, 21, 91]
DNL4	XV	334509	337343	[334530, 334532, 334540, 334568, 334572, 334576, 334585, 334615, 334642, 334648, 334659, 334682, 334687, 334705, 334719, 334723, 334762, 334814, 334835, 334859, 334863, 334874, 334882, 334897, 334901, 334908, 334914, 334919, 334938, 334950, 334955, 334971, 334972, 334981, 335005, 335019, 335020, 335023, 335023, 335034, 335043, 335061, 335074, 335083, 335092, 335136, 335166, 335181, 335189, 335192, 335256, 335264, 335325, 335369, 335388, 335395, 335409, 335417, 335438, 335449, 335508, 335528, 335539, 335571, 335584, 335587, 335590, 335732, 335738, 335786, 335823, 335869, 335909, 335956, 335964, 336067, 336077, 336190, 336193, 336193, 336198, 336215, 336232, 336268, 336278, 336287, 336343, 336375, 336379, 336394, 336412, 336420, 336429, 336435, 336468, 336527, 336547, 336579, 336603, 336623, 336633, 336712, 336739, 336756, 336868, 336871, 336900, 336921, 336990, 337013, 337045, 337046, 337051, 337054, 337058, 337064, 337077, 337096, 337111, 337147, 337172, 337181, 337185, 337196, 337205, 337212, 337216, 337221, 337236, 337239, 337245, 337247, 337250, 337253, 337257, 337259, 337261, 337295, 337330]	[23, 5, 6, 48, 5, 76, 131, 1, 2, 4, 1, 3, 40, 77, 13, 5, 22, 44, 8, 45, 173, 23, 41, 160, 113, 2, 106, 70, 138, 73, 100, 68, 12, 104, 12, 2, 4, 21, 4, 79, 99, 46, 5, 75, 33, 1, 1, 1, 1, 2, 1, 1, 3, 2, 9, 2, 19, 6, 57, 4, 1, 8, 27, 87, 55, 1, 41, 3, 9, 9, 7, 1, 51, 3, 157, 22, 16, 2, 3, 140, 29, 23, 28, 48, 1, 12, 11, 227, 2, 82, 16, 10, 11, 14, 297, 103, 6, 143, 2, 104, 6, 5, 29, 46, 119, 39, 1, 13, 37, 25, 37, 188, 4, 31, 32, 16, 4, 22, 157, 9, 4, 3, 3, 10, 11, 20, 40, 2, 2, 3, 7, 2, 1, 68, 5, 100, 1, 49, 17]
TSR3	XV	337680	338621	[337687, 337697, 337704, 337707, 337708, 337712, 337719, 337749, 337765, 337785, 337788, 337789, 337852, 337866, 337872, 337878, 337886, 337890, 337897, 337901, 337909, 338017, 338030, 338044, 338086, 338088, 338096, 338139, 338176, 338179, 338183, 338186, 338195, 338221, 338227, 338243, 338246, 338256, 338285, 338299, 338313, 338327, 338331, 338349, 338354, 338357, 338370, 338387, 338454, 338460, 338467, 338467, 338474, 338479, 338517, 338519, 338526, 338530, 338534, 338544, 338554, 338556, 338556]	[28, 27, 382, 1, 45, 75, 32, 1, 155, 11, 2, 11, 367, 1, 6, 58, 1, 268, 37, 22, 1, 4, 3, 39, 56, 64, 1, 41, 13, 9, 15, 8, 2, 33, 1, 1, 53, 1, 175, 31, 31, 62, 1, 4, 8, 145, 33, 14, 93, 42, 1, 1, 1, 15, 14, 1, 5, 29, 376, 10, 1, 28, 182]
SGT2	XV	338938	339978	[338967, 338979, 339004, 339010, 339014, 339014, 339024, 339028, 339032, 339067, 339093, 339100, 339106, 339194, 339202, 339225, 339229, 339239, 339244, 339252, 339282, 339317, 339320, 339328, 339339, 339353, 339367, 339378, 339383, 339387, 339391, 339393, 339397, 339414, 339423, 339432, 339445, 339476, 339493, 339519, 339524, 339624, 339713, 339724, 339741, 339753, 339854, 339862, 339884, 339892]	[64, 162, 239, 385, 35, 16, 80, 1, 46, 1, 125, 29, 6, 59, 11, 9, 73, 10, 85, 38, 1, 140, 47, 35, 25, 39, 20, 49, 6, 140, 24, 66, 133, 44, 45, 25, 41, 81, 1, 2, 11, 9, 34, 2, 2, 115, 23, 69, 155, 30]
SLG1	XV	341278	342414	[341325, 341341, 341376, 341427, 342021, 342039, 342044, 342063, 342076, 342087, 342183, 342253, 342303, 342312, 342328, 342373]	[104, 2, 3, 7, 6, 3, 2, 2, 48, 1, 11, 5, 1, 5, 8, 3]
YOR008C-A	XV	342857	343081	[342859, 342869, 342883, 343013, 343016, 343021, 343044]	[62, 17, 13, 174, 3, 25, 70]
YOR008W-B	XV	343929	344030	[343948, 343991, 344014, 344018]	[12, 25, 13, 51]
TIR4	XV	344335	345798	[344371, 344422, 344457, 344540, 344578, 344602, 344679, 344744, 344771, 344788, 344791, 344795, 344817, 344824, 344895, 344901, 344932, 345004, 345033, 345075, 345075, 345078, 345081, 345112, 345322, 345334, 345379, 345385, 345394, 345418, 345458, 345539, 345581, 345584, 345604, 345616, 345651, 345702, 345730, 345791]	[54, 95, 41, 11, 66, 7, 402, 309, 24, 1, 5, 107, 1, 2, 43, 11, 6, 2, 8, 3, 42, 1, 7, 7, 25, 28, 19, 3, 18, 12, 146, 699, 64, 1, 58, 1, 5, 5, 136, 23]
TIR2	XV	346195	346950	[346205, 346208, 346214, 346216, 346296, 346381, 346402, 346411, 346495, 346499, 346516, 346669, 346688, 346797, 346800, 346823, 346833, 346885, 346933]	[55, 20, 2, 12, 37, 4, 10, 71, 80, 2, 27, 6, 13, 192, 2, 28, 29, 66, 11]
AUS1	XV	349679	353863	[349687, 349696, 349700, 349702, 349703, 349703, 349709, 349712, 349712, 349731, 349737, 349741, 349746, 349754, 349762, 349762, 349771, 349780, 349785, 349791, 349794, 349799, 349801, 349805, 349810, 349812, 349837, 349911, 349914, 349937, 349962, 349969, 349970, 349984, 349987, 350003, 350037, 350087, 350108, 350111, 350115, 350206, 350293, 350368, 350499, 350619, 350629, 350639, 350657, 350662, 350716, 350796, 351003, 351116, 351134, 351155, 351157, 351159, 351295, 351366, 351518, 351519, 351560, 351580, 351670, 351709, 351890, 351899, 351902, 351961, 352022, 352047, 352064, 352066, 352121, 352250, 352253, 352418, 352420, 352423, 352487, 352509, 352528, 352604, 352625, 352638, 352665, 352668, 352738, 352768, 352781, 352851, 352899, 352916, 352923, 353037, 353059, 353081, 353119, 353243, 353250, 353287, 353320, 353325, 353333, 353395, 353405, 353440, 353486, 353585, 353589, 353604, 353612, 353633, 353635, 353643, 353684, 353758, 353776, 353799, 353815]	[143, 208, 32, 7, 153, 8, 1, 7, 123, 45, 32, 2, 246, 14, 10, 10, 69, 5, 89, 10, 37, 24, 90, 1, 15, 68, 1, 1, 51, 93, 22, 86, 1, 329, 1, 5, 246, 1, 3, 1, 21, 7, 64, 61, 3, 10, 92, 30, 18, 13, 15, 19, 68, 2, 14, 14, 3, 2, 4, 40, 1, 71, 8, 1, 6, 10, 57, 78, 87, 15, 27, 85, 46, 28, 9, 154, 1, 38, 1, 107, 33, 2, 1, 5, 23, 1, 10, 73, 11, 47, 79, 153, 12, 17, 2, 92, 1, 1, 53, 119, 429, 37, 2, 117, 18, 243, 6, 123, 108, 5, 9, 3, 29, 5, 1, 6, 3, 18, 50, 1, 1]
YOR011W-A	XV	355652	355858	[355692, 355693, 355717, 355765, 355783, 355786, 355799, 355818, 355847, 355852]	[50, 259, 18, 44, 97, 124, 127, 34, 8, 27]
YOR012W	XV	356543	356956	[356557, 356595, 356602, 356602, 356603, 356649, 356658, 356661, 356667, 356758, 356800, 356817, 356822, 356850, 356902, 356907, 356909, 356917, 356928, 356943, 356948, 356952]	[2, 4, 122, 68, 1, 204, 1, 128, 15, 7, 59, 114, 33, 1, 1, 36, 17, 6, 10, 36, 2, 2]
IRC11	XV	356751	357221	[356758, 356800, 356817, 356822, 356850, 356902, 356907, 356909, 356917, 356928, 356943, 356948, 356952, 356958, 356962, 356964, 357030, 357067, 357074, 357118, 357152]	[7, 59, 114, 33, 1, 1, 36, 17, 6, 10, 36, 2, 2, 237, 9, 52, 19, 556, 48, 75, 1]
RTS1	XV	357674	359947	[357739, 357790, 357861, 357865, 357866, 357866, 357894, 357901, 357907, 358049, 358097, 358098, 358102, 358112, 358179, 358185, 358219, 358367, 358372, 358375, 358468, 358597, 358704, 358898, 358902, 359252, 359366, 359608, 359655, 359921]	[2, 1, 20, 12, 1, 11, 10, 4, 174, 2, 1, 1, 33, 4, 43, 1, 5, 48, 23, 1, 101, 5, 2, 19, 78, 17, 24, 139, 10, 418]
YOR015W	XV	359993	360352	[359996, 360002, 360126, 360265, 360268, 360283, 360292, 360299, 360314, 360315, 360326, 360335, 360346, 360352]	[12, 2, 18, 11, 69, 32, 34, 102, 23, 9, 7, 35, 113, 4]
ERP4	XV	360461	361084	[360482, 360504, 360521, 360565, 360578, 360595, 360647, 360684, 360702, 360710, 360720, 360777, 360879, 360884, 360891, 360896, 360924, 360930, 361039, 361067]	[57, 63, 8, 486, 88, 201, 24, 12, 50, 87, 18, 88, 24, 6, 74, 178, 299, 39, 17, 211]
