Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YOR331C	XV	943565	944122	[943572, 943576, 943584, 943593, 943610, 943655, 943659, 944027]	[23, 37, 203, 1, 1, 2, 7, 1]
VMA4	XV	943656	944357	[943659, 944027, 944356]	[7, 1, 29]
YOR333C	XV	944541	944957	[944543, 944884]	[1, 1]
MRS2	XV	944596	946008	[944884, 945023, 945202, 945207, 945341, 945347, 945557, 945669, 945708, 945728, 945937]	[1, 124, 18, 1, 25, 21, 1, 12, 13, 3, 27]
ALA1	XV	946233	949109	[946503, 946507, 946509, 946939, 947045, 947049, 947251, 947256, 947259, 947515, 947521, 947564, 947585, 947681, 947682, 947685, 947932, 947993, 947998, 948077, 948081, 948086, 948086, 948088, 948196, 948196, 948197, 948198, 948200, 948201, 948335, 948338, 948547, 948551, 948742, 948988, 949101]	[14, 1, 2, 2, 8, 1, 1, 38, 44, 98, 2, 13, 12, 12, 1, 15, 11, 29, 3, 1, 74, 1, 14, 5, 27, 1, 2, 21, 1, 4, 4, 17, 11, 20, 1, 19, 39]
YOR335W-A	XV	946568	946648	[]	[]
KRE5	XV	949773	953870	[950276, 950279, 950384, 950387, 950387, 950389, 950545, 950553, 950554, 951156, 951817, 951866, 952116, 952120, 952181, 952255, 952259, 952264, 952268, 952436, 952441, 952443, 952620, 953172, 953398, 953404, 953634, 953654, 953659, 953697, 953708, 953713, 953756, 953793, 953829, 953843, 953851, 953857, 953858]	[12, 1, 2, 1, 42, 1, 13, 4, 62, 15, 1, 24, 1, 21, 2, 25, 61, 1, 1, 101, 6, 1, 6, 11, 57, 28, 13, 266, 1, 99, 1, 35, 13, 232, 8, 30, 1, 29, 84]
TEA1	XV	954344	956623	[954422, 954438, 954448, 954479, 954481, 954499, 954515, 954742, 954747, 954747, 954937, 954944, 954952, 955023, 955080, 955095, 955116, 955211, 955307, 955441, 955465, 955497, 955501, 955590, 955611, 955658, 955691, 955694, 955775, 955861, 955861, 955866, 955925, 955925, 955929, 955948, 956023, 956198, 956245, 956249, 956269, 956297, 956331, 956335, 956392, 956395, 956398, 956438, 956453, 956454, 956456, 956460, 956472, 956477, 956481, 956580, 956583, 956599, 956619]	[128, 7, 46, 208, 3, 3, 142, 3, 2, 1, 109, 83, 18, 13, 1, 338, 5, 9, 24, 164, 3, 1, 43, 5, 210, 9, 139, 10, 5, 98, 1, 93, 6, 19, 425, 79, 22, 74, 1, 23, 161, 88, 107, 8, 3, 1, 19, 4, 2, 6, 5, 110, 106, 19, 1, 47, 93, 11, 9]
YOR338W	XV	956898	957989	[956909, 956914, 956933, 956938, 956979, 957090, 957152, 957227, 957233, 957300, 957319, 957446, 957468, 957520, 957622, 957624, 957627, 957732, 957734, 957735, 957736, 957738, 957740, 957800, 957800, 957805, 957874, 957905]	[22, 1, 51, 4, 18, 2, 18, 50, 4, 13, 7, 1, 60, 2, 2, 1, 17, 1, 1, 115, 82, 1, 13, 1, 75, 2, 4, 561]
UBC11	XV	958362	958832	[958368, 958372, 958383, 958414, 958418, 958428, 958429, 958467, 958620, 958640, 958656, 958716, 958726, 958770, 958783]	[65, 86, 3, 1, 1, 135, 2, 60, 1, 73, 10, 104, 3, 7, 56]
RPA43	XV	959202	960182	[959294, 959298, 959326, 959545, 959549, 959550, 959550, 959732, 959769, 959825, 959829, 959903, 959908]	[140, 1, 33, 24, 27, 1, 1, 8, 1, 40, 225, 16, 7]
RPA190	XV	960987	965981	[961288, 961338, 961342, 961346, 961556, 961560, 961561, 961645, 961647, 961652, 962122, 962624, 962630, 962783, 962888, 962892, 962999, 963002, 963004, 963116, 963119, 963124, 963275, 963278, 963748, 963914, 963918, 964029, 964135, 964350, 965162, 965255, 965258, 965581, 965747, 965817, 965821, 965837, 965967, 965978]	[19, 2, 10, 540, 184, 56, 1, 1, 5, 365, 1, 3, 3, 6, 3, 19, 61, 1, 1, 2, 118, 1, 1, 40, 7, 1, 89, 8, 77, 10, 1, 5, 2, 2, 4, 1, 4, 1, 7, 3]
YOR342C	XV	966666	967625	[966691, 966783, 966874, 966924, 966930, 966939, 966950, 967037, 967059, 967073, 967123, 967222, 967327, 967454, 967510, 967513, 967524]	[1, 1, 7, 2, 55, 607, 48, 77, 34, 11, 1, 123, 27, 20, 1, 309, 1]
YOR343C	XV	968148	968474	[968151, 968174, 968189, 968193, 968194, 968220, 968223, 968226, 968238, 968250, 968253, 968254, 968271, 968286, 968304, 968314, 968320, 968322, 968324, 968328, 968330, 968336, 968338, 968339, 968339, 968344, 968347, 968347, 968357, 968380, 968398, 968401, 968416, 968422, 968429, 968433, 968448, 968457]	[104, 8, 306, 4, 1, 33, 86, 59, 5, 57, 6, 105, 17, 1, 112, 15, 4, 36, 25, 132, 9, 51, 26, 42, 9, 1, 179, 5, 66, 119, 2, 2, 45, 3, 2, 3, 11, 9]
TYE7	XV	977194	978069	[977273, 977308, 977312, 977315, 977319, 977386, 977408, 977450, 977456, 977506, 977662, 977666, 977715, 977723, 977770, 977793, 977849, 977867, 977903, 977909, 977913, 977944, 978038, 978042, 978043, 978044]	[1, 7, 1, 13, 1, 157, 3, 70, 156, 10, 44, 71, 8, 3, 1, 43, 1, 374, 26, 2, 4, 103, 126, 33, 1, 2]
YOR345C	XV	981812	982162	[981836, 981921, 981963, 982113, 982120, 982124, 982143]	[4, 76, 89, 1, 66, 1, 50]
REV1	XV	981828	984785	[981836, 981921, 981963, 982113, 982120, 982124, 982143, 982170, 982279, 982316, 982347, 982396, 982516, 982654, 982663, 982663, 982666, 982687, 982761, 982766, 982816, 982820, 982974, 982990, 983018, 983023, 983040, 983115, 983189, 983206, 983240, 983293, 983318, 983411, 983471, 983477, 983626, 983676, 983756, 983854, 983989, 984051, 984419, 984449, 984535, 984536, 984537, 984538, 984541, 984599, 984666, 984671, 984762, 984771]	[4, 76, 89, 1, 66, 1, 50, 22, 5, 49, 229, 4, 58, 1, 88, 34, 55, 5, 72, 76, 221, 5, 1, 21, 119, 1, 250, 9, 90, 34, 2, 30, 9, 10, 9, 4, 94, 1, 2, 5, 28, 28, 17, 88, 1, 1, 21, 1, 68, 84, 2, 15, 8, 105]
PYK2	XV	984942	986462	[984971, 985121, 985450, 985460, 985472, 985558, 985744, 985905, 985938, 986078, 986083, 986119, 986127, 986131, 986251, 986410, 986438]	[16, 4, 6, 3, 37, 23, 3, 158, 218, 158, 2, 26, 1, 1, 2, 1, 7]
PUT4	XV	986899	988782	[986935, 986963, 987007, 987037, 987062, 987065, 987071, 987123, 987138, 987163, 987166, 987181, 987198, 987239, 987243, 987247, 987251, 987262, 987270, 987275, 987299, 987307, 987320, 987325, 987328, 987333, 987339, 987343, 987364, 987379, 987382, 987383, 987398, 987452, 987482, 987491, 987496, 987502, 987520, 987529, 987544, 987550, 987558, 987564, 987573, 987597, 987598, 987601, 987606, 987609, 987614, 987619, 987621, 987638, 987649, 987652, 987655, 987664, 987664, 987668, 987679, 987682, 987687, 987697, 987715, 987717, 987718, 987743, 987760, 987762, 987787, 987791, 987800, 987812, 987814, 987817, 987827, 987841, 987846, 987849, 987864, 987874, 987876, 987884, 987885, 987890, 987895, 987903, 987909, 987909, 987924, 987928, 987932, 987935, 987937, 987937, 987945, 987952, 987956, 987971, 987982, 988056, 988058, 988060, 988066, 988073, 988130, 988130, 988133, 988138, 988150, 988160, 988162, 988185, 988194, 988211, 988252, 988252, 988255, 988255, 988258, 988265, 988270, 988275, 988278, 988292, 988297, 988310, 988313, 988318, 988321, 988355, 988358, 988367, 988376, 988385, 988385, 988392, 988396, 988403, 988406, 988511, 988514, 988515, 988522, 988524, 988533, 988545, 988571, 988575, 988582, 988594, 988600, 988678, 988682, 988690, 988690, 988707, 988708, 988720, 988728, 988731, 988735, 988742, 988761, 988769, 988780, 988781]	[1, 1, 2, 15, 36, 82, 36, 1, 1, 21, 1, 23, 8, 48, 19, 1, 1, 99, 58, 3, 16, 12, 137, 178, 81, 4, 1, 51, 9, 183, 7, 9, 49, 2, 12, 5, 1, 62, 222, 1, 57, 8, 5, 556, 5, 1, 5, 188, 66, 5, 221, 141, 4, 135, 55, 9, 100, 67, 22, 128, 17, 21, 28, 52, 68, 1, 2, 2, 28, 2, 90, 2, 71, 1, 1, 35, 22, 3, 1, 269, 316, 60, 1, 221, 194, 109, 249, 40, 8, 4, 22, 103, 4, 248, 57, 2, 15, 7, 18, 83, 26, 5, 10, 67, 53, 2, 1, 1, 26, 1, 1, 62, 3, 1, 2, 1, 7, 65, 408, 12, 6, 116, 35, 20, 1, 3, 11, 12, 12, 43, 1, 1, 7, 114, 1, 231, 36, 12, 815, 2, 205, 45, 15, 5, 24, 217, 98, 11, 136, 2, 17, 52, 144, 10, 2, 25, 3, 19, 2, 79, 1, 3, 8, 48, 11, 58, 11, 55]
CIN1	XV	989789	992833	[989866, 989880, 989894, 989914, 989929, 989978, 990016, 990053, 990089, 990093, 990165, 990189, 990259, 990287, 990521, 990530, 990583, 990617, 990621, 990673, 990679, 990698, 990717, 990726, 990726, 990727, 990730, 990731, 990793, 990841, 990846, 990847, 990884, 990899, 990998, 991029, 991069, 991098, 991128, 991191, 991197, 991204, 991212, 991338, 991344, 991383, 991394, 991402, 991420, 991430, 991435, 991450, 991463, 991589, 991626, 991637, 991645, 991748, 991831, 991955, 992064, 992069, 992113, 992192, 992264, 992269, 992276, 992369, 992440, 992443, 992498, 992506, 992531, 992548, 992549, 992573, 992699, 992745, 992752, 992757, 992796]	[9, 183, 63, 12, 53, 16, 2, 3, 51, 35, 49, 25, 13, 8, 1, 28, 8, 3, 13, 149, 1, 1, 39, 36, 1, 6, 1, 125, 2, 1, 5, 8, 105, 22, 211, 283, 63, 56, 57, 8, 7, 9, 1, 18, 40, 37, 1, 16, 2, 1, 91, 1, 2, 16, 2, 52, 2, 4, 6, 1, 4, 7, 5, 1, 3, 39, 122, 2, 1, 7, 13, 73, 153, 443, 147, 45, 13, 39, 93, 35, 5]
MNE1	XV	992864	994855	[992928, 992964, 993073, 993184, 993188, 993430, 993445, 993473, 993478, 993669, 993784, 993896, 993900, 993901, 993958, 993964, 994043, 994056, 994062, 994066, 994137, 994379, 994466, 994490, 994494, 994753, 994767, 994770]	[2, 9, 1, 34, 13, 1, 7, 4, 1, 8, 6, 760, 5, 1, 206, 7, 1, 10, 34, 18, 5, 7, 2, 267, 1, 75, 22, 13]
MEK1	XV	995018	996511	[995025, 995036, 995155, 995164, 995200, 995274, 995373, 995410, 995538, 995665, 995667, 995670, 995702, 995718, 995726, 995784, 995790, 995854, 995978, 995982, 995986, 996065, 996508]	[3, 5, 1, 5, 1, 380, 7, 34, 320, 26, 8, 1, 10, 1, 52, 2, 19, 11, 4, 1, 19, 27, 7]
YOR352W	XV	997213	998244	[997215, 997237, 997239, 997283, 997315, 997420, 997462, 997574, 997642, 997646, 997701, 997778, 997847, 997850, 997854, 997910, 997910, 998091, 998097, 998100, 998107, 998114]	[1, 3, 90, 2, 3, 24, 47, 33, 17, 5, 246, 8, 2, 10, 36, 3, 8, 3, 82, 1, 3, 4]
SOG2	XV	998453	1000828	[998544, 998551, 998760, 998764, 998819, 998823, 998948, 998957, 998979, 999025, 999067, 999070, 999077, 999164, 999168, 999219, 999276, 999315, 999414, 999468, 999484, 999507, 999512, 999570, 999575, 999672, 999673, 999674, 999677, 999677, 999728, 999731, 999732, 999736, 999894, 1000355, 1000356, 1000358, 1000359, 1000360, 1000388, 1000393, 1000426, 1000478, 1000543, 1000551, 1000552, 1000566, 1000571, 1000794, 1000795, 1000798, 1000799]	[1, 246, 6, 4, 12, 186, 1, 4, 1, 4, 20, 1, 1, 17, 1, 64, 104, 6, 123, 25, 6, 121, 28, 26, 10, 2, 39, 12, 1, 106, 2, 3, 5, 205, 77, 56, 4, 1, 167, 1, 5, 19, 6, 11, 7, 1, 1, 155, 30, 100, 1, 2, 12]
MSC6	XV	1001147	1003225	[1001222, 1001351, 1001360, 1001461, 1001461, 1001519, 1001537, 1001545, 1001581, 1001710, 1001725, 1001742, 1001871, 1001874, 1002010, 1002014, 1002315, 1002317, 1002383, 1002437, 1002536, 1002633, 1002646, 1002691, 1002691, 1002692, 1002696, 1002812, 1002844, 1002851, 1002855, 1002920, 1002991, 1003099]	[4, 41, 16, 1, 1, 5, 21, 1, 5, 1, 113, 14, 1, 28, 7, 2, 12, 55, 12, 4, 1, 51, 57, 1, 1, 12, 83, 53, 1, 53, 4, 1, 115, 1]
GDS1	XV	1005137	1006705	[1005255, 1005259, 1005298, 1005541, 1005545, 1005644, 1005770, 1005771, 1005773, 1005774, 1005824, 1005829, 1005915, 1006008, 1006123, 1006127, 1006298, 1006343, 1006384, 1006410, 1006488, 1006646, 1006659, 1006674]	[422, 1, 5, 10, 10, 1, 25, 3, 1, 93, 7, 78, 11, 300, 1, 47, 79, 7, 1, 84, 5, 12, 14, 2]
CIR2	XV	1007221	1009116	[1007260, 1007287, 1007375, 1007430, 1007549, 1007609, 1007689, 1007712, 1007717, 1007821, 1007825, 1007962, 1007966, 1008098, 1008113, 1008133, 1008347, 1008389, 1008395, 1008399, 1008402, 1008575, 1008659, 1008681, 1008691, 1008719, 1008775, 1008843, 1008935]	[25, 18, 92, 39, 1, 7, 8, 131, 1, 1, 3, 19, 43, 33, 1, 6, 5, 6, 13, 40, 1, 90, 11, 5, 48, 12, 264, 31, 2]
SNX3	XV	1009224	1009712	[1009266, 1009308, 1009416, 1009434, 1009578, 1009581, 1009587, 1009652, 1009656]	[2, 2, 51, 61, 154, 2, 33, 63, 24]
HAP5	XV	1010161	1010889	[1010211, 1010215, 1010223, 1010231, 1010264, 1010355, 1010375, 1010378, 1010390, 1010393, 1010418, 1010423, 1010429, 1010434, 1010443, 1010446, 1010458, 1010468, 1010506, 1010549, 1010554, 1010580, 1010607, 1010613, 1010664, 1010733, 1010738, 1010840, 1010843, 1010863, 1010878, 1010880, 1010883, 1010887]	[141, 1, 136, 11, 6, 1, 13, 35, 172, 4, 37, 2, 3, 14, 1, 202, 28, 21, 31, 1, 99, 20, 2, 131, 12, 10, 119, 2, 34, 12, 1, 10, 158, 206]
VTS1	XV	1011189	1012760	[1011196, 1011239, 1011242, 1011243, 1011250, 1011336, 1011356, 1011398, 1011405, 1011408, 1011409, 1011410, 1011503, 1011516, 1011557, 1011560, 1011630, 1011737, 1011742, 1011792, 1011796, 1012010, 1012130, 1012130, 1012131, 1012133, 1012134, 1012135, 1012137, 1012145, 1012185, 1012285, 1012285, 1012286, 1012290, 1012330, 1012365, 1012435, 1012486, 1012619, 1012626, 1012665]	[85, 38, 1, 52, 141, 588, 168, 1, 71, 1, 3, 1, 1, 13, 1, 64, 101, 1, 65, 133, 17, 27, 14, 47, 42, 1, 1, 32, 1, 19, 377, 8, 2, 16, 62, 270, 36, 5, 1, 2, 2, 10]
PDE2	XV	1013241	1014821	[1013674, 1013919, 1014014, 1014244, 1014247, 1014364, 1014541, 1014541, 1014542, 1014547]	[75, 70, 5, 44, 1, 4, 16, 1, 1, 86]
PRT1	XV	1015361	1017652	[1015432, 1015462, 1015561, 1015745, 1015751, 1015778, 1015803, 1015932, 1015936, 1015940, 1015945, 1016131, 1016134, 1016135, 1016559, 1016887, 1016892, 1017051, 1017056, 1017424, 1017430, 1017585, 1017589, 1017599, 1017619, 1017622, 1017627, 1017629, 1017639, 1017648, 1017652]	[168, 6, 2, 1, 92, 51, 20, 3, 166, 44, 40, 17, 1, 228, 2, 1, 14, 2, 128, 5, 2, 14, 2, 87, 43, 1, 19, 9, 58, 230, 8]
PRE10	XV	1017880	1018746	[1017893, 1017904, 1017925, 1017961, 1018301, 1018329]	[5, 11, 32, 1, 1, 1]
PIP2	XV	1020222	1023212	[1020292, 1020296, 1020309, 1020421, 1020469, 1020599, 1020600, 1020600, 1020622, 1020629, 1020667, 1020716, 1020799, 1020805, 1021047, 1021060, 1021154, 1021158, 1021193, 1021386, 1021479, 1021597, 1021632, 1021683, 1021733, 1021758, 1021892, 1022003, 1022013, 1022330, 1022458, 1022463, 1022480, 1022548, 1022654, 1022671, 1022803, 1022822, 1022823, 1022947, 1022955, 1022961, 1022967, 1022971, 1022980, 1023003, 1023010, 1023092, 1023132]	[862, 43, 188, 52, 58, 1, 1, 50, 1, 21, 56, 2, 9, 15, 2, 61, 1, 35, 50, 13, 23, 391, 1, 1, 6, 20, 112, 48, 7, 107, 4, 1, 4, 2, 12, 26, 21, 23, 22, 50, 76, 33, 5, 53, 1, 2, 112, 65, 61]
YOR364W	XV	1023371	1023739	[1023371, 1023377, 1023394, 1023402, 1023425, 1023449, 1023504, 1023519, 1023524, 1023531, 1023548, 1023559, 1023560, 1023560, 1023568, 1023571, 1023574, 1023588, 1023596, 1023623, 1023625, 1023626, 1023628, 1023628, 1023633, 1023639, 1023659, 1023723, 1023731]	[313, 77, 13, 3, 1, 85, 56, 50, 44, 6, 1, 1, 53, 2, 43, 2, 50, 4, 86, 1, 56, 4, 45, 230, 7, 32, 1, 10, 161]
YOR365C	XV	1023461	1025572	[1023504, 1023519, 1023524, 1023531, 1023548, 1023559, 1023560, 1023560, 1023568, 1023571, 1023574, 1023588, 1023596, 1023623, 1023625, 1023626, 1023628, 1023628, 1023633, 1023639, 1023659, 1023723, 1023731, 1023848, 1023875, 1023912, 1023975, 1023996, 1024000, 1024098, 1024131, 1024271, 1024288, 1024289, 1024698, 1024781, 1024854, 1024965, 1024969, 1025010, 1025010, 1025071, 1025107, 1025112, 1025127, 1025143, 1025149, 1025209, 1025261, 1025344, 1025353, 1025505]	[56, 50, 44, 6, 1, 1, 53, 2, 43, 2, 50, 4, 86, 1, 56, 4, 45, 230, 7, 32, 1, 10, 161, 29, 2, 2, 4, 26, 91, 21, 1, 1, 38, 80, 57, 1, 1, 4, 17, 46, 11, 6, 57, 3, 7, 3, 68, 4, 4, 20, 5, 9]
YOR366W	XV	1025256	1025609	[1025261, 1025344, 1025353, 1025505]	[4, 20, 5, 9]
SCP1	XV	1026007	1026609	[1026268, 1026353, 1026549]	[1, 1, 4]
RAD17	XV	1026843	1028048	[1026951, 1026968, 1026972, 1027078, 1027083, 1027084, 1027150, 1027227, 1027319, 1027343, 1027347, 1027351, 1027407, 1027473, 1027478, 1027620, 1027626, 1027755, 1027767, 1027775, 1027899]	[31, 166, 20, 108, 1, 1, 63, 2, 126, 28, 38, 13, 1, 1, 22, 3, 156, 5, 2, 49, 194]
RPS12	XV	1028194	1028625	[1028220, 1028223, 1028236, 1028304, 1028308, 1028311, 1028314, 1028363]	[2, 101, 1, 1, 250, 2, 73, 68]
MRS6	XV	1029183	1030994	[1029184, 1029190, 1029193, 1029287, 1029330, 1029344, 1029408, 1029412, 1029871, 1029958, 1029963, 1030023, 1030033, 1030114, 1030119, 1030247, 1030432, 1030435, 1030589, 1030594, 1030969]	[36, 80, 1, 7, 254, 29, 1, 12, 1, 2, 47, 188, 1, 29, 5, 4, 1, 117, 94, 2, 2]
GPB1	XV	1031489	1034182	[1031500, 1031500, 1031503, 1031541, 1031660, 1031833, 1031838, 1031997, 1032008, 1032224, 1032410, 1032491, 1032550, 1032702, 1032707, 1032808, 1032814, 1032817, 1033049, 1033140, 1033168, 1033213, 1033247, 1033308, 1033361, 1033410, 1033414, 1033506, 1033676, 1033814, 1034021, 1034024, 1034153, 1034159]	[2, 1, 59, 44, 3, 1, 1, 5, 5, 3, 45, 1, 125, 3, 10, 23, 1, 1, 65, 6, 9, 29, 50, 1, 289, 46, 17, 49, 19, 37, 11, 45, 129, 1]
NDD1	XV	1034807	1036471	[1034870, 1034875, 1034898, 1034974, 1035018, 1035314, 1035320, 1035509, 1035791, 1036415]	[1, 115, 7, 1, 2, 1, 28, 3, 246, 66]
NUD1	XV	1036834	1039389	[1036878, 1036908, 1036910, 1036916, 1036922, 1036932, 1037443, 1037760, 1038463, 1038468, 1038587, 1038591, 1038709, 1038714, 1038901, 1038905, 1038906, 1039229, 1039369]	[1, 39, 41, 44, 24, 2, 16, 16, 190, 1, 44, 54, 78, 12, 73, 1, 1, 33, 16]
ALD4	XV	1039840	1041399	[1039843, 1039854, 1039886, 1039889, 1039964, 1040032, 1040164, 1040496, 1040546, 1040563, 1040680, 1040691, 1040710, 1040711, 1040714, 1040777, 1040790, 1040797, 1040803, 1040897, 1040995, 1041008, 1041079, 1041159, 1041163, 1041164, 1041247, 1041256, 1041292, 1041305, 1041353, 1041384]	[5, 14, 1, 2, 247, 2, 18, 3, 2, 1, 27, 5, 64, 80, 1, 4, 55, 4, 50, 9, 11, 11, 1, 59, 1, 2, 124, 97, 18, 61, 7, 14]
GDH1	XV	1041678	1043042	[1041709, 1041815, 1041819, 1041862, 1041866, 1041867, 1041881, 1041910, 1041914, 1042018, 1042024, 1042104, 1042110, 1042141, 1042201, 1042337, 1042428, 1042433, 1042483, 1042530, 1042539, 1042542, 1042548, 1042635, 1042644, 1042659, 1042681, 1042685, 1042696, 1042729, 1042735, 1042870, 1042884, 1042937]	[35, 8, 3, 16, 1, 1, 3, 112, 2, 7, 1, 2, 9, 2, 12, 5, 125, 2, 6, 9, 19, 1, 94, 42, 7, 1, 1, 1, 12, 221, 22, 4, 103, 1]
YOR376W	XV	1043191	1043559	[1043218, 1043246, 1043257, 1043259, 1043262, 1043266, 1043269, 1043286, 1043298, 1043327, 1043367, 1043377, 1043381, 1043392, 1043395, 1043405, 1043410, 1043422, 1043429, 1043429, 1043432, 1043451, 1043459, 1043461, 1043473, 1043476, 1043502, 1043510, 1043532]	[32, 68, 10, 69, 353, 434, 10, 138, 2, 208, 23, 3, 1, 121, 293, 116, 1, 10, 54, 1, 3, 2, 90, 1, 6, 1, 1, 3, 4]
YOR376W-A	XV	1045196	1045351	[1045332, 1045349]	[5, 1]
ATF1	XV	1046226	1047803	[1046298, 1046298, 1046302, 1046309, 1046320, 1046324, 1046328, 1046366, 1046397, 1046410, 1046474, 1046489, 1046495, 1046540, 1046799, 1046806, 1046827, 1046832, 1046942, 1046982, 1047032, 1047187, 1047211, 1047292, 1047303, 1047309, 1047313, 1047350, 1047372, 1047382, 1047469, 1047531, 1047644, 1047653, 1047656, 1047701, 1047803]	[10, 1, 46, 8, 169, 11, 1, 72, 1, 3, 16, 37, 10, 32, 1, 65, 1, 1, 127, 7, 60, 12, 63, 156, 160, 1, 46, 28, 6, 278, 11, 3, 84, 1, 168, 2, 1]
AMF1	XV	1049511	1051058	[1049534, 1049641, 1049648, 1049684, 1050013, 1050023, 1050026, 1050028, 1050031, 1050091, 1050094, 1050142, 1050178, 1050191, 1050195, 1050278, 1050448, 1050459, 1050467, 1050503, 1050509, 1050612, 1050615, 1050617, 1050623, 1050633, 1050746, 1050756, 1050759, 1050794, 1050803, 1050808, 1050819, 1050945, 1050951, 1050984, 1050989, 1050995, 1050996, 1051006]	[2, 3, 10, 70, 236, 38, 1, 12, 1, 2, 91, 48, 14, 24, 496, 1, 62, 1, 10, 8, 31, 9, 22, 63, 6, 7, 8, 78, 1, 54, 32, 358, 60, 240, 4, 13, 1, 2, 10, 2]
YOR379C	XV	1050726	1051064	[1050746, 1050756, 1050759, 1050794, 1050803, 1050808, 1050819, 1050945, 1050951, 1050984, 1050989, 1050995, 1050996, 1051006]	[8, 78, 1, 54, 32, 358, 60, 240, 4, 13, 1, 2, 10, 2]
RDR1	XV	1051290	1052930	[1051302, 1051304, 1051307, 1051502, 1051518, 1051528, 1051561, 1051613, 1051663, 1051667, 1051675, 1051737, 1051738, 1051741, 1051867, 1051927, 1051991, 1051993, 1052044, 1052091, 1052110, 1052114, 1052146, 1052245, 1052245, 1052605, 1052614, 1052614, 1052618, 1052619, 1052695, 1052705, 1052728, 1052751, 1052893, 1052901]	[3, 2, 189, 1, 39, 16, 30, 11, 1, 53, 23, 14, 1, 16, 6, 12, 1, 21, 5, 10, 414, 1, 1, 27, 40, 60, 1, 1, 6, 1, 2, 155, 140, 1, 46, 6]
FRE3	XV	1055545	1057680	[1055550, 1055555, 1055661, 1055666, 1055729, 1055732, 1056004, 1056008, 1056176, 1056191, 1056200, 1056248, 1056324, 1056463, 1056536, 1056728, 1056917, 1056997, 1057121, 1057175, 1057244, 1057327, 1057531, 1057545, 1057558, 1057562, 1057589, 1057606, 1057610, 1057637, 1057666]	[1, 7845, 137, 4, 265, 1, 8, 31, 132, 8, 3, 29, 177, 1, 30, 3, 3, 3, 13, 72, 1, 70, 10, 16, 1, 1, 52, 20, 26, 100, 91]
YOR381W-A	XV	1058423	1058590	[1058471, 1058474, 1058485, 1058494, 1058520, 1058536]	[1, 145, 57, 205, 1, 2]
FIT2	XV	1059531	1059992	[1059599, 1059752, 1059803, 1059891, 1059920, 1059983, 1059991]	[40, 3, 12, 3, 4, 2, 4]
FIT3	XV	1060441	1061055	[1060450, 1060470, 1060618, 1060651, 1060679, 1060748, 1060808, 1060875, 1060883, 1060952, 1060964]	[4, 10, 9, 36, 11, 8, 1, 30, 115, 2, 1]
FRE5	XV	1061564	1063648	[1061681, 1061717, 1061843, 1061944, 1061985, 1061987, 1062005, 1062009, 1062152, 1062155, 1062229, 1062232, 1062277, 1062344, 1062349, 1062386, 1062458, 1062554, 1062596, 1062600, 1062610, 1062732, 1062850, 1062864, 1063018, 1063085, 1063188, 1063263, 1063276, 1063430, 1063623]	[7, 49, 6, 4, 7, 26, 10, 1, 2, 4, 58, 1, 3, 6, 1, 277, 21, 2, 1, 12, 17, 62, 36, 9, 3, 48, 8, 1, 30, 9, 51]
YOR385W	XV	1065043	1065915	[1065109, 1065148, 1065275, 1065373, 1065377, 1065385, 1065561, 1065595, 1065610, 1065613, 1065617, 1065648, 1065691, 1065769, 1065816, 1065835]	[6, 24, 33, 43, 1, 11, 16, 3, 3, 1, 39, 4, 47, 2, 3, 14]
PHR1	XV	1066839	1068536	[1066880, 1066884, 1066915, 1066935, 1066960, 1066975, 1067073, 1067088, 1067089, 1067092, 1067098, 1067278, 1067382, 1067459, 1067537, 1067572, 1067621, 1067742, 1067763, 1067830, 1067839, 1067848, 1067856, 1067879, 1067922, 1067923, 1067927, 1068028, 1068042, 1068144, 1068203]	[2, 57, 96, 5, 79, 97, 34, 12, 1, 57, 5, 110, 2, 60, 3, 11, 8, 1, 12, 155, 1, 3, 8, 1, 1, 50, 95, 173, 3, 5, 4]
YOR387C	XV	1069621	1070241	[1070142, 1070145, 1070198, 1070239]	[34, 1, 9, 8]
FDH1	XV	1071793	1072923	[1071982, 1072028, 1072059, 1072064, 1072075, 1072141, 1072187, 1072236, 1072259, 1072319, 1072323, 1072407, 1072506, 1072541, 1072597, 1072620, 1072681, 1072706, 1072827, 1072835, 1072848, 1072879, 1072882]	[14, 6, 3, 2, 28, 1, 14, 14, 11, 183, 1, 10, 19, 1, 9, 31, 1, 2, 5, 10, 1, 42, 22]
