Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
VAM3	XV	519121	519972	[519171, 519342, 519547, 519551, 519552, 519711, 519907, 519942, 519946]	[1, 13, 74, 1, 1, 24, 28, 2, 17]
TFC7	XV	528941	530248	[528981, 529110, 529161, 529354, 529409, 529441, 529604, 529648, 529691, 529799, 529803, 530163]	[2, 2, 1, 1, 1, 1, 7, 17, 5, 2, 14, 4]
RPO31	XV	539763	544145	[539782, 539788, 539792, 539799, 539805, 539877, 540091, 540098, 540115, 540121, 540191, 540192, 540196, 541016, 541020, 541157, 541163, 541322, 541373, 541379, 541381, 541383, 541383, 541460, 541465, 541490, 541495, 541558, 541658, 541662, 541919, 541925, 542351, 542429, 542589, 542801, 542806, 542961, 543535, 543605, 543610, 543770, 543775, 543911, 544031]	[65, 30, 93, 159, 55, 34, 1, 53, 56, 1, 1, 1, 73, 80, 2, 7, 17, 26, 3, 19, 1, 1, 29, 5, 30, 1, 38, 80, 18, 48, 3, 5, 82, 23, 47, 19, 1, 14, 1, 41, 2, 1, 72, 1, 3]
RPT5	XV	545029	546333	[545083, 545162, 545166, 545184, 545192, 545283, 545418, 545422, 545439, 545987, 546026, 546032, 546321]	[13, 32, 13, 139, 11, 80, 1, 126, 1, 5, 1, 55, 1]
RIO1	XV	548792	550246	[548916, 548990, 549111, 549190, 549204, 549467, 549471, 549491, 549520, 549793, 549796, 549837, 549894, 549898, 550074, 550244]	[16, 18, 18, 21, 32, 1, 5, 3, 1, 1, 25, 114, 16, 11, 2, 45]
PFY1	XV	552298	552887	[552298, 552472, 552706, 552741]	[4, 1, 56, 5]
THI80	XV	601383	602342	[601621, 601625, 601627, 601750, 601754, 601870, 601876, 601945, 602051, 602055, 602156, 602160, 602288, 602310]	[38, 1, 1, 27, 7, 15, 49, 1, 18, 2, 2, 4, 106, 101]
YOR146W	XV	605873	606178	[605879]	[23]
SPP2	XV	608640	609197	[608669, 608701, 608730, 609017]	[32, 10, 27, 30]
SMP3	XV	609838	611388	[609910, 609991, 609995, 610105, 610279, 610313, 610316, 610321, 610602, 610793, 611237, 611244, 611262]	[31, 5, 1, 2, 4, 79, 6, 20, 25, 4, 1, 6, 2]
RPB2	XV	612997	616671	[613003, 613012, 613014, 613018, 613248, 613253, 613309, 613367, 613376, 613380, 613485, 613489, 613630, 613821, 613825, 614010, 614015, 614092, 614130, 614187, 614190, 614469, 614474, 614510, 614628, 615021, 615026, 615344, 615693, 615946, 615949, 615951, 615963, 616151, 616345]	[56, 1, 9, 70, 42, 1, 1, 86, 50, 1, 46, 13, 114, 8, 1, 16, 5, 28, 40, 1, 97, 42, 44, 228, 2, 5, 2, 8, 7, 70, 5, 26, 23, 15, 27]
PDR5	XV	619840	624375	[619879, 619907, 619918, 619921, 619926, 619942, 619948, 620073, 620082, 620091, 620384, 620483, 620571, 620630, 620760, 620815, 620820, 620845, 621002, 621003, 621007, 621041, 621065, 621128, 621141, 621381, 621471, 621475, 621640, 621680, 621772, 621783, 621787, 621873, 621877, 621910, 621991, 622035, 622111, 622162, 622210, 622236, 622339, 622479, 622499, 622528, 622535, 622567, 622608, 622612, 622618, 622670, 622743, 622823, 622883, 622904, 623074, 623110, 623123, 623147, 623148, 623148, 623152, 623165, 623172, 623245, 623249, 623296, 623365, 623526, 623532, 623647, 623711, 623715, 623790, 623793, 623800, 623804, 623961, 623963, 623973, 623993, 624036, 624120, 624151, 624191, 624201, 624323, 624333, 624365]	[62, 1, 2, 2, 4, 3, 1, 86, 15, 4, 600, 6, 11, 167, 5, 45, 2, 2, 1, 1, 46, 26, 36, 13, 109, 97, 5, 12, 1, 161, 14, 29, 5, 118, 9, 1, 86, 81, 73, 1, 9, 12, 52, 2, 24, 11, 157, 128, 4, 2, 10, 1, 15, 238, 27, 19, 18, 47, 5, 1, 15, 1, 24, 9, 123, 16, 11, 24, 68, 211, 1, 88, 38, 59, 93, 74, 55, 41, 107, 2, 2, 5, 7, 12, 4, 3, 3, 1, 18, 23]
PUP1	XV	630966	631751	[630986, 631135, 631204, 631321, 631342, 631346, 631488, 631491, 631492, 631492, 631606, 631748]	[32, 1, 22, 21, 77, 39, 60, 2, 1, 104, 4, 9]
SME1	XV	633282	633566	[633301, 633327, 633417, 633537, 633541]	[23, 2, 74, 29, 69]
MTR10	XV	633839	636757	[633952, 633959, 633995, 634068, 634184, 634187, 634344, 634352, 634356, 634389, 634569, 634740, 634744, 635446, 635501, 635505, 635784, 635788, 635921, 635925, 635926, 636166, 636364, 636369, 636713]	[9, 12, 1, 7, 1, 33, 4, 11, 2, 11, 26, 7, 4, 8, 81, 3, 1, 10, 3, 10, 1, 10, 2, 2, 2]
GLN4	XV	649303	651732	[649498, 649786, 649786, 649790, 650252, 650256, 650313, 650317, 650518, 650522, 650720, 650726, 650727, 650735, 650845, 650849, 651029, 651521]	[19, 4, 1, 43, 12, 2, 15, 1, 7, 2, 196, 4, 1, 3, 103, 2, 10, 18]
YOR169C	XV	651376	651840	[651521]	[18]
MED4	XV	658747	659601	[658753, 658796, 658800, 658815, 658931, 658964, 659184, 659288, 659311, 659362, 659442, 659464, 659496, 659500, 659567, 659584]	[37, 61, 3, 9, 56, 21, 6, 37, 1, 14, 120, 6, 1, 10, 9, 8]
HEM15	XV	662401	663582	[662405, 662423, 662445, 662448, 662486, 662539, 662794, 662883, 662971, 662989, 663114, 663118, 663242, 663330, 663335, 663353, 663448, 663450, 663452, 663455, 663532, 663536, 663543, 663557, 663574]	[44, 68, 124, 1, 186, 7, 27, 5, 1, 15, 126, 3, 40, 78, 5, 132, 89, 20, 1, 30, 5, 2, 52, 25, 1]
LAS17	XV	675939	677840	[676106, 676600, 676903, 676968, 677064, 677207, 677290, 677362, 677381, 677440, 677523, 677578, 677609, 677651, 677666, 677671, 677709, 677721, 677733, 677760, 677812]	[3, 11, 1, 33, 43, 1, 8, 19, 7, 2, 10, 31, 1, 21, 111, 1, 32, 11, 1, 1, 1]
TOA1	XV	711683	712543	[712540]	[9]
YOR203W	XV	722565	722918	[722649, 722669, 722681, 722688, 722691, 722695, 722701, 722704, 722710, 722714, 722721, 722721, 722729, 722748, 722772, 722788, 722811, 722828, 722831, 722832, 722845, 722851, 722854, 722859, 722867]	[1, 100, 3, 7, 2, 310, 1, 136, 16, 39, 7, 9, 3, 3, 21, 13, 94, 25, 65, 4, 22, 5, 2, 1, 20]
DED1	XV	722911	724725	[723173, 723223, 723244, 723659, 723662, 724167, 724198, 724247, 724457, 724562, 724687]	[17, 104, 9, 1, 6, 177, 6, 1, 4, 9, 23]
NOC2	XV	727512	729644	[727590, 727596, 727615, 727634, 727639, 727714, 727719, 727839, 727842, 727850, 727872, 727876, 728078, 728082, 728086, 728089, 728218, 728450, 728536, 728540, 728544, 729397, 729401, 729417, 729491, 729545, 729572, 729601, 729605]	[10, 3, 2, 10, 2, 7, 8, 1, 18, 13, 1, 27, 1, 65, 22, 1, 73, 7, 2, 2, 73, 1, 1, 5, 7, 14, 22, 147, 47]
RET1	XV	730008	733457	[730008, 730053, 730057, 730294, 730300, 730353, 730581, 730582, 730586, 730630, 730651, 730655, 730709, 730781, 730785, 731009, 731013, 732089, 732405, 732408, 732409, 732738, 732786, 732921, 732989, 732992, 732996, 732997, 733109, 733113, 733168, 733193, 733194, 733197]	[1, 38, 8, 2, 3, 19, 1, 1, 8, 1, 97, 1, 2, 1, 18, 22, 5, 22, 5, 1, 70, 103, 4, 101, 15, 30, 2, 3, 4, 28, 1, 1, 1, 20]
RPB10	XV	738320	738532	[738344, 738486]	[14, 8]
RFC1	XV	749301	751886	[749307, 749346, 749351, 749352, 749354, 749364, 749380, 749392, 749649, 749653, 749656, 749668, 749719, 749906, 749988, 749995, 749998, 750002, 750007, 750043, 750075, 750309, 750494, 750498, 750499, 750499, 750563, 750565, 750565, 750566, 750567, 750568, 750570, 750793, 750901, 750914, 750918, 750925, 750930, 751035, 751230, 751378, 751538, 751592, 751598, 751675, 751717, 751724, 751774, 751851]	[28, 8, 5, 49, 4, 40, 112, 91, 29, 3, 5, 2, 4, 189, 21, 4, 6, 67, 3, 1, 20, 27, 98, 77, 8, 1, 1, 15, 2, 2, 1, 1, 133, 6, 5, 2, 26, 57, 1, 27, 1, 2, 2, 13, 3, 4, 15, 10, 10, 4]
YOR218C	XV	751476	751895	[751538, 751592, 751598, 751675, 751717, 751724, 751774, 751851]	[2, 13, 3, 4, 15, 10, 10, 4]
RPB8	XV	760825	761265	[760928, 760935, 760940, 760974, 760979, 761003]	[1, 14, 59, 3, 14, 54]
WTM2	XV	768409	769812	[768441, 768442, 768445, 768468, 768474, 768594, 768637, 768644, 768775, 768853, 768908, 768913, 768950, 768971, 769005, 769142, 769239, 769254, 769279, 769339, 769395, 769405, 769422, 769426, 769480, 769483, 769489, 769494, 769504, 769544, 769547, 769553, 769572, 769580, 769588, 769590, 769597, 769602, 769607, 769618, 769628, 769640, 769653, 769659, 769663, 769663, 769664, 769668, 769685, 769690, 769706, 769707, 769730, 769739, 769748, 769753, 769761, 769767, 769782, 769794, 769804]	[105, 39, 1, 276, 185, 160, 197, 46, 34, 23, 2, 2, 13, 1, 23, 57, 14, 123, 65, 6, 33, 10, 2, 2, 10, 67, 28, 13, 599, 1, 122, 41, 51, 46, 7, 472, 42, 201, 7, 19, 151, 1, 112, 231, 5, 1, 7, 25, 129, 121, 19, 6, 17, 13, 16, 5, 1, 12, 1, 80, 1]
MGE1	XV	774573	775259	[774594, 774841, 774845, 774849, 774960, 774964, 775114, 775117, 775176, 775180]	[34, 40, 16, 16, 23, 1, 7, 2, 35, 11]
KIN4	XV	775846	778248	[775963, 775967, 776086, 776298, 776304, 776427, 776450, 776585, 776605, 776610, 776612, 776615, 776656, 776780, 776791, 776796, 776921, 776926, 777056, 777059, 777064, 777101, 777104, 777197, 777273, 777274, 777278, 777437, 777457, 777601, 777605, 777696, 777753, 777757, 777760, 777765, 777834, 777838, 777860, 777861, 777865, 777893, 778155, 778211, 778235, 778241]	[18, 5, 84, 32, 13, 45, 1, 54, 387, 17, 1, 7, 158, 12, 11, 1, 1, 134, 1, 1, 62, 33, 1, 2, 1, 13, 76, 134, 1, 43, 9, 34, 36, 74, 1, 1, 32, 31, 1, 14, 61, 64, 14, 40, 1, 2]
DFR1	XV	780906	781541	[780943, 780948, 780992, 781044, 781088, 781183, 781186, 781187, 781310, 781314, 781315, 781316, 781420, 781476, 781480, 781481]	[134, 1, 1, 1, 96, 110, 2, 19, 106, 2, 2, 1, 1, 1, 5, 1]
ESA1	XV	792531	793868	[792541, 793005, 793010, 793065, 793070, 793147, 793356, 793359, 793360, 793360, 793438, 793442, 793802]	[2, 2, 10, 21, 13, 27, 141, 18, 1, 1, 70, 74, 74]
APC5	XV	798674	800731	[798686, 798692, 798696, 798783, 799034, 799038, 799343, 799385, 800535, 800539, 800680, 800681, 800685]	[25, 102, 1, 7, 39, 4, 4, 13, 26, 10, 2, 1, 15]
CLP1	XV	800970	802307	[801119, 801123, 801340, 801344, 801452, 801456, 801576, 801587, 801651, 802196, 802197, 802202]	[82, 3, 49, 67, 3, 26, 31, 21, 51, 54, 1, 2]
SEC63	XV	805032	807023	[805091, 805210, 805565, 805738, 805791, 805794, 806097, 806103, 806159, 806188, 806406, 806409, 806646, 806651, 806720, 806721, 806722, 806725]	[1, 2, 7, 2, 1, 16, 4, 9, 18, 1, 1, 8, 74, 1, 3, 1, 3, 284]
TRE2	XV	808254	810683	[808502, 808511, 808615, 808693, 809013, 809183, 809451, 809492, 809497, 809600, 809613, 809956, 809959, 809961, 810114, 810119, 810123, 810230, 810288, 810292, 810476, 810476, 810481, 810643]	[13, 6, 9, 1, 16, 19, 2, 51, 1, 1, 32, 1, 32, 8, 56, 37, 16, 20, 22, 58, 1, 1, 31, 3]
CDC31	XV	811008	811493	[]	[]
RPT4	XV	812395	813708	[812410, 812483, 812710, 812734, 812738, 813215, 813300, 813306, 813382, 813386, 813463, 813497, 813571, 813590, 813596]	[3, 15, 35, 1, 8, 5, 117, 21, 68, 2, 4, 10, 55, 1, 50]
GCD1	XV	813984	815720	[813986, 814158, 814235, 814240, 814391, 814396, 814396, 814536, 814729, 814749, 814758, 814890, 814894, 814947, 814952, 814955, 815025, 815186, 815190, 815290, 815367]	[1, 29, 90, 1, 9, 1, 10, 3, 3, 256, 1, 6, 12, 34, 9, 8, 10, 5, 8, 10, 3]
RPN8	XV	815915	816931	[815939, 815942, 815972, 815980, 816004, 816009, 816085, 816174, 816179, 816395, 816870]	[9, 1, 10, 176, 21, 25, 34, 1, 25, 3, 3]
GPN2	XV	817292	818335	[817406, 817410, 817478, 817564, 817730, 817790, 817794, 817887, 818265]	[12, 2, 5, 19, 3, 1, 43, 3, 12]
FSF1	XV	831059	832042	[831118, 831124, 831217, 831335, 831360, 831481, 831485, 831498, 831503, 831503, 831507, 831643, 831764, 831898, 831904, 831911, 831923, 831944, 831967, 831992]	[45, 53, 3, 51, 14, 15, 63, 60, 1, 1, 27, 53, 12, 6, 1, 17, 6, 11, 207, 51]
YTM1	XV	832813	834195	[832880, 833545, 833549, 833691, 833695, 833734, 833753, 833850, 833883]	[2, 116, 1, 1, 31, 1, 11, 102, 7]
HEM4	XV	842817	843644	[842947, 842976, 843057, 843149, 843241, 843246, 843301, 843309, 843392, 843397, 843605]	[2, 19, 1, 28, 21, 20, 1, 27, 5, 5, 13]
PLP2	XV	846269	847129	[846304, 846308, 846326, 846334, 846359, 846396, 846526, 846527, 846531, 846645, 846651, 846887, 846888, 846891, 846894, 846977, 847027]	[1, 20, 44, 64, 1, 73, 1, 17, 1, 8, 137, 35, 1, 5, 4, 9, 108]
YOR282W	XV	847000	847320	[847027, 847208, 847211, 847212, 847237, 847255, 847265, 847290, 847298, 847304, 847309, 847316]	[108, 49, 1, 10, 198, 59, 132, 3, 50, 77, 7, 494]
RRP36	XV	850937	851839	[850948, 851030, 851035, 851140, 851148, 851154, 851504]	[13, 1, 11, 1, 6, 36, 1]
RRS1	XV	868340	868951	[868763, 868776, 868805, 868862, 868862, 868864, 868871]	[13, 1, 1, 96, 14, 2, 1]
NOP58	XV	896825	898360	[897014, 897026, 897104, 897358, 897605, 897713, 897715, 897718, 897718, 897820, 897955, 897959, 898229, 898229, 898233]	[2, 16, 56, 6, 1, 128, 1, 2, 1, 14, 14, 30, 10, 2, 41]
HSH49	XV	912822	913463	[913127, 913131]	[4, 1]
MYO2	XV	925721	930445	[925982, 925985, 926066, 926088, 926088, 926091, 926093, 926094, 926357, 926462, 926608, 926613, 926631, 926634, 926637, 926728, 926732, 926880, 926886, 927155, 927650, 927654, 927659, 927890, 927895, 927960, 927965, 928094, 928410, 928415, 928459, 928814, 928822, 928834, 928969, 928973, 929113, 929161, 929553, 929828, 929857, 929911, 929921, 929999, 930003, 930350, 930353, 930371, 930378, 930379, 930392, 930396, 930397, 930400, 930406, 930410, 930415, 930418, 930426]	[4, 1, 1, 98, 1, 39, 125, 2, 2, 1, 1, 15, 77, 2, 19, 109, 26, 4, 16, 1, 25, 7, 5, 11, 23, 34, 1, 1, 88, 3, 1, 4, 38, 1, 1, 28, 3, 32, 21, 2, 138, 1, 403, 1, 55, 31, 7, 46, 1, 3, 1, 2, 12, 8, 22, 15, 3, 20, 5]
SCD5	XV	936731	939349	[936833, 937012, 937186, 937250, 937315, 937349, 938371, 938378, 938382, 938426, 938443, 938639, 938738, 938744, 938745, 938747, 938748, 939027, 939196, 939199, 939216, 939216, 939217, 939217, 939219, 939221]	[24, 2, 8, 17, 1, 1, 2, 30, 1, 72, 11, 39, 1, 9, 3, 1, 203, 2, 5, 7, 46, 1, 1, 1, 1, 59]
ALA1	XV	946233	949109	[946257, 946502, 946507, 946940, 947045, 947252, 947256, 947515, 947559, 947563, 947584, 947589, 947681, 947687, 947933, 947940, 947993, 947997, 948081, 948085, 948193, 948200, 948335, 948547, 948551, 948551, 948747, 948923, 948927, 948989, 948994, 949101, 949105]	[19, 3, 1, 3, 10, 11, 44, 116, 17, 22, 31, 16, 2, 41, 58, 1, 50, 12, 8, 1, 13, 87, 18, 48, 1, 6, 31, 9, 2, 37, 38, 4, 19]
KRE5	XV	949773	953870	[949826, 950271, 950275, 950282, 950382, 950384, 950389, 950546, 950550, 950554, 950778, 950997, 951000, 951002, 951156, 951866, 951941, 952121, 952259, 952260, 952261, 952263, 952437, 952441, 952619, 952619, 953099, 953103, 953108, 953172, 953176, 953206, 953210, 953211, 953400, 953404, 953407, 953630, 953634, 953655, 953659, 953704, 953745, 953748, 953807, 953819, 953855]	[19, 3, 146, 1, 28, 1, 72, 49, 39, 9, 55, 44, 1, 1, 3, 16, 1, 94, 36, 1, 1, 157, 63, 58, 5, 64, 1, 80, 1, 42, 1, 13, 33, 1, 61, 1, 1, 23, 5, 31, 18, 7, 10, 1, 105, 11, 36]
RPA43	XV	959202	960182	[959219, 959259, 959302, 959544, 959549, 959732, 959736, 959825, 960002]	[6, 13, 5, 46, 7, 210, 2, 3, 90]
RPA190	XV	960987	965981	[961288, 961291, 961342, 961346, 961555, 961560, 962118, 962123, 962629, 962783, 962888, 963116, 963279, 963378, 963383, 963747, 963914, 964030, 965251, 965255, 965319, 965581, 965747, 965752, 965820, 965945, 965958]	[230, 1, 62, 199, 54, 30, 1, 1, 1, 1, 1, 17, 2, 20, 2, 42, 34, 22, 4, 1, 22, 4, 2, 4, 200, 20, 1]
SOG2	XV	998453	1000828	[998466, 998494, 998502, 998574, 998578, 998711, 998756, 998760, 998764, 998819, 998823, 998835, 998901, 998937, 999067, 999162, 999204, 999220, 999266, 999272, 999308, 999320, 999323, 999374, 999389, 999401, 999438, 999460, 999470, 999484, 999507, 999511, 999570, 999575, 999676, 999730, 999872, 999924, 999936, 999947, 999961, 1000073, 1000201, 1000209, 1000354, 1000355, 1000359, 1000372, 1000423, 1000478, 1000481, 1000547, 1000552, 1000557, 1000700, 1000720, 1000739, 1000742, 1000746, 1000794, 1000799, 1000820]	[35, 345, 14, 64, 1, 57, 1, 145, 5, 3, 5, 5, 5, 1, 1, 31, 1, 14, 1, 4, 1, 102, 1, 37, 92, 118, 35, 35, 2, 34, 16, 28, 1, 8, 16, 3, 20, 77, 17, 34, 33, 80, 6, 2, 1, 1, 99, 7, 11, 43, 38, 3, 79, 34, 1, 17, 65, 2, 9, 6, 9, 80]
PRT1	XV	1015361	1017652	[1015427, 1015445, 1015554, 1015561, 1015779, 1015803, 1015808, 1015900, 1015936, 1015940, 1015946, 1016131, 1016135, 1016554, 1016559, 1016866, 1016886, 1016890, 1017050, 1017056, 1017317, 1017416, 1017424, 1017428, 1017585, 1017586, 1017589, 1017594, 1017595, 1017606, 1017608, 1017611, 1017627, 1017632, 1017637, 1017641, 1017645]	[28, 6, 37, 20, 39, 29, 1, 1, 46, 6, 2, 4, 16, 13, 6, 20, 12, 4, 1, 83, 1, 24, 4, 18, 70, 1, 5, 447, 24, 257, 24, 1, 140, 57, 87, 23, 34]
PRE10	XV	1017880	1018746	[1018040, 1018044, 1018048, 1018301, 1018305]	[2, 1, 3, 3, 2]
MRS6	XV	1029183	1030994	[1029186, 1029199, 1029331, 1029413, 1029417, 1029866, 1029953, 1029959, 1029963, 1030024, 1030106, 1030114, 1030118, 1030246, 1030251, 1030333, 1030436, 1030440, 1030588, 1030591, 1030965, 1030969]	[3, 119, 3, 19, 7, 4, 1, 1, 67, 2, 2, 51, 144, 35, 7, 7, 57, 11, 71, 2, 2, 1]
NDD1	XV	1034807	1036471	[1034875, 1034897, 1034950, 1034965, 1035013, 1035017, 1035315, 1035319, 1036382, 1036401, 1036416, 1036433]	[29, 4, 1, 39, 1, 16, 9, 5, 43, 2, 55, 50]
NUD1	XV	1036834	1039389	[1036841, 1036885, 1036907, 1036925, 1036992, 1036996, 1037332, 1037336, 1037434, 1037439, 1037643, 1037647, 1037648, 1037756, 1037760, 1038320, 1038587, 1038591, 1038709, 1038713, 1038899, 1038903, 1038905, 1038906, 1039005, 1039009, 1039216, 1039225, 1039230, 1039261, 1039265]	[9, 10, 3, 52, 44, 2, 100, 2, 8, 6, 151, 5, 2, 3, 230, 6, 16, 69, 19, 1, 84, 2, 1, 134, 13, 102, 1, 16, 34, 8, 158]
TFC8	XVI	542082	543848	[542114, 542127, 542229, 542742, 542745, 542955, 543023, 543027, 543289, 543675, 543780, 543785]	[7, 62, 5, 10, 1, 20, 1, 6, 3, 3, 1, 35]
RET3	XVI	535018	535587	[535063, 535067, 535108, 535112, 535117, 535225, 535229, 535565, 535587]	[20, 3, 20, 165, 11, 1, 22, 33, 1]
TAF3	XVI	533642	534703	[533645, 533750, 533756, 533766, 533778, 533796, 533907, 533916, 533963, 533978, 533995, 534038, 534128, 534132, 534146, 534165, 534192, 534248, 534259, 534259, 534265, 534278, 534287, 534291, 534295, 534299, 534375, 534444, 534452, 534470, 534523, 534528, 534589, 534593, 534596, 534600]	[44, 4, 210, 17, 1, 16, 1, 14, 79, 6, 58, 19, 2, 2, 1, 62, 14, 63, 70, 4, 40, 1, 77, 105, 7, 145, 36, 88, 1, 27, 20, 4, 6, 16, 7, 4]
RRP12	XVI	529723	533409	[529725, 529730, 529924, 529928, 529946, 529950, 529952, 529955, 529997, 530001, 530033, 530069, 530073, 530077, 530176, 530180, 530272, 530276, 530314, 530318, 530379, 530441, 530441, 530442, 530446, 530593, 531104, 531108, 531537, 531748, 532047, 532173, 532178, 532383, 533171, 533382]	[25, 17, 20, 34, 33, 1, 46, 6, 4, 174, 1, 9, 27, 19, 133, 14, 93, 1, 11, 37, 42, 3, 1, 2, 20, 1, 1, 1, 6, 23, 2, 24, 7, 1, 1, 14]
SWI1	XVI	521014	524958	[521762, 521810, 522169, 522174, 522178, 522378, 522403, 522471, 522486, 522703, 522895, 522985, 523135, 523139, 523281, 523282, 523286, 523361, 523541, 523706, 523710, 523759, 523824, 523828, 523829, 523860, 523866, 523973, 523978, 524226, 524231, 524399, 524409, 524619, 524938, 524945]	[2, 16, 9, 3, 2, 6, 7, 3, 1, 13, 7, 1, 5, 3, 1, 1, 55, 2, 5, 18, 4, 37, 23, 2, 3, 85, 107, 4, 131, 6, 2, 1, 10, 25, 91, 3]
ULP1	XVI	512313	514178	[512330, 512926, 513008, 513016, 513087, 513230, 513235, 513379, 513384, 513499, 513560, 513564, 513805, 513839, 513871, 513997, 514013, 514042, 514138, 514151, 514157]	[11, 1, 5, 1, 53, 25, 3, 5, 62, 26, 1, 20, 2, 27, 1, 46, 7, 7, 51, 37, 24]
ERG10	XVI	498096	499292	[498570, 498577, 498793, 499014, 499226, 499231]	[4, 1, 1, 12, 18, 1]
NOP4	XVI	469939	471996	[469976, 469997, 470091, 470102, 470250, 470252, 470255, 470365, 470402, 470421, 470436, 470708, 470753, 471032, 471037, 471256, 471460, 471485, 471490, 471575, 471580, 471626, 471854, 471863, 471864, 471906, 471910, 471946, 471960]	[237, 147, 9, 9, 4, 1, 127, 65, 1, 81, 19, 38, 22, 19, 1, 4, 109, 32, 4, 12, 53, 167, 1, 25, 49, 77, 16, 85, 25]
TIM50	XVI	429939	431369	[430328, 430569, 430569, 430573, 430695, 430699, 430702, 430703, 430704, 430705, 430708, 430770, 430771, 430775, 430870, 430874, 431008, 431043, 431137, 431165, 431185, 431261, 431317]	[24, 5, 1, 55, 4, 1, 19, 1, 9, 2, 121, 7, 2, 94, 98, 125, 16, 2, 37, 56, 1, 38, 1]
GCR1	XVI	412254	415362	[412256, 412266, 412268, 412284, 412294, 412300, 412310, 412335, 412522, 412653, 412729, 412737, 412787, 412821, 412839, 412937, 413111, 413445, 413449, 413933, 414035, 414038, 414042, 414103, 414107, 414150, 414179, 414610, 414713, 414862, 415078, 415102, 415161, 415223, 415306, 415349]	[27, 84, 15, 11, 25, 2, 2, 2, 59, 1, 1, 1, 10, 5, 2, 3, 6, 2, 1, 4, 1, 1, 22, 5, 1, 2, 6, 11, 2, 8, 2, 20, 1, 2, 15, 1]
GPI2	XVI	410443	411285	[410450, 410455, 410505, 410510, 410684, 410690, 411245, 411256, 411260, 411261, 411261, 411279]	[2, 23, 4, 1, 1, 13, 1, 217, 4, 2, 12, 5]
MOT1	XVI	398480	404083	[398612, 398689, 398710, 398715, 398782, 398786, 398788, 398878, 398882, 398900, 398903, 398994, 399097, 399101, 399182, 399374, 399378, 399472, 399473, 399477, 399573, 399577, 399903, 400141, 400145, 400207, 400211, 400318, 400322, 400485, 400582, 400669, 400716, 400720, 400874, 400878, 401453, 401456, 401522, 401678, 402116, 402195, 402198, 402538, 402542, 402542, 402544, 402751, 402755, 402811, 402816, 402860, 403116, 403769, 403845, 403861, 403861, 403865, 403995, 403995, 404000, 404010]	[10, 1, 63, 16, 97, 2, 46, 205, 6, 1, 32, 43, 7, 1, 26, 1, 59, 4, 10, 136, 1, 162, 4, 23, 25, 32, 2, 161, 2, 4, 186, 1, 3, 8, 6, 7, 33, 1, 24, 91, 12, 9, 70, 22, 1, 2, 1, 1, 2, 1, 2, 18, 21, 8, 1, 52, 1, 47, 34, 1, 1, 28]
SEN54	XVI	396702	398105	[396766, 396766, 396784, 397718, 397722, 397913, 398076, 398082]	[48, 9, 6, 82, 1, 318, 1, 170]
SEC16	XVI	387067	393654	[387355, 387358, 387359, 387361, 387366, 387417, 387862, 387865, 387898, 387905, 387908, 387986, 388006, 388018, 388093, 388096, 388101, 388169, 388355, 388406, 388410, 388457, 388555, 390117, 390985, 391091, 391094, 391392, 391414, 391586, 391591, 391606, 391645, 391913, 391917, 391973, 392035, 392115, 392133, 393338, 393350, 393359, 393360, 393366, 393383, 393387, 393438, 393451, 393470, 393501, 393625]	[5, 228, 3, 31, 6, 21, 67, 1, 144, 2, 2, 2, 14, 5, 2, 5, 1, 890, 1, 5, 16, 2, 9, 19, 4, 40, 20, 3, 54, 1, 35, 12, 3, 1, 4, 35, 2, 8, 39, 1, 5, 1, 4, 3, 5, 6, 4, 65, 49, 7, 53]
NOG1	XVI	370978	372921	[370994, 371073, 371080, 371467, 371489, 371733, 371739, 371744, 371826, 371827, 371828, 371830, 371831, 371932, 372062, 372066, 372155, 372269, 372273, 372275, 372458, 372459, 372460, 372460, 372462, 372462, 372600, 372768, 372771, 372772, 372779, 372823, 372827, 372896]	[12, 7, 2, 18, 78, 94, 19, 17, 165, 1, 4, 12, 3, 53, 1, 48, 13, 93, 1, 21, 116, 1, 1, 1, 3, 52, 30, 131, 2, 14, 3, 157, 4, 51]
SEC62	XVI	369839	370663	[369880, 369883, 369952, 370011, 370144, 370149, 370207, 370213, 370220, 370221, 370226, 370324, 370328, 370364, 370368, 370374, 370424, 370430, 370533, 370541, 370547, 370610, 370611, 370615, 370661]	[59, 3, 8, 18, 18, 2, 1, 51, 30, 1, 36, 10, 43, 8, 1, 1, 42, 1, 11, 9, 15, 1, 12, 19, 7]
IDI1	XVI	327864	328730	[328083, 328118, 328212, 328217, 328218, 328318, 328322, 328334, 328338, 328548, 328558, 328598, 328699, 328706, 328709]	[5, 1, 43, 97, 9, 30, 112, 37, 5, 120, 98, 42, 11, 3, 11]
TFB2	XVI	319226	320767	[319269, 319278, 319333, 319339, 319450, 319558, 319907, 319913, 319916, 320087, 320135, 320322, 320479, 320629]	[136, 78, 17, 56, 5, 5, 41, 3, 2, 42, 3, 19, 13, 10]
SPC29	XVI	316755	317516	[316835, 317079, 317270, 317275, 317440, 317440, 317494, 317508, 317512]	[2, 24, 25, 37, 2, 1, 11, 4, 3]
